Face_response,Face_confidence,Face_Onset_Time,Face_Position,Noise_Number,Face_Size,Opacity,Direction_Report
1.0,4.0,0.018313248991034925,7.000000000000001,214.0,8.000000000000002,0.6,2
1.0,4.0,5.098915087990463,4.999999999999999,30.0,8.000000000000002,0.3,2
1.0,4.0,9.762264290999155,-7.000000000000001,412.0,8.000000000000002,0.4,1
1.0,4.0,14.47365559899481,7.000000000000001,343.0,7.000000000000001,0.5,2
1.0,1.0,19.07348635100061,-4.999999999999999,137.0,8.000000000000002,0.1,1
1.0,1.0,24.081731407990446,4.999999999999999,79.0,6.0,0.2,1
1.0,4.0,29.169623028996284,-4.999999999999999,74.0,9.0,0.7,1
1.0,4.0,33.62537772700307,4.999999999999999,125.0,8.000000000000002,0.6,2
1.0,3.0,38.60948732099496,4.999999999999999,76.0,8.000000000000002,0.3,2
1.0,3.0,43.22574178499053,-7.000000000000001,141.0,8.000000000000002,0.4,1
1.0,4.0,48.03333306899003,-4.999999999999999,360.0,8.000000000000002,0.5,1
1.0,2.0,52.69001072799438,-7.000000000000001,166.0,8.000000000000002,0.1,2
1.0,2.0,57.882259919002536,-4.999999999999999,333.0,7.000000000000001,0.2,1
1.0,4.0,62.82624254199618,7.000000000000001,254.0,6.0,0.7,2
1.0,4.0,67.53779996599769,-4.999999999999999,3.0,9.0,0.6,1
1.0,3.0,72.24908065699856,7.000000000000001,91.0,7.000000000000001,0.3,2
1.0,4.0,76.80149035499198,-7.000000000000001,397.0,9.0,0.4,1
1.0,4.0,81.39360886199574,-4.999999999999999,79.0,6.0,0.5,1
1.0,2.0,86.33023335799226,-7.000000000000001,248.0,7.000000000000001,0.1,1
1.0,2.0,91.45799826399889,-4.999999999999999,333.0,9.0,0.2,1
