Realface_response,Realface_confidence,Realface_Image_Onset_Time,RealFace_Image_Response_Time,Hallucination_response,Hallucination_confidence,Noise_Onset_Time,Hallucination_Response_Time,ConfidenceScreen_Onset,Face_Position,Noise_Number,Face_Size
80.0,80.0,0.0,0.0,0.0,,2.7977002901025116e-05,0.0,0.0,0.0,251.0,0.0
80.0,80.0,0.0,0.0,0.0,,2.573042667005211,0.0,0.0,0.0,30.0,0.0
80.0,80.0,0.0,0.0,0.0,,5.074708746993565,0.0,0.0,0.0,207.0,0.0
0.0,,7.601575014996342,0.0,90.0,90.0,0.0,0.0,0.0,7.000000000000001,129.0,7.000000000000001
80.0,80.0,0.0,0.0,1.0,1.0,10.25887375799357,11.56093914200028,11.566522249995614,0.0,305.0,0.0
80.0,80.0,0.0,0.0,0.0,,12.8001433909958,0.0,0.0,0.0,103.0,0.0
80.0,80.0,0.0,0.0,0.0,,15.323007055005291,0.0,0.0,0.0,126.0,0.0
80.0,80.0,0.0,0.0,0.0,,17.906104962006793,0.0,0.0,0.0,222.0,0.0
80.0,80.0,0.0,0.0,0.0,,20.480387681003776,0.0,0.0,0.0,371.0,0.0
80.0,80.0,0.0,0.0,0.0,,23.054826667997986,0.0,0.0,0.0,71.0,0.0
80.0,80.0,0.0,0.0,0.0,,25.585796004001168,0.0,0.0,0.0,76.0,0.0
80.0,80.0,0.0,0.0,0.0,,28.15208386600716,0.0,0.0,0.0,285.0,0.0
80.0,80.0,0.0,0.0,0.0,,30.665883132998715,0.0,0.0,0.0,316.0,0.0
80.0,80.0,0.0,0.0,1.0,1.0,33.186680797007284,34.33500633400399,34.34470651400625,0.0,50.0,0.0
0.0,,35.767166238001664,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,221.0,9.0
80.0,80.0,0.0,0.0,0.0,,38.3925675930077,0.0,0.0,0.0,243.0,0.0
80.0,80.0,0.0,0.0,1.0,2.0,40.94070573800127,41.67776508899988,41.69638952999958,0.0,176.0,0.0
80.0,80.0,0.0,0.0,1.0,1.0,43.517519621003885,45.513233635007055,45.5184990609996,0.0,226.0,0.0
80.0,80.0,0.0,0.0,0.0,,47.37581536799553,0.0,0.0,0.0,374.0,0.0
80.0,80.0,0.0,0.0,0.0,,49.941448348006816,0.0,0.0,0.0,412.0,0.0
80.0,80.0,0.0,0.0,0.0,,52.445470663005835,0.0,0.0,0.0,321.0,0.0
80.0,80.0,0.0,0.0,0.0,,55.01852008400601,0.0,0.0,0.0,287.0,0.0
0.0,,57.58897754100326,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,37.0,7.000000000000001
80.0,80.0,0.0,0.0,0.0,,60.14383286400698,0.0,0.0,0.0,198.0,0.0
80.0,80.0,0.0,0.0,0.0,,62.71150488300191,0.0,0.0,0.0,334.0,0.0
80.0,80.0,0.0,0.0,1.0,2.0,65.2854286070069,66.31108173899702,66.31596780399559,0.0,81.0,0.0
80.0,80.0,0.0,0.0,0.0,,68.36805633100448,0.0,0.0,0.0,63.0,0.0
0.0,,70.91657309299626,0.0,90.0,90.0,0.0,0.0,0.0,4.999999999999999,268.0,6.0
80.0,80.0,0.0,0.0,0.0,,73.52736655100307,0.0,0.0,0.0,380.0,0.0
1.0,1.0,76.0832588350022,77.04811177299416,90.0,90.0,0.0,0.0,77.05498228300712,7.000000000000001,20.0,9.0
0.0,,79.15380043699406,0.0,90.0,90.0,0.0,0.0,0.0,-7.000000000000001,35.0,7.000000000000001
80.0,80.0,0.0,0.0,0.0,,81.73248577800405,0.0,0.0,0.0,371.0,0.0
0.0,,84.31197492900537,0.0,90.0,90.0,0.0,0.0,0.0,7.000000000000001,297.0,6.0
80.0,80.0,0.0,0.0,0.0,,86.88773716900323,0.0,0.0,0.0,59.0,0.0
80.0,80.0,0.0,0.0,0.0,,89.38969308999367,0.0,0.0,0.0,256.0,0.0
80.0,80.0,0.0,0.0,0.0,,91.91350529300689,0.0,0.0,0.0,291.0,0.0
80.0,80.0,0.0,0.0,0.0,,94.45592088899866,0.0,0.0,0.0,53.0,0.0
80.0,80.0,0.0,0.0,0.0,,96.98740211200493,0.0,0.0,0.0,279.0,0.0
80.0,80.0,0.0,0.0,0.0,,99.50179171400669,0.0,0.0,0.0,423.0,0.0
80.0,80.0,0.0,0.0,0.0,,102.0209522350051,0.0,0.0,0.0,262.0,0.0
0.0,,104.6237900230044,0.0,90.0,90.0,0.0,0.0,0.0,-7.000000000000001,299.0,6.0
80.0,80.0,0.0,0.0,0.0,,107.19418190799479,0.0,0.0,0.0,121.0,0.0
80.0,80.0,0.0,0.0,1.0,1.0,109.69976767100161,110.51990132700303,110.52575048500148,0.0,286.0,0.0
0.0,,112.23320767699624,0.0,90.0,90.0,0.0,0.0,0.0,7.000000000000001,203.0,9.0
80.0,80.0,0.0,0.0,0.0,,114.83970695700555,0.0,0.0,0.0,54.0,0.0
80.0,80.0,0.0,0.0,0.0,,117.4073543370032,0.0,0.0,0.0,118.0,0.0
80.0,80.0,0.0,0.0,0.0,,119.92989302000205,0.0,0.0,0.0,29.0,0.0
80.0,80.0,0.0,0.0,0.0,,122.50612206700316,0.0,0.0,0.0,336.0,0.0
0.0,,125.04133076200378,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,231.0,9.0
80.0,80.0,0.0,0.0,0.0,,127.60058063399629,0.0,0.0,0.0,291.0,0.0
80.0,80.0,0.0,0.0,0.0,,130.10469279000245,0.0,0.0,0.0,2.0,0.0
0.0,,132.65396209100436,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,407.0,6.0
80.0,80.0,0.0,0.0,0.0,,135.24191260100633,0.0,0.0,0.0,88.0,0.0
80.0,80.0,0.0,0.0,0.0,,137.77294559600705,0.0,0.0,0.0,271.0,0.0
80.0,80.0,0.0,0.0,1.0,2.0,140.29110237800342,141.66701974300668,141.68306811200455,0.0,363.0,0.0
0.0,,142.8966898159997,0.0,90.0,90.0,0.0,0.0,0.0,4.999999999999999,224.0,8.000000000000002
0.0,,145.52616254999884,0.0,90.0,90.0,0.0,0.0,0.0,4.999999999999999,11.0,6.0
80.0,80.0,0.0,0.0,0.0,,148.0424248969939,0.0,0.0,0.0,48.0,0.0
0.0,,150.64039723499445,0.0,90.0,90.0,0.0,0.0,0.0,-7.000000000000001,82.0,6.0
80.0,80.0,0.0,0.0,0.0,,153.239970723007,0.0,0.0,0.0,287.0,0.0
0.0,,155.82716199400602,0.0,90.0,90.0,0.0,0.0,0.0,7.000000000000001,270.0,7.000000000000001
0.0,,158.48601516000053,0.0,90.0,90.0,0.0,0.0,0.0,-7.000000000000001,395.0,8.000000000000002
80.0,80.0,0.0,0.0,1.0,2.0,161.1024021780031,162.7171144580061,162.73647457100742,0.0,419.0,0.0
0.0,,163.66309331600496,0.0,90.0,90.0,0.0,0.0,0.0,4.999999999999999,151.0,7.000000000000001
80.0,80.0,0.0,0.0,0.0,,166.29007222400105,0.0,0.0,0.0,213.0,0.0
0.0,,168.82897745800437,0.0,90.0,90.0,0.0,0.0,0.0,-7.000000000000001,366.0,9.0
80.0,80.0,0.0,0.0,0.0,,171.41121486500197,0.0,0.0,0.0,146.0,0.0
0.0,,173.96055272000376,0.0,90.0,90.0,0.0,0.0,0.0,7.000000000000001,233.0,6.0
80.0,80.0,0.0,0.0,0.0,,176.55518455800484,0.0,0.0,0.0,403.0,0.0
80.0,80.0,0.0,0.0,0.0,,179.06116440500773,0.0,0.0,0.0,354.0,0.0
80.0,80.0,0.0,0.0,0.0,,181.60807944300177,0.0,0.0,0.0,23.0,0.0
0.0,,184.14713779400336,0.0,90.0,90.0,0.0,0.0,0.0,-7.000000000000001,294.0,7.000000000000001
1.0,2.0,186.7473695869994,188.85451949499839,90.0,90.0,0.0,0.0,188.86003900200012,4.999999999999999,10.0,6.0
0.0,,189.84043286100496,0.0,90.0,90.0,0.0,0.0,0.0,4.999999999999999,364.0,7.000000000000001
80.0,80.0,0.0,0.0,0.0,,192.4335830659984,0.0,0.0,0.0,316.0,0.0
80.0,80.0,0.0,0.0,0.0,,194.97946986400348,0.0,0.0,0.0,389.0,0.0
80.0,80.0,0.0,0.0,0.0,,197.55095471200184,0.0,0.0,0.0,177.0,0.0
0.0,,200.13682521600276,0.0,90.0,90.0,0.0,0.0,0.0,7.000000000000001,102.0,9.0
80.0,80.0,0.0,0.0,1.0,2.0,202.729880030005,203.51271225100209,203.51804372899642,0.0,147.0,0.0
80.0,80.0,0.0,0.0,0.0,,205.5280921980011,0.0,0.0,0.0,172.0,0.0
0.0,,208.06828105299792,0.0,90.0,90.0,0.0,0.0,0.0,-7.000000000000001,241.0,7.000000000000001
80.0,80.0,0.0,0.0,0.0,,210.68837682499725,0.0,0.0,0.0,9.0,0.0
80.0,80.0,0.0,0.0,1.0,2.0,213.24560657699476,214.3808991810074,214.38506267599587,0.0,279.0,0.0
80.0,80.0,0.0,0.0,0.0,,216.63186811900232,0.0,0.0,0.0,44.0,0.0
80.0,80.0,0.0,0.0,0.0,,219.14158605800185,0.0,0.0,0.0,209.0,0.0
0.0,,221.69997377200343,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,232.0,9.0
80.0,80.0,0.0,0.0,0.0,,224.2644233220053,0.0,0.0,0.0,299.0,0.0
80.0,80.0,0.0,0.0,0.0,,226.7756853280007,0.0,0.0,0.0,86.0,0.0
80.0,80.0,0.0,0.0,0.0,,229.35241632099496,0.0,0.0,0.0,378.0,0.0
80.0,80.0,0.0,0.0,0.0,,231.86012109399599,0.0,0.0,0.0,34.0,0.0
80.0,80.0,0.0,0.0,0.0,,234.40286158899835,0.0,0.0,0.0,309.0,0.0
80.0,80.0,0.0,0.0,0.0,,236.91406137500599,0.0,0.0,0.0,418.0,0.0
1.0,1.0,239.48298664399772,240.9483592290053,90.0,90.0,0.0,0.0,240.95815406000474,-7.000000000000001,396.0,9.0
80.0,80.0,0.0,0.0,0.0,,242.49395665799966,0.0,0.0,0.0,386.0,0.0
80.0,80.0,0.0,0.0,0.0,,244.99739600399334,0.0,0.0,0.0,231.0,0.0
80.0,80.0,0.0,0.0,0.0,,247.53436286300712,0.0,0.0,0.0,172.0,0.0
80.0,80.0,0.0,0.0,0.0,,250.06758341699606,0.0,0.0,0.0,206.0,0.0
80.0,80.0,0.0,0.0,0.0,,252.5793128869991,0.0,0.0,0.0,387.0,0.0
80.0,80.0,0.0,0.0,0.0,,255.09682545199757,0.0,0.0,0.0,396.0,0.0
0.0,,257.6473845690052,0.0,90.0,90.0,0.0,0.0,0.0,7.000000000000001,222.0,6.0
0.0,,260.26294043699454,0.0,90.0,90.0,0.0,0.0,0.0,4.999999999999999,153.0,6.0
1.0,2.0,262.9010610359983,263.60915791400475,90.0,90.0,0.0,0.0,263.61544457600394,7.000000000000001,184.0,9.0
80.0,80.0,0.0,0.0,0.0,,265.94172040400736,0.0,0.0,0.0,343.0,0.0
80.0,80.0,0.0,0.0,0.0,,268.47430921900377,0.0,0.0,0.0,150.0,0.0
80.0,80.0,0.0,0.0,0.0,,270.99981862500135,0.0,0.0,0.0,3.0,0.0
80.0,80.0,0.0,0.0,0.0,,273.5323363630014,0.0,0.0,0.0,177.0,0.0
80.0,80.0,0.0,0.0,0.0,,276.04641693099984,0.0,0.0,0.0,269.0,0.0
80.0,80.0,0.0,0.0,0.0,,278.5913704060076,0.0,0.0,0.0,262.0,0.0
80.0,80.0,0.0,0.0,0.0,,281.0959365699964,0.0,0.0,0.0,181.0,0.0
80.0,80.0,0.0,0.0,1.0,1.0,283.62110343300446,284.65876214900345,284.6658669519966,0.0,15.0,0.0
80.0,80.0,0.0,0.0,0.0,,286.20390110199514,0.0,0.0,0.0,245.0,0.0
80.0,80.0,0.0,0.0,0.0,,288.7480645089963,0.0,0.0,0.0,251.0,0.0
80.0,80.0,0.0,0.0,0.0,,291.30833857700054,0.0,0.0,0.0,48.0,0.0
80.0,80.0,0.0,0.0,0.0,,293.8142908489972,0.0,0.0,0.0,22.0,0.0
80.0,80.0,0.0,0.0,1.0,2.0,296.3894275009952,296.63623414500034,296.65265102600097,0.0,230.0,0.0
80.0,80.0,0.0,0.0,1.0,2.0,298.91044004699506,300.03005465399474,300.03882842299936,0.0,429.0,0.0
80.0,80.0,0.0,0.0,0.0,,301.5120475279982,0.0,0.0,0.0,124.0,0.0
80.0,80.0,0.0,0.0,0.0,,304.06017544600763,0.0,0.0,0.0,67.0,0.0
80.0,80.0,0.0,0.0,0.0,,306.6173682410008,0.0,0.0,0.0,180.0,0.0
0.0,,309.204250270006,0.0,90.0,90.0,0.0,0.0,0.0,7.000000000000001,121.0,8.000000000000002
