Face_response,Face_confidence,Face_Onset_Time,Face_Position,Noise_Number,Face_Size,Opacity,Direction_Report
1.0,1.0,0.019518291999702342,-7.000000000000001,23.0,6.0,0.3,2
1.0,2.0,6.098457888001576,7.000000000000001,133.0,9.0,0.2,1
1.0,1.0,11.539352829000563,4.999999999999999,24.0,7.000000000000001,0.1,2
1.0,1.0,16.3465054469998,4.999999999999999,212.0,6.0,0.6,1
1.0,1.0,21.463179957005195,-4.999999999999999,100.0,7.000000000000001,0.4,1
1.0,1.0,27.44209359701199,7.000000000000001,327.0,9.0,0.5,2
1.0,2.0,33.090345602002344,-7.000000000000001,383.0,8.000000000000002,0.7,2
1.0,3.0,38.91305088301306,-7.000000000000001,9.0,7.000000000000001,0.3,2
1.0,3.0,45.16276360300253,7.000000000000001,383.0,6.0,0.2,2
1.0,1.0,51.435170359007316,4.999999999999999,316.0,9.0,0.1,1
1.0,2.0,57.93894952200935,7.000000000000001,405.0,6.0,0.6,2
1.0,4.0,63.767337897006655,4.999999999999999,334.0,8.000000000000002,0.4,2
1.0,1.0,69.15503092600557,-7.000000000000001,338.0,7.000000000000001,0.5,1
1.0,1.0,74.86320787000295,7.000000000000001,375.0,9.0,0.7,1
1.0,2.0,80.3694598130096,-4.999999999999999,57.0,9.0,0.3,2
1.0,1.0,86.07106386500527,7.000000000000001,359.0,6.0,0.2,1
1.0,1.0,91.7312440280075,-7.000000000000001,162.0,6.0,0.1,1
1.0,1.0,96.33399645100872,7.000000000000001,185.0,8.000000000000002,0.6,1
1.0,1.0,101.67515255699982,7.000000000000001,112.0,6.0,0.4,1
1.0,1.0,106.86717937501089,-7.000000000000001,144.0,6.0,0.5,2
