Face_response,Face_confidence,Face_Onset_Time,Face_Position,Noise_Number,Face_Size,Opacity,Direction_Report
1.0,2.0,0.017652661001193337,4.999999999999999,233.0,6.0,0.2,2
1.0,2.0,5.5939778910105815,7.000000000000001,44.0,9.0,0.3,2
1.0,1.0,11.378250796013162,7.000000000000001,10.0,6.0,0.1,1
1.0,1.0,16.370644613009063,4.999999999999999,176.0,7.000000000000001,0.6,2
1.0,2.0,22.168617651012028,-4.999999999999999,260.0,6.0,0.5,2
1.0,1.0,28.36794393901073,-7.000000000000001,190.0,7.000000000000001,0.7,1
1.0,1.0,33.66611318801006,-4.999999999999999,175.0,8.000000000000002,0.4,2
1.0,1.0,39.034044929008815,-4.999999999999999,211.0,9.0,0.2,2
1.0,1.0,44.83375284601061,-7.000000000000001,335.0,7.000000000000001,0.3,1
1.0,1.0,50.05813706401386,7.000000000000001,256.0,6.0,0.1,1
1.0,2.0,54.76296648300195,4.999999999999999,141.0,9.0,0.6,2
1.0,1.0,61.08733126700099,-4.999999999999999,91.0,7.000000000000001,0.5,1
1.0,4.0,66.1297357630101,4.999999999999999,180.0,6.0,0.7,2
1.0,4.0,71.04279813100584,7.000000000000001,139.0,8.000000000000002,0.4,2
1.0,1.0,75.72991144401021,7.000000000000001,318.0,6.0,0.2,1
1.0,2.0,80.56203374000324,4.999999999999999,48.0,8.000000000000002,0.3,2
1.0,1.0,86.17831780100823,-4.999999999999999,112.0,7.000000000000001,0.1,2
1.0,1.0,91.01865777300554,-7.000000000000001,385.0,6.0,0.6,1
1.0,1.0,95.83420103701064,-7.000000000000001,341.0,7.000000000000001,0.5,2
1.0,1.0,100.80631624501257,-7.000000000000001,76.0,8.000000000000002,0.7,2
