Realface_response,Realface_confidence,Realface_Image_Onset_Time,RealFace_Image_Response_Time,Hallucination_response,Hallucination_confidence,Noise_Onset_Time,Hallucination_Response_Time,ConfidenceScreen_Onset,Face_Position,Noise_Number,Face_Size
80.0,80.0,0.0,0.0,0.0,,4.532800812739879e-05,0.0,0.0,0.0,137.0,0.0
80.0,80.0,0.0,0.0,0.0,,2.5497703260043636,0.0,0.0,0.0,136.0,0.0
80.0,80.0,0.0,0.0,0.0,,5.0827277729986235,0.0,0.0,0.0,132.0,0.0
80.0,80.0,0.0,0.0,0.0,,7.608899554004893,0.0,0.0,0.0,357.0,0.0
80.0,80.0,0.0,0.0,0.0,,10.176716330999625,0.0,0.0,0.0,33.0,0.0
1.0,1.0,12.715286100996309,14.294841177004855,90.0,90.0,0.0,0.0,14.301786113996059,4.999999999999999,353.0,7.000000000000001
80.0,80.0,0.0,0.0,0.0,,15.738975907996064,0.0,0.0,0.0,255.0,0.0
80.0,80.0,0.0,0.0,0.0,,18.28441263100831,0.0,0.0,0.0,341.0,0.0
80.0,80.0,0.0,0.0,0.0,,20.798637604995747,0.0,0.0,0.0,398.0,0.0
80.0,80.0,0.0,0.0,1.0,2.0,23.305516252003144,24.82422683700861,24.83060748700518,0.0,271.0,0.0
80.0,80.0,0.0,0.0,0.0,,26.631608095005504,0.0,0.0,0.0,67.0,0.0
0.0,,29.162247722008033,0.0,90.0,90.0,0.0,0.0,0.0,4.999999999999999,10.0,8.000000000000002
80.0,80.0,0.0,0.0,0.0,,31.755546077998588,0.0,0.0,0.0,331.0,0.0
0.0,,34.32519634300843,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,30.0,7.000000000000001
80.0,80.0,0.0,0.0,1.0,1.0,36.95978942399961,37.41984978799883,37.43372820100922,0.0,359.0,0.0
80.0,80.0,0.0,0.0,0.0,,39.47717858500255,0.0,0.0,0.0,256.0,0.0
80.0,80.0,0.0,0.0,0.0,,41.97947395899973,0.0,0.0,0.0,358.0,0.0
80.0,80.0,0.0,0.0,0.0,,44.515099472002476,0.0,0.0,0.0,399.0,0.0
80.0,80.0,0.0,0.0,1.0,1.0,47.03825010699802,47.51468156700139,47.53117182600545,0.0,235.0,0.0
80.0,80.0,0.0,0.0,0.0,,49.59882352600107,0.0,0.0,0.0,386.0,0.0
80.0,80.0,0.0,0.0,0.0,,52.138593234994914,0.0,0.0,0.0,293.0,0.0
0.0,,54.72640913599753,0.0,90.0,90.0,0.0,0.0,0.0,4.999999999999999,224.0,9.0
80.0,80.0,0.0,0.0,0.0,,57.29363670400926,0.0,0.0,0.0,289.0,0.0
80.0,80.0,0.0,0.0,0.0,,59.81038354500197,0.0,0.0,0.0,156.0,0.0
80.0,80.0,0.0,0.0,0.0,,62.382416027001454,0.0,0.0,0.0,144.0,0.0
80.0,80.0,0.0,0.0,0.0,,64.89298221599893,0.0,0.0,0.0,416.0,0.0
80.0,80.0,0.0,0.0,0.0,,67.42981969899847,0.0,0.0,0.0,425.0,0.0
80.0,80.0,0.0,0.0,1.0,2.0,69.9502786850062,70.10383102799824,70.12336807799875,0.0,311.0,0.0
80.0,80.0,0.0,0.0,0.0,,72.52074460299627,0.0,0.0,0.0,8.0,0.0
80.0,80.0,0.0,0.0,0.0,,75.09030912999879,0.0,0.0,0.0,82.0,0.0
80.0,80.0,0.0,0.0,0.0,,77.63620505199651,0.0,0.0,0.0,2.0,0.0
80.0,80.0,0.0,0.0,0.0,,80.20338809100213,0.0,0.0,0.0,142.0,0.0
80.0,80.0,0.0,0.0,1.0,2.0,82.72467548200802,83.03233975400508,83.03847142100858,0.0,279.0,0.0
80.0,80.0,0.0,0.0,0.0,,85.25844071200117,0.0,0.0,0.0,19.0,0.0
80.0,80.0,0.0,0.0,0.0,,87.82919653500721,0.0,0.0,0.0,154.0,0.0
0.0,,90.35814948400366,0.0,90.0,90.0,0.0,0.0,0.0,7.000000000000001,72.0,7.000000000000001
80.0,80.0,0.0,0.0,0.0,,92.90887386100076,0.0,0.0,0.0,203.0,0.0
80.0,80.0,0.0,0.0,0.0,,95.42698681700858,0.0,0.0,0.0,387.0,0.0
