Realface_response,Realface_confidence,Realface_Image_Onset_Time,RealFace_Image_Response_Time,Hallucination_response,Hallucination_confidence,Noise_Onset_Time,Hallucination_Response_Time,ConfidenceScreen_Onset,Face_Position,Noise_Number,Face_Size
80.0,80.0,0.0,0.0,0.0,,4.885000817012042e-05,0.0,0.0,0.0,260.0,0.0
0.0,,2.531544876008411,0.0,90.0,90.0,0.0,0.0,0.0,-7.000000000000001,70.0,9.0
80.0,80.0,0.0,0.0,0.0,,5.096839699006523,0.0,0.0,0.0,411.0,0.0
80.0,80.0,0.0,0.0,0.0,,7.597746750994702,0.0,0.0,0.0,379.0,0.0
80.0,80.0,0.0,0.0,0.0,,10.15128392999759,0.0,0.0,0.0,87.0,0.0
80.0,80.0,0.0,0.0,0.0,,12.714185214994359,0.0,0.0,0.0,375.0,0.0
0.0,,15.275430613008211,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,306.0,7.000000000000001
80.0,80.0,0.0,0.0,0.0,,17.81826771699707,0.0,0.0,0.0,190.0,0.0
0.0,,20.421133773998008,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,411.0,8.000000000000002
80.0,80.0,0.0,0.0,0.0,,22.9587619320082,0.0,0.0,0.0,368.0,0.0
80.0,80.0,0.0,0.0,0.0,,25.497175847995095,0.0,0.0,0.0,279.0,0.0
0.0,,28.045292740003788,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,183.0,7.000000000000001
80.0,80.0,0.0,0.0,0.0,,30.601060424000025,0.0,0.0,0.0,17.0,0.0
0.0,,33.144036270998186,0.0,90.0,90.0,0.0,0.0,0.0,7.000000000000001,7.0,6.0
80.0,80.0,0.0,0.0,0.0,,35.65446003699617,0.0,0.0,0.0,310.0,0.0
80.0,80.0,0.0,0.0,0.0,,38.17228724900633,0.0,0.0,0.0,19.0,0.0
80.0,80.0,0.0,0.0,1.0,2.0,40.74033589400642,41.34062058500422,41.35927899100352,0.0,267.0,0.0
80.0,80.0,0.0,0.0,0.0,,43.266860560994246,0.0,0.0,0.0,364.0,0.0
0.0,,45.8663927000016,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,145.0,9.0
80.0,80.0,0.0,0.0,0.0,,48.477626567997504,0.0,0.0,0.0,385.0,0.0
0.0,,51.03832122399763,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,276.0,9.0
0.0,,53.624296392008546,0.0,90.0,90.0,0.0,0.0,0.0,-7.000000000000001,197.0,7.000000000000001
80.0,80.0,0.0,0.0,0.0,,56.21845206600847,0.0,0.0,0.0,128.0,0.0
80.0,80.0,0.0,0.0,0.0,,58.72932153400325,0.0,0.0,0.0,206.0,0.0
80.0,80.0,0.0,0.0,0.0,,61.242554768003174,0.0,0.0,0.0,315.0,0.0
80.0,80.0,0.0,0.0,0.0,,63.77743288599595,0.0,0.0,0.0,21.0,0.0
80.0,80.0,0.0,0.0,0.0,,66.29496236699924,0.0,0.0,0.0,152.0,0.0
0.0,,68.83516687199881,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,322.0,9.0
80.0,80.0,0.0,0.0,1.0,1.0,71.36021977900236,72.82378964300733,72.82939304600586,0.0,202.0,0.0
80.0,80.0,0.0,0.0,0.0,,73.86924108900712,0.0,0.0,0.0,157.0,0.0
80.0,80.0,0.0,0.0,0.0,,76.41535864499747,0.0,0.0,0.0,334.0,0.0
80.0,80.0,0.0,0.0,0.0,,78.95988753599522,0.0,0.0,0.0,79.0,0.0
0.0,,81.51892420799413,0.0,90.0,90.0,0.0,0.0,0.0,4.999999999999999,415.0,6.0
80.0,80.0,0.0,0.0,0.0,,84.09891718400468,0.0,0.0,0.0,100.0,0.0
80.0,80.0,0.0,0.0,0.0,,86.64738980200491,0.0,0.0,0.0,49.0,0.0
0.0,,89.20324904800509,0.0,90.0,90.0,0.0,0.0,0.0,-7.000000000000001,90.0,7.000000000000001
0.0,,91.78825319900352,0.0,90.0,90.0,0.0,0.0,0.0,-7.000000000000001,193.0,8.000000000000002
0.0,,94.37875952900504,0.0,90.0,90.0,0.0,0.0,0.0,4.999999999999999,168.0,6.0
0.0,,96.97493134099932,0.0,90.0,90.0,0.0,0.0,0.0,-7.000000000000001,238.0,7.000000000000001
