Realface_response,Realface_confidence,Realface_Image_Onset_Time,RealFace_Image_Response_Time,Hallucination_response,Hallucination_confidence,Noise_Onset_Time,Hallucination_Response_Time,ConfidenceScreen_Onset,Face_Position,Noise_Number,Face_Size
80.0,80.0,0.0,0.0,0.0,,2.8870001187897287e-05,0.0,0.0,0.0,423.0,0.0
0.0,,2.5865710620000755,0.0,90.0,90.0,0.0,0.0,0.0,7.000000000000001,176.0,7.000000000000001
80.0,80.0,0.0,0.0,0.0,,5.153110152001318,0.0,0.0,0.0,115.0,0.0
0.0,,7.737036413000169,0.0,90.0,90.0,0.0,0.0,0.0,7.000000000000001,62.0,8.000000000000002
0.0,,10.335330568001154,0.0,90.0,90.0,0.0,0.0,0.0,-7.000000000000001,33.0,9.0
80.0,80.0,0.0,0.0,0.0,,12.892673575001027,0.0,0.0,0.0,202.0,0.0
80.0,80.0,0.0,0.0,0.0,,15.419386180999936,0.0,0.0,0.0,219.0,0.0
80.0,80.0,0.0,0.0,0.0,,17.972807908001414,0.0,0.0,0.0,249.0,0.0
80.0,80.0,0.0,0.0,0.0,,20.507648590000827,0.0,0.0,0.0,277.0,0.0
0.0,,23.08167666100053,0.0,90.0,90.0,0.0,0.0,0.0,4.999999999999999,55.0,9.0
0.0,,25.72315310799968,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,271.0,6.0
0.0,,28.385705380000218,0.0,90.0,90.0,0.0,0.0,0.0,4.999999999999999,299.0,7.000000000000001
80.0,80.0,0.0,0.0,0.0,,30.89796127200134,0.0,0.0,0.0,269.0,0.0
0.0,,33.454951456000344,0.0,90.0,90.0,0.0,0.0,0.0,7.000000000000001,340.0,7.000000000000001
80.0,80.0,0.0,0.0,0.0,,36.03251112399994,0.0,0.0,0.0,130.0,0.0
80.0,80.0,0.0,0.0,0.0,,38.56878632400003,0.0,0.0,0.0,408.0,0.0
80.0,80.0,0.0,0.0,0.0,,41.08490112000072,0.0,0.0,0.0,141.0,0.0
80.0,80.0,0.0,0.0,0.0,,43.64676842300105,0.0,0.0,0.0,14.0,0.0
80.0,80.0,0.0,0.0,0.0,,46.152498194000145,0.0,0.0,0.0,224.0,0.0
80.0,80.0,0.0,0.0,0.0,,48.668015000001105,0.0,0.0,0.0,261.0,0.0
80.0,80.0,0.0,0.0,0.0,,51.17680807200122,0.0,0.0,0.0,80.0,0.0
80.0,80.0,0.0,0.0,0.0,,53.72981581299973,0.0,0.0,0.0,70.0,0.0
80.0,80.0,0.0,0.0,0.0,,56.28754811500039,0.0,0.0,0.0,50.0,0.0
80.0,80.0,0.0,0.0,0.0,,58.80178381500082,0.0,0.0,0.0,422.0,0.0
0.0,,61.374650570000085,0.0,90.0,90.0,0.0,0.0,0.0,7.000000000000001,325.0,9.0
80.0,80.0,0.0,0.0,0.0,,63.94627204599965,0.0,0.0,0.0,224.0,0.0
80.0,80.0,0.0,0.0,0.0,,66.45728551200045,0.0,0.0,0.0,227.0,0.0
0.0,,69.03102069499982,0.0,90.0,90.0,0.0,0.0,0.0,4.999999999999999,394.0,9.0
80.0,80.0,0.0,0.0,0.0,,71.73759509699994,0.0,0.0,0.0,314.0,0.0
0.0,,74.32317174000127,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,115.0,6.0
80.0,80.0,0.0,0.0,0.0,,76.85235999600081,0.0,0.0,0.0,90.0,0.0
80.0,80.0,0.0,0.0,0.0,,79.37773707400083,0.0,0.0,0.0,409.0,0.0
0.0,,81.93925004500124,0.0,90.0,90.0,0.0,0.0,0.0,7.000000000000001,338.0,6.0
80.0,80.0,0.0,0.0,0.0,,84.54777966000074,0.0,0.0,0.0,21.0,0.0
80.0,80.0,0.0,0.0,0.0,,87.07398766400001,0.0,0.0,0.0,264.0,0.0
80.0,80.0,0.0,0.0,0.0,,89.57570035699973,0.0,0.0,0.0,367.0,0.0
80.0,80.0,0.0,0.0,0.0,,92.09700124499977,0.0,0.0,0.0,295.0,0.0
80.0,80.0,0.0,0.0,0.0,,94.6474903950002,0.0,0.0,0.0,18.0,0.0
80.0,80.0,0.0,0.0,0.0,,97.21102297200014,0.0,0.0,0.0,404.0,0.0
80.0,80.0,0.0,0.0,0.0,,99.77998209700127,0.0,0.0,0.0,176.0,0.0
80.0,80.0,0.0,0.0,0.0,,102.34183691200087,0.0,0.0,0.0,295.0,0.0
80.0,80.0,0.0,0.0,0.0,,104.89258292600061,0.0,0.0,0.0,247.0,0.0
80.0,80.0,0.0,0.0,0.0,,107.44374105600036,0.0,0.0,0.0,368.0,0.0
80.0,80.0,0.0,0.0,0.0,,109.97197442600009,0.0,0.0,0.0,370.0,0.0
80.0,80.0,0.0,0.0,0.0,,112.48252266700001,0.0,0.0,0.0,228.0,0.0
80.0,80.0,0.0,0.0,0.0,,115.05316047000088,0.0,0.0,0.0,343.0,0.0
0.0,,117.63646766500096,0.0,90.0,90.0,0.0,0.0,0.0,7.000000000000001,78.0,9.0
0.0,,120.2205563180014,0.0,90.0,90.0,0.0,0.0,0.0,-7.000000000000001,299.0,6.0
80.0,80.0,0.0,0.0,0.0,,122.76995364700088,0.0,0.0,0.0,142.0,0.0
80.0,80.0,0.0,0.0,0.0,,125.31167647000075,0.0,0.0,0.0,218.0,0.0
80.0,80.0,0.0,0.0,0.0,,127.87924763299998,0.0,0.0,0.0,104.0,0.0
80.0,80.0,0.0,0.0,0.0,,130.42864057800034,0.0,0.0,0.0,12.0,0.0
80.0,80.0,0.0,0.0,0.0,,132.99271752700042,0.0,0.0,0.0,113.0,0.0
0.0,,135.54656514999988,0.0,90.0,90.0,0.0,0.0,0.0,7.000000000000001,107.0,8.000000000000002
80.0,80.0,0.0,0.0,0.0,,138.06826700700003,0.0,0.0,0.0,21.0,0.0
0.0,,140.626553944001,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,108.0,6.0
80.0,80.0,0.0,0.0,0.0,,143.1985186130005,0.0,0.0,0.0,260.0,0.0
0.0,,145.73627281100016,0.0,90.0,90.0,0.0,0.0,0.0,4.999999999999999,277.0,7.000000000000001
80.0,80.0,0.0,0.0,0.0,,148.3029647880012,0.0,0.0,0.0,196.0,0.0
0.0,,150.86434100500082,0.0,90.0,90.0,0.0,0.0,0.0,-7.000000000000001,422.0,8.000000000000002
80.0,80.0,0.0,0.0,0.0,,153.3949628549999,0.0,0.0,0.0,50.0,0.0
80.0,80.0,0.0,0.0,0.0,,155.92213438600083,0.0,0.0,0.0,75.0,0.0
80.0,80.0,0.0,0.0,0.0,,158.46514856199974,0.0,0.0,0.0,18.0,0.0
80.0,80.0,0.0,0.0,0.0,,160.976302735,0.0,0.0,0.0,85.0,0.0
0.0,,163.52173188400047,0.0,90.0,90.0,0.0,0.0,0.0,-7.000000000000001,380.0,9.0
80.0,80.0,0.0,0.0,0.0,,166.10729178700058,0.0,0.0,0.0,110.0,0.0
80.0,80.0,0.0,0.0,0.0,,168.67986018299962,0.0,0.0,0.0,421.0,0.0
80.0,80.0,0.0,0.0,0.0,,171.226954699001,0.0,0.0,0.0,194.0,0.0
80.0,80.0,0.0,0.0,0.0,,173.80808387400066,0.0,0.0,0.0,336.0,0.0
80.0,80.0,0.0,0.0,0.0,,176.35793844100044,0.0,0.0,0.0,385.0,0.0
0.0,,179.0468424740011,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,306.0,9.0
80.0,80.0,0.0,0.0,0.0,,181.6093358220005,0.0,0.0,0.0,59.0,0.0
80.0,80.0,0.0,0.0,0.0,,184.14374299799965,0.0,0.0,0.0,401.0,0.0
80.0,80.0,0.0,0.0,0.0,,186.66216774700115,0.0,0.0,0.0,414.0,0.0
80.0,80.0,0.0,0.0,0.0,,189.1721580430003,0.0,0.0,0.0,421.0,0.0
80.0,80.0,0.0,0.0,0.0,,191.6722350330001,0.0,0.0,0.0,394.0,0.0
0.0,,194.2299233570011,0.0,90.0,90.0,0.0,0.0,0.0,7.000000000000001,54.0,9.0
80.0,80.0,0.0,0.0,0.0,,196.78979366299973,0.0,0.0,0.0,408.0,0.0
80.0,80.0,0.0,0.0,0.0,,199.3353100029999,0.0,0.0,0.0,128.0,0.0
80.0,80.0,0.0,0.0,0.0,,201.84560214200064,0.0,0.0,0.0,322.0,0.0
80.0,80.0,0.0,0.0,0.0,,204.41145056500136,0.0,0.0,0.0,13.0,0.0
80.0,80.0,0.0,0.0,0.0,,206.9559558159999,0.0,0.0,0.0,49.0,0.0
0.0,,209.48007541600055,0.0,90.0,90.0,0.0,0.0,0.0,7.000000000000001,386.0,6.0
80.0,80.0,0.0,0.0,0.0,,212.0275553829997,0.0,0.0,0.0,227.0,0.0
80.0,80.0,0.0,0.0,0.0,,214.58568745400044,0.0,0.0,0.0,146.0,0.0
80.0,80.0,0.0,0.0,0.0,,217.1127537200009,0.0,0.0,0.0,111.0,0.0
80.0,80.0,0.0,0.0,0.0,,219.6193888329999,0.0,0.0,0.0,430.0,0.0
80.0,80.0,0.0,0.0,0.0,,222.15320903999964,0.0,0.0,0.0,326.0,0.0
0.0,,224.71636113800014,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,69.0,7.000000000000001
80.0,80.0,0.0,0.0,0.0,,227.33812145400043,0.0,0.0,0.0,421.0,0.0
