Realface_response,Realface_confidence,Realface_Image_Onset_Time,RealFace_Image_Response_Time,Hallucination_response,Hallucination_confidence,Noise_Onset_Time,Hallucination_Response_Time,ConfidenceScreen_Onset,Face_Position,Noise_Number,Face_Size
80.0,80.0,0.0,0.0,0.0,,4.2781999582075514e-05,0.0,0.0,0.0,177.0,0.0
80.0,80.0,0.0,0.0,0.0,,2.5542971350005246,0.0,0.0,0.0,155.0,0.0
80.0,80.0,0.0,0.0,0.0,,5.106552592000298,0.0,0.0,0.0,286.0,0.0
0.0,,7.683030142999996,0.0,90.0,90.0,0.0,0.0,0.0,4.999999999999999,100.0,6.0
80.0,80.0,0.0,0.0,0.0,,10.25356986100087,0.0,0.0,0.0,212.0,0.0
0.0,,12.808755498999744,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,179.0,9.0
0.0,,15.412481724999452,0.0,90.0,90.0,0.0,0.0,0.0,-7.000000000000001,418.0,7.000000000000001
80.0,80.0,0.0,0.0,0.0,,18.01983600300082,0.0,0.0,0.0,389.0,0.0
80.0,80.0,0.0,0.0,0.0,,20.580816326000786,0.0,0.0,0.0,267.0,0.0
0.0,,23.161463145999733,0.0,90.0,90.0,0.0,0.0,0.0,7.000000000000001,142.0,7.000000000000001
0.0,,25.763792192999972,0.0,90.0,90.0,0.0,0.0,0.0,-7.000000000000001,237.0,8.000000000000002
0.0,,28.378137351999612,0.0,90.0,90.0,0.0,0.0,0.0,4.999999999999999,75.0,7.000000000000001
0.0,,30.957700678000037,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,193.0,9.0
80.0,80.0,0.0,0.0,0.0,,33.52938313100094,0.0,0.0,0.0,271.0,0.0
0.0,,36.08453302700036,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,131.0,7.000000000000001
80.0,80.0,0.0,0.0,0.0,,38.64747955200073,0.0,0.0,0.0,82.0,0.0
80.0,80.0,0.0,0.0,0.0,,41.15948870600005,0.0,0.0,0.0,360.0,0.0
80.0,80.0,0.0,0.0,0.0,,43.71221739400062,0.0,0.0,0.0,194.0,0.0
80.0,80.0,0.0,0.0,0.0,,46.28887055999985,0.0,0.0,0.0,246.0,0.0
80.0,80.0,0.0,0.0,0.0,,48.80338094999934,0.0,0.0,0.0,388.0,0.0
80.0,80.0,0.0,0.0,0.0,,51.34123575800004,0.0,0.0,0.0,326.0,0.0
80.0,80.0,0.0,0.0,0.0,,53.8559679659993,0.0,0.0,0.0,295.0,0.0
80.0,80.0,0.0,0.0,0.0,,56.41716062100022,0.0,0.0,0.0,295.0,0.0
0.0,,58.99208234800062,0.0,90.0,90.0,0.0,0.0,0.0,4.999999999999999,203.0,9.0
0.0,,61.62525908700081,0.0,90.0,90.0,0.0,0.0,0.0,7.000000000000001,85.0,9.0
80.0,80.0,0.0,0.0,0.0,,64.22373530799996,0.0,0.0,0.0,292.0,0.0
80.0,80.0,0.0,0.0,0.0,,66.77324088100067,0.0,0.0,0.0,385.0,0.0
80.0,80.0,0.0,0.0,0.0,,69.29481183400094,0.0,0.0,0.0,281.0,0.0
0.0,,71.84147464399939,0.0,90.0,90.0,0.0,0.0,0.0,4.999999999999999,428.0,7.000000000000001
80.0,80.0,0.0,0.0,0.0,,74.45943671600071,0.0,0.0,0.0,309.0,0.0
0.0,,77.0506030760007,0.0,90.0,90.0,0.0,0.0,0.0,-7.000000000000001,225.0,8.000000000000002
80.0,80.0,0.0,0.0,0.0,,79.59693058300036,0.0,0.0,0.0,325.0,0.0
80.0,80.0,0.0,0.0,0.0,,82.15283360300054,0.0,0.0,0.0,328.0,0.0
80.0,80.0,0.0,0.0,0.0,,84.6946583379995,0.0,0.0,0.0,345.0,0.0
80.0,80.0,0.0,0.0,0.0,,87.23908463000043,0.0,0.0,0.0,334.0,0.0
0.0,,89.79812154499996,0.0,90.0,90.0,0.0,0.0,0.0,4.999999999999999,382.0,9.0
80.0,80.0,0.0,0.0,0.0,,92.38671125399924,0.0,0.0,0.0,260.0,0.0
80.0,80.0,0.0,0.0,0.0,,94.94000194,0.0,0.0,0.0,339.0,0.0
80.0,80.0,0.0,0.0,0.0,,97.49718503700024,0.0,0.0,0.0,99.0,0.0
