Realface_response,Realface_confidence,Realface_Image_Onset_Time,RealFace_Image_Response_Time,Hallucination_response,Hallucination_confidence,Noise_Onset_Time,Hallucination_Response_Time,ConfidenceScreen_Onset,Face_Position,Noise_Number,Face_Size
80.0,80.0,0.0,0.0,0.0,,4.511599945544731e-05,0.0,0.0,0.0,58.0,0.0
0.0,,2.5861393099985435,0.0,90.0,90.0,0.0,0.0,0.0,7.000000000000001,398.0,8.000000000000002
80.0,80.0,0.0,0.0,0.0,,5.191719110998747,0.0,0.0,0.0,11.0,0.0
80.0,80.0,0.0,0.0,0.0,,7.7186772449986165,0.0,0.0,0.0,173.0,0.0
80.0,80.0,0.0,0.0,0.0,,10.224418775998856,0.0,0.0,0.0,153.0,0.0
0.0,,12.780453923000096,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,271.0,8.000000000000002
80.0,80.0,0.0,0.0,0.0,,15.33010294199994,0.0,0.0,0.0,421.0,0.0
0.0,,17.88736487099959,0.0,90.0,90.0,0.0,0.0,0.0,-7.000000000000001,418.0,7.000000000000001
80.0,80.0,0.0,0.0,0.0,,20.43845677399986,0.0,0.0,0.0,19.0,0.0
80.0,80.0,0.0,0.0,0.0,,22.94396316199891,0.0,0.0,0.0,354.0,0.0
80.0,80.0,0.0,0.0,0.0,,25.461496185000215,0.0,0.0,0.0,129.0,0.0
80.0,80.0,0.0,0.0,0.0,,27.973558316998606,0.0,0.0,0.0,161.0,0.0
80.0,80.0,0.0,0.0,0.0,,30.51996895799857,0.0,0.0,0.0,67.0,0.0
80.0,80.0,0.0,0.0,0.0,,33.03775296499953,0.0,0.0,0.0,228.0,0.0
80.0,80.0,0.0,0.0,0.0,,35.6016434739995,0.0,0.0,0.0,95.0,0.0
80.0,80.0,0.0,0.0,0.0,,38.15193846799957,0.0,0.0,0.0,399.0,0.0
80.0,80.0,0.0,0.0,0.0,,40.672352208999655,0.0,0.0,0.0,51.0,0.0
0.0,,43.27385847499863,0.0,90.0,90.0,0.0,0.0,0.0,4.999999999999999,78.0,8.000000000000002
0.0,,45.903303095999945,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,220.0,9.0
80.0,80.0,0.0,0.0,0.0,,48.46039836699856,0.0,0.0,0.0,276.0,0.0
0.0,,51.04700021699864,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,233.0,6.0
80.0,80.0,0.0,0.0,0.0,,53.57640825699855,0.0,0.0,0.0,259.0,0.0
0.0,,56.15736968300007,0.0,90.0,90.0,0.0,0.0,0.0,4.999999999999999,322.0,6.0
80.0,80.0,0.0,0.0,0.0,,58.7308428439992,0.0,0.0,0.0,359.0,0.0
80.0,80.0,0.0,0.0,0.0,,61.24177182399944,0.0,0.0,0.0,362.0,0.0
0.0,,63.817660508999325,0.0,90.0,90.0,0.0,0.0,0.0,7.000000000000001,134.0,8.000000000000002
80.0,80.0,0.0,0.0,0.0,,66.40001361099894,0.0,0.0,0.0,276.0,0.0
80.0,80.0,0.0,0.0,0.0,,68.933781275,0.0,0.0,0.0,249.0,0.0
80.0,80.0,0.0,0.0,0.0,,71.48775511499844,0.0,0.0,0.0,282.0,0.0
80.0,80.0,0.0,0.0,0.0,,74.05803970299894,0.0,0.0,0.0,70.0,0.0
80.0,80.0,0.0,0.0,0.0,,76.57487710799978,0.0,0.0,0.0,294.0,0.0
80.0,80.0,0.0,0.0,0.0,,79.17513310100003,0.0,0.0,0.0,305.0,0.0
80.0,80.0,0.0,0.0,0.0,,81.73606637800003,0.0,0.0,0.0,423.0,0.0
0.0,,84.32822381099868,0.0,90.0,90.0,0.0,0.0,0.0,-7.000000000000001,397.0,6.0
0.0,,86.86922814799982,0.0,90.0,90.0,0.0,0.0,0.0,-7.000000000000001,2.0,6.0
80.0,80.0,0.0,0.0,0.0,,89.43968593699901,0.0,0.0,0.0,312.0,0.0
80.0,80.0,0.0,0.0,0.0,,91.96813312599988,0.0,0.0,0.0,342.0,0.0
80.0,80.0,0.0,0.0,0.0,,94.52864949799914,0.0,0.0,0.0,39.0,0.0
0.0,,97.07446272099878,0.0,90.0,90.0,0.0,0.0,0.0,4.999999999999999,365.0,8.000000000000002
0.0,,99.68627321099848,0.0,90.0,90.0,0.0,0.0,0.0,4.999999999999999,124.0,7.000000000000001
80.0,80.0,0.0,0.0,0.0,,102.20760764599981,0.0,0.0,0.0,57.0,0.0
80.0,80.0,0.0,0.0,0.0,,104.73436210199907,0.0,0.0,0.0,139.0,0.0
80.0,80.0,0.0,0.0,0.0,,107.2394730369997,0.0,0.0,0.0,406.0,0.0
80.0,80.0,0.0,0.0,0.0,,109.76089476699963,0.0,0.0,0.0,154.0,0.0
0.0,,112.28636244699919,0.0,90.0,90.0,0.0,0.0,0.0,-7.000000000000001,329.0,9.0
