Realface_response,Realface_confidence,Realface_Image_Onset_Time,RealFace_Image_Response_Time,Hallucination_response,Hallucination_confidence,Noise_Onset_Time,Hallucination_Response_Time,ConfidenceScreen_Onset,Face_Position,Noise_Number,Face_Size
80.0,80.0,0.0,0.0,0.0,,4.488500053412281e-05,0.0,0.0,0.0,191.0,0.0
80.0,80.0,0.0,0.0,0.0,,2.557663654000862,0.0,0.0,0.0,175.0,0.0
80.0,80.0,0.0,0.0,0.0,,5.085520574000839,0.0,0.0,0.0,190.0,0.0
0.0,,7.636849463000544,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,209.0,8.000000000000002
80.0,80.0,0.0,0.0,0.0,,10.181492924999475,0.0,0.0,0.0,247.0,0.0
80.0,80.0,0.0,0.0,0.0,,12.706257334999464,0.0,0.0,0.0,248.0,0.0
80.0,80.0,0.0,0.0,0.0,,15.213544328000353,0.0,0.0,0.0,205.0,0.0
0.0,,17.77561192400026,0.0,90.0,90.0,0.0,0.0,0.0,-7.000000000000001,86.0,9.0
80.0,80.0,0.0,0.0,0.0,,20.349941114000103,0.0,0.0,0.0,72.0,0.0
80.0,80.0,0.0,0.0,0.0,,22.882195680000223,0.0,0.0,0.0,205.0,0.0
80.0,80.0,0.0,0.0,0.0,,25.447752656000375,0.0,0.0,0.0,379.0,0.0
80.0,80.0,0.0,0.0,0.0,,27.963440751000235,0.0,0.0,0.0,298.0,0.0
80.0,80.0,0.0,0.0,0.0,,30.48430681299942,0.0,0.0,0.0,180.0,0.0
80.0,80.0,0.0,0.0,0.0,,32.996061519999785,0.0,0.0,0.0,106.0,0.0
80.0,80.0,0.0,0.0,0.0,,35.565483704000144,0.0,0.0,0.0,176.0,0.0
80.0,80.0,0.0,0.0,0.0,,38.129436610000994,0.0,0.0,0.0,213.0,0.0
80.0,80.0,0.0,0.0,0.0,,40.68736444500064,0.0,0.0,0.0,352.0,0.0
80.0,80.0,0.0,0.0,0.0,,43.24315922599999,0.0,0.0,0.0,65.0,0.0
80.0,80.0,0.0,0.0,0.0,,45.81414815199969,0.0,0.0,0.0,196.0,0.0
0.0,,48.338531187000626,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,300.0,6.0
0.0,,50.918355691001125,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,396.0,6.0
0.0,,53.52629971100032,0.0,90.0,90.0,0.0,0.0,0.0,4.999999999999999,47.0,7.000000000000001
0.0,,56.1036607670012,0.0,90.0,90.0,0.0,0.0,0.0,7.000000000000001,375.0,9.0
0.0,,58.723323143000016,0.0,90.0,90.0,0.0,0.0,0.0,4.999999999999999,417.0,9.0
0.0,,61.32285686999967,0.0,90.0,90.0,0.0,0.0,0.0,7.000000000000001,32.0,6.0
80.0,80.0,0.0,0.0,0.0,,63.879682836999564,0.0,0.0,0.0,260.0,0.0
80.0,80.0,0.0,0.0,0.0,,66.44577260000005,0.0,0.0,0.0,55.0,0.0
80.0,80.0,0.0,0.0,0.0,,68.99239857199973,0.0,0.0,0.0,226.0,0.0
80.0,80.0,0.0,0.0,0.0,,71.53633027900105,0.0,0.0,0.0,55.0,0.0
80.0,80.0,0.0,0.0,0.0,,74.0471613940008,0.0,0.0,0.0,230.0,0.0
80.0,80.0,0.0,0.0,0.0,,76.61345551600061,0.0,0.0,0.0,352.0,0.0
80.0,80.0,0.0,0.0,0.0,,79.1584517930005,0.0,0.0,0.0,279.0,0.0
80.0,80.0,0.0,0.0,0.0,,81.69774946799953,0.0,0.0,0.0,414.0,0.0
80.0,80.0,0.0,0.0,0.0,,84.24967185400055,0.0,0.0,0.0,160.0,0.0
80.0,80.0,0.0,0.0,0.0,,86.80136020099962,0.0,0.0,0.0,225.0,0.0
0.0,,89.36688115200013,0.0,90.0,90.0,0.0,0.0,0.0,4.999999999999999,358.0,9.0
80.0,80.0,0.0,0.0,0.0,,91.93087884600027,0.0,0.0,0.0,117.0,0.0
80.0,80.0,0.0,0.0,0.0,,94.43560382400028,0.0,0.0,0.0,100.0,0.0
0.0,,96.9997473530002,0.0,90.0,90.0,0.0,0.0,0.0,7.000000000000001,250.0,9.0
80.0,80.0,0.0,0.0,0.0,,99.61057174400048,0.0,0.0,0.0,235.0,0.0
0.0,,102.14868644499984,0.0,90.0,90.0,0.0,0.0,0.0,-7.000000000000001,350.0,8.000000000000002
80.0,80.0,0.0,0.0,0.0,,104.73771771700012,0.0,0.0,0.0,304.0,0.0
80.0,80.0,0.0,0.0,0.0,,107.27938029899997,0.0,0.0,0.0,151.0,0.0
80.0,80.0,0.0,0.0,0.0,,109.78298474400071,0.0,0.0,0.0,43.0,0.0
0.0,,112.3457021080012,0.0,90.0,90.0,0.0,0.0,0.0,4.999999999999999,269.0,9.0
80.0,80.0,0.0,0.0,0.0,,114.89478759400117,0.0,0.0,0.0,355.0,0.0
80.0,80.0,0.0,0.0,0.0,,117.43238125800053,0.0,0.0,0.0,360.0,0.0
80.0,80.0,0.0,0.0,0.0,,119.98758550000093,0.0,0.0,0.0,4.0,0.0
80.0,80.0,0.0,0.0,0.0,,122.55714360499951,0.0,0.0,0.0,54.0,0.0
0.0,,125.10904956000013,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,126.0,9.0
80.0,80.0,0.0,0.0,0.0,,127.69669632000114,0.0,0.0,0.0,168.0,0.0
80.0,80.0,0.0,0.0,0.0,,130.25002705800034,0.0,0.0,0.0,107.0,0.0
0.0,,132.81373881900072,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,24.0,9.0
0.0,,135.4458376950006,0.0,90.0,90.0,0.0,0.0,0.0,4.999999999999999,123.0,9.0
80.0,80.0,0.0,0.0,0.0,,138.00332182900092,0.0,0.0,0.0,272.0,0.0
80.0,80.0,0.0,0.0,0.0,,140.54799055900003,0.0,0.0,0.0,400.0,0.0
80.0,80.0,0.0,0.0,0.0,,143.09443319800084,0.0,0.0,0.0,45.0,0.0
80.0,80.0,0.0,0.0,0.0,,145.59752257299988,0.0,0.0,0.0,59.0,0.0
80.0,80.0,0.0,0.0,0.0,,148.14437719700072,0.0,0.0,0.0,399.0,0.0
80.0,80.0,0.0,0.0,0.0,,150.70750383099949,0.0,0.0,0.0,48.0,0.0
80.0,80.0,0.0,0.0,0.0,,153.27606001599997,0.0,0.0,0.0,429.0,0.0
80.0,80.0,0.0,0.0,0.0,,155.81052554300004,0.0,0.0,0.0,282.0,0.0
80.0,80.0,0.0,0.0,0.0,,158.35686958599945,0.0,0.0,0.0,52.0,0.0
80.0,80.0,0.0,0.0,0.0,,160.91678511300051,0.0,0.0,0.0,50.0,0.0
80.0,80.0,0.0,0.0,0.0,,163.46644948600078,0.0,0.0,0.0,34.0,0.0
0.0,,166.0350099820007,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,322.0,8.000000000000002
0.0,,168.66900693500065,0.0,90.0,90.0,0.0,0.0,0.0,4.999999999999999,291.0,7.000000000000001
80.0,80.0,0.0,0.0,0.0,,171.25368133899974,0.0,0.0,0.0,29.0,0.0
80.0,80.0,0.0,0.0,0.0,,173.79761163900002,0.0,0.0,0.0,185.0,0.0
0.0,,176.390654412,0.0,90.0,90.0,0.0,0.0,0.0,7.000000000000001,80.0,8.000000000000002
80.0,80.0,0.0,0.0,0.0,,178.94558421799957,0.0,0.0,0.0,302.0,0.0
0.0,,181.49868787100058,0.0,90.0,90.0,0.0,0.0,0.0,-7.000000000000001,92.0,7.000000000000001
80.0,80.0,0.0,0.0,0.0,,184.07289837200005,0.0,0.0,0.0,248.0,0.0
0.0,,186.6508266969995,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,64.0,9.0
80.0,80.0,0.0,0.0,0.0,,189.2638570880008,0.0,0.0,0.0,345.0,0.0
80.0,80.0,0.0,0.0,0.0,,191.78298237300078,0.0,0.0,0.0,46.0,0.0
80.0,80.0,0.0,0.0,0.0,,194.33038219900118,0.0,0.0,0.0,154.0,0.0
0.0,,196.88712257800034,0.0,90.0,90.0,0.0,0.0,0.0,7.000000000000001,322.0,9.0
80.0,80.0,0.0,0.0,0.0,,199.5030145820001,0.0,0.0,0.0,197.0,0.0
80.0,80.0,0.0,0.0,0.0,,202.017553959,0.0,0.0,0.0,15.0,0.0
80.0,80.0,0.0,0.0,0.0,,204.55763721599942,0.0,0.0,0.0,352.0,0.0
80.0,80.0,0.0,0.0,0.0,,207.06935849399997,0.0,0.0,0.0,147.0,0.0
80.0,80.0,0.0,0.0,0.0,,209.6282393679994,0.0,0.0,0.0,102.0,0.0
80.0,80.0,0.0,0.0,0.0,,212.13418287700006,0.0,0.0,0.0,386.0,0.0
80.0,80.0,0.0,0.0,0.0,,214.68047725900033,0.0,0.0,0.0,57.0,0.0
80.0,80.0,0.0,0.0,0.0,,217.22054332399966,0.0,0.0,0.0,344.0,0.0
80.0,80.0,0.0,0.0,0.0,,219.7673266340007,0.0,0.0,0.0,90.0,0.0
80.0,80.0,0.0,0.0,0.0,,222.30475932700028,0.0,0.0,0.0,57.0,0.0
80.0,80.0,0.0,0.0,0.0,,224.82881050200012,0.0,0.0,0.0,22.0,0.0
0.0,,227.40824711400091,0.0,90.0,90.0,0.0,0.0,0.0,7.000000000000001,307.0,6.0
0.0,,229.98721550499977,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,288.0,9.0
80.0,80.0,0.0,0.0,0.0,,232.54823154500082,0.0,0.0,0.0,251.0,0.0
80.0,80.0,0.0,0.0,0.0,,235.07140865400106,0.0,0.0,0.0,117.0,0.0
0.0,,237.59341665600004,0.0,90.0,90.0,0.0,0.0,0.0,-7.000000000000001,413.0,8.000000000000002
80.0,80.0,0.0,0.0,0.0,,240.1677422390003,0.0,0.0,0.0,382.0,0.0
80.0,80.0,0.0,0.0,0.0,,242.73189131400068,0.0,0.0,0.0,327.0,0.0
0.0,,245.31414465499984,0.0,90.0,90.0,0.0,0.0,0.0,7.000000000000001,257.0,6.0
80.0,80.0,0.0,0.0,0.0,,247.9284028029997,0.0,0.0,0.0,361.0,0.0
80.0,80.0,0.0,0.0,0.0,,250.45463400600056,0.0,0.0,0.0,286.0,0.0
80.0,80.0,0.0,0.0,0.0,,252.98870733200056,0.0,0.0,0.0,324.0,0.0
80.0,80.0,0.0,0.0,0.0,,255.564376489001,0.0,0.0,0.0,260.0,0.0
80.0,80.0,0.0,0.0,0.0,,258.1286472030006,0.0,0.0,0.0,113.0,0.0
80.0,80.0,0.0,0.0,0.0,,260.6885455470001,0.0,0.0,0.0,140.0,0.0
0.0,,263.2607387530006,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,198.0,7.000000000000001
80.0,80.0,0.0,0.0,0.0,,265.8186124590011,0.0,0.0,0.0,275.0,0.0
80.0,80.0,0.0,0.0,0.0,,268.37972852200073,0.0,0.0,0.0,52.0,0.0
80.0,80.0,0.0,0.0,0.0,,270.88352331200076,0.0,0.0,0.0,36.0,0.0
80.0,80.0,0.0,0.0,1.0,2.0,273.44150424500003,273.9829295649997,273.9902502109999,0.0,418.0,0.0
80.0,80.0,0.0,0.0,0.0,,275.9691154360007,0.0,0.0,0.0,58.0,0.0
80.0,80.0,0.0,0.0,0.0,,278.54568581999956,0.0,0.0,0.0,211.0,0.0
0.0,,281.0723215910002,0.0,90.0,90.0,0.0,0.0,0.0,7.000000000000001,272.0,6.0
80.0,80.0,0.0,0.0,0.0,,283.68800753600044,0.0,0.0,0.0,81.0,0.0
