Face_response,Face_confidence,Face_Onset_Time,Face_Position,Noise_Number,Face_Size,Opacity,Direction_Report
1.0,1.0,0.02088615500542801,4.999999999999999,422.0,8.000000000000002,0.1,1
1.0,4.0,4.897775963007007,-7.000000000000001,352.0,8.000000000000002,0.6,1
1.0,4.0,9.211435965000419,-7.000000000000001,430.0,8.000000000000002,0.7,1
1.0,3.0,13.323705914008315,-4.999999999999999,94.0,7.000000000000001,0.2,2
1.0,4.0,18.444106914001168,4.999999999999999,374.0,6.0,0.4,2
1.0,2.0,22.691900065998198,4.999999999999999,64.0,7.000000000000001,0.3,2
1.0,3.0,28.16295496499515,7.000000000000001,80.0,8.000000000000002,0.5,1
1.0,2.0,33.083233571000164,7.000000000000001,328.0,9.0,0.1,1
1.0,4.0,38.224631753008,4.999999999999999,224.0,6.0,0.6,2
1.0,4.0,43.78014608500234,7.000000000000001,97.0,9.0,0.7,2
1.0,1.0,48.01995381299639,7.000000000000001,217.0,9.0,0.2,1
1.0,4.0,52.779522179000196,-4.999999999999999,333.0,7.000000000000001,0.4,1
1.0,4.0,57.683996445004595,-7.000000000000001,16.0,7.000000000000001,0.3,1
1.0,1.0,61.85879515099805,7.000000000000001,350.0,7.000000000000001,0.5,1
1.0,1.0,67.51433657099551,7.000000000000001,195.0,9.0,0.1,1
1.0,4.0,72.93003749800846,7.000000000000001,122.0,9.0,0.6,2
1.0,4.0,78.39520512800664,-4.999999999999999,370.0,8.000000000000002,0.7,1
1.0,1.0,82.82124587400176,-4.999999999999999,141.0,6.0,0.2,1
1.0,4.0,88.39460543899622,-4.999999999999999,174.0,6.0,0.4,1
1.0,1.0,92.76328542800911,-7.000000000000001,229.0,9.0,0.3,1
