Realface_response,Realface_confidence,Realface_Image_Onset_Time,RealFace_Image_Response_Time,Hallucination_response,Hallucination_confidence,Noise_Onset_Time,Hallucination_Response_Time,ConfidenceScreen_Onset,Face_Position,Noise_Number,Face_Size
80.0,80.0,0.0,0.0,0.0,,4.729899956146255e-05,0.0,0.0,0.0,312.0,0.0
80.0,80.0,0.0,0.0,0.0,,2.5167749499996717,0.0,0.0,0.0,394.0,0.0
80.0,80.0,0.0,0.0,0.0,,5.077998007996939,0.0,0.0,0.0,345.0,0.0
80.0,80.0,0.0,0.0,1.0,3.0,7.580004153998743,7.649876219998987,7.655428792997554,0.0,149.0,0.0
80.0,80.0,0.0,0.0,0.0,,10.14062320299854,0.0,0.0,0.0,85.0,0.0
0.0,,12.72969872899921,0.0,90.0,90.0,0.0,0.0,0.0,7.000000000000001,305.0,8.000000000000002
80.0,80.0,0.0,0.0,0.0,,15.283154165997985,0.0,0.0,0.0,370.0,0.0
80.0,80.0,0.0,0.0,0.0,,17.847361785999965,0.0,0.0,0.0,260.0,0.0
1.0,3.0,20.41331880799771,21.991810715997417,90.0,90.0,0.0,0.0,21.996869634000177,7.000000000000001,252.0,6.0
0.0,,23.465654260999145,0.0,90.0,90.0,0.0,0.0,0.0,-7.000000000000001,391.0,7.000000000000001
80.0,80.0,0.0,0.0,0.0,,26.03313126699868,0.0,0.0,0.0,59.0,0.0
1.0,3.0,28.594632838998223,30.583056021998345,90.0,90.0,0.0,0.0,30.588994136996916,7.000000000000001,223.0,7.000000000000001
80.0,80.0,0.0,0.0,0.0,,31.659402998997393,0.0,0.0,0.0,409.0,0.0
80.0,80.0,0.0,0.0,0.0,,34.16729451699939,0.0,0.0,0.0,182.0,0.0
80.0,80.0,0.0,0.0,0.0,,36.68106677299875,0.0,0.0,0.0,52.0,0.0
80.0,80.0,0.0,0.0,0.0,,39.198797943998215,0.0,0.0,0.0,360.0,0.0
80.0,80.0,0.0,0.0,0.0,,41.75861912799883,0.0,0.0,0.0,57.0,0.0
80.0,80.0,0.0,0.0,0.0,,44.2864724309984,0.0,0.0,0.0,266.0,0.0
1.0,4.0,46.842398010998295,49.42261604999658,90.0,90.0,0.0,0.0,49.442567006997706,4.999999999999999,281.0,7.000000000000001
80.0,80.0,0.0,0.0,1.0,4.0,49.945200972997554,50.01523121999708,50.0221511139971,0.0,401.0,0.0
0.0,,52.50223490799908,0.0,90.0,90.0,0.0,0.0,0.0,-7.000000000000001,291.0,8.000000000000002
80.0,80.0,0.0,0.0,0.0,,55.062275281998154,0.0,0.0,0.0,96.0,0.0
0.0,,57.59473361900018,0.0,90.0,90.0,0.0,0.0,0.0,7.000000000000001,63.0,6.0
80.0,80.0,0.0,0.0,0.0,,60.16399204299887,0.0,0.0,0.0,62.0,0.0
80.0,80.0,0.0,0.0,0.0,,62.67981574099758,0.0,0.0,0.0,392.0,0.0
80.0,80.0,0.0,0.0,0.0,,65.19512337899869,0.0,0.0,0.0,268.0,0.0
0.0,,67.73348021999846,0.0,90.0,90.0,0.0,0.0,0.0,7.000000000000001,56.0,6.0
1.0,4.0,70.350712190997,71.63038380599755,90.0,90.0,0.0,0.0,71.64435444799892,7.000000000000001,411.0,8.000000000000002
0.0,,73.44660055799977,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,177.0,9.0
80.0,80.0,0.0,0.0,0.0,,75.9860343879991,0.0,0.0,0.0,43.0,0.0
80.0,80.0,0.0,0.0,0.0,,78.52921335700012,0.0,0.0,0.0,5.0,0.0
80.0,80.0,0.0,0.0,0.0,,81.04358706199855,0.0,0.0,0.0,288.0,0.0
80.0,80.0,0.0,0.0,0.0,,83.55051962499783,0.0,0.0,0.0,150.0,0.0
80.0,80.0,0.0,0.0,0.0,,86.07076946099914,0.0,0.0,0.0,85.0,0.0
80.0,80.0,0.0,0.0,0.0,,88.58192550699823,0.0,0.0,0.0,162.0,0.0
80.0,80.0,0.0,0.0,0.0,,91.12046066199764,0.0,0.0,0.0,97.0,0.0
80.0,80.0,0.0,0.0,0.0,,93.63761183099996,0.0,0.0,0.0,353.0,0.0
80.0,80.0,0.0,0.0,0.0,,96.18345743699683,0.0,0.0,0.0,333.0,0.0
80.0,80.0,0.0,0.0,1.0,3.0,98.70166670599792,100.14518064199729,100.14969853899674,0.0,78.0,0.0
80.0,80.0,0.0,0.0,0.0,,101.24361913199755,0.0,0.0,0.0,302.0,0.0
0.0,,103.82583740100017,0.0,90.0,90.0,0.0,0.0,0.0,4.999999999999999,161.0,7.000000000000001
80.0,80.0,0.0,0.0,0.0,,106.35590953599967,0.0,0.0,0.0,116.0,0.0
80.0,80.0,0.0,0.0,0.0,,108.88659443399956,0.0,0.0,0.0,227.0,0.0
80.0,80.0,0.0,0.0,0.0,,111.41352646499945,0.0,0.0,0.0,170.0,0.0
1.0,4.0,113.96019913499913,115.02743493499656,90.0,90.0,0.0,0.0,115.03277388099741,7.000000000000001,403.0,8.000000000000002
80.0,80.0,0.0,0.0,0.0,,116.98187822499676,0.0,0.0,0.0,16.0,0.0
80.0,80.0,0.0,0.0,0.0,,119.54364818699833,0.0,0.0,0.0,64.0,0.0
80.0,80.0,0.0,0.0,0.0,,122.10811630199896,0.0,0.0,0.0,73.0,0.0
80.0,80.0,0.0,0.0,0.0,,124.65127906799898,0.0,0.0,0.0,111.0,0.0
0.0,,127.17573924399767,0.0,90.0,90.0,0.0,0.0,0.0,7.000000000000001,236.0,7.000000000000001
80.0,80.0,0.0,0.0,0.0,,129.74541768999916,0.0,0.0,0.0,279.0,0.0
80.0,80.0,0.0,0.0,0.0,,132.26270949299942,0.0,0.0,0.0,330.0,0.0
80.0,80.0,0.0,0.0,0.0,,134.79342345199984,0.0,0.0,0.0,296.0,0.0
80.0,80.0,0.0,0.0,0.0,,137.3233913499971,0.0,0.0,0.0,206.0,0.0
80.0,80.0,0.0,0.0,0.0,,139.82925847799925,0.0,0.0,0.0,216.0,0.0
80.0,80.0,0.0,0.0,0.0,,142.3525498279996,0.0,0.0,0.0,400.0,0.0
0.0,,144.94080049299737,0.0,90.0,90.0,0.0,0.0,0.0,4.999999999999999,161.0,6.0
1.0,4.0,147.4799619569967,148.7055411029978,90.0,90.0,0.0,0.0,148.72075948699785,-4.999999999999999,261.0,9.0
0.0,,150.55671986000016,0.0,90.0,90.0,0.0,0.0,0.0,-7.000000000000001,153.0,6.0
80.0,80.0,0.0,0.0,0.0,,153.0992218279971,0.0,0.0,0.0,278.0,0.0
80.0,80.0,0.0,0.0,0.0,,155.63959683399662,0.0,0.0,0.0,329.0,0.0
80.0,80.0,0.0,0.0,0.0,,158.18530837599974,0.0,0.0,0.0,314.0,0.0
80.0,80.0,0.0,0.0,0.0,,160.7384972689979,0.0,0.0,0.0,32.0,0.0
80.0,80.0,0.0,0.0,0.0,,163.2888189749974,0.0,0.0,0.0,398.0,0.0
0.0,,165.81859630399777,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,103.0,7.000000000000001
80.0,80.0,0.0,0.0,0.0,,168.38160232799783,0.0,0.0,0.0,249.0,0.0
0.0,,170.92112415799784,0.0,90.0,90.0,0.0,0.0,0.0,4.999999999999999,384.0,8.000000000000002
80.0,80.0,0.0,0.0,1.0,4.0,173.52637756299737,174.54449340599967,174.550334061998,0.0,417.0,0.0
0.0,,176.08824937899772,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,352.0,7.000000000000001
0.0,,178.65151401399999,0.0,90.0,90.0,0.0,0.0,0.0,7.000000000000001,132.0,7.000000000000001
80.0,80.0,0.0,0.0,0.0,,181.30628354099827,0.0,0.0,0.0,257.0,0.0
80.0,80.0,0.0,0.0,1.0,4.0,183.85405507999894,185.52084529700005,185.53107751999778,0.0,227.0,0.0
80.0,80.0,0.0,0.0,0.0,,186.42996661299912,0.0,0.0,0.0,52.0,0.0
1.0,4.0,188.96882713599916,191.43316857699756,90.0,90.0,0.0,0.0,191.44558585399864,4.999999999999999,123.0,7.000000000000001
80.0,80.0,0.0,0.0,0.0,,192.01693329299815,0.0,0.0,0.0,153.0,0.0
80.0,80.0,0.0,0.0,0.0,,194.59489026899973,0.0,0.0,0.0,194.0,0.0
80.0,80.0,0.0,0.0,0.0,,197.14633698899706,0.0,0.0,0.0,124.0,0.0
0.0,,199.68460907799818,0.0,90.0,90.0,0.0,0.0,0.0,4.999999999999999,194.0,7.000000000000001
80.0,80.0,0.0,0.0,0.0,,202.27794863899908,0.0,0.0,0.0,15.0,0.0
80.0,80.0,0.0,0.0,0.0,,204.80950521199702,0.0,0.0,0.0,188.0,0.0
80.0,80.0,0.0,0.0,0.0,,207.3553010479991,0.0,0.0,0.0,132.0,0.0
80.0,80.0,0.0,0.0,0.0,,209.86687307699685,0.0,0.0,0.0,29.0,0.0
80.0,80.0,0.0,0.0,0.0,,212.40707320999718,0.0,0.0,0.0,418.0,0.0
80.0,80.0,0.0,0.0,1.0,3.0,214.94681496999692,215.75416546799897,215.76508895499865,0.0,74.0,0.0
1.0,3.0,217.5129617629973,219.29927138399944,90.0,90.0,0.0,0.0,219.30495297299785,-7.000000000000001,384.0,7.000000000000001
80.0,80.0,0.0,0.0,0.0,,220.56537217699952,0.0,0.0,0.0,340.0,0.0
80.0,80.0,0.0,0.0,0.0,,223.1321700749977,0.0,0.0,0.0,27.0,0.0
