Face_response,Face_confidence,Face_Onset_Time,Face_Position,Noise_Number,Face_Size,Opacity,Direction_Report
1.0,4.0,0.01868862999981502,-4.999999999999999,171.0,7.000000000000001,0.5,1
1.0,4.0,4.137105999998312,4.999999999999999,415.0,8.000000000000002,0.6,2
1.0,4.0,8.465929559999495,7.000000000000001,231.0,6.0,0.4,2
1.0,4.0,12.530175723000866,4.999999999999999,34.0,6.0,0.3,2
1.0,4.0,16.54620696799975,7.000000000000001,305.0,9.0,0.7,2
1.0,1.0,20.665413629001705,-7.000000000000001,54.0,7.000000000000001,0.1,1
1.0,1.0,25.402117110999825,-4.999999999999999,18.0,8.000000000000002,0.2,1
1.0,4.0,29.58506198699979,7.000000000000001,274.0,9.0,0.5,2
1.0,4.0,33.80324346500129,4.999999999999999,193.0,9.0,0.6,2
1.0,4.0,38.225491262001015,-4.999999999999999,105.0,9.0,0.4,1
1.0,3.0,42.32981989399923,7.000000000000001,115.0,7.000000000000001,0.3,2
1.0,4.0,46.36218697699951,7.000000000000001,293.0,6.0,0.7,2
1.0,1.0,50.38610251999853,4.999999999999999,151.0,8.000000000000002,0.1,2
1.0,1.0,54.505228279998846,-7.000000000000001,36.0,9.0,0.2,1
1.0,4.0,58.601329131000966,7.000000000000001,274.0,7.000000000000001,0.5,2
1.0,4.0,62.76954065500104,-4.999999999999999,262.0,7.000000000000001,0.6,1
1.0,2.0,66.81713332100117,-7.000000000000001,267.0,8.000000000000002,0.4,2
1.0,2.0,71.78595672400115,-7.000000000000001,100.0,6.0,0.3,2
1.0,4.0,76.21832488400105,-4.999999999999999,199.0,9.0,0.7,1
1.0,2.0,80.28936815199995,7.000000000000001,285.0,7.000000000000001,0.1,1
