Realface_response,Realface_confidence,Realface_Image_Onset_Time,RealFace_Image_Response_Time,Hallucination_response,Hallucination_confidence,Noise_Onset_Time,Hallucination_Response_Time,ConfidenceScreen_Onset,Face_Position,Noise_Number,Face_Size
80.0,80.0,0.0,0.0,0.0,,2.72109973593615e-05,0.0,0.0,0.0,72.0,0.0
80.0,80.0,0.0,0.0,0.0,,2.553484167998249,0.0,0.0,0.0,283.0,0.0
80.0,80.0,0.0,0.0,0.0,,5.106002166998223,0.0,0.0,0.0,356.0,0.0
80.0,80.0,0.0,0.0,0.0,,7.676380944998527,0.0,0.0,0.0,253.0,0.0
80.0,80.0,0.0,0.0,0.0,,10.18634529299743,0.0,0.0,0.0,239.0,0.0
80.0,80.0,0.0,0.0,0.0,,12.691990769999393,0.0,0.0,0.0,148.0,0.0
80.0,80.0,0.0,0.0,0.0,,15.232014981000248,0.0,0.0,0.0,103.0,0.0
80.0,80.0,0.0,0.0,0.0,,17.74169134099793,0.0,0.0,0.0,190.0,0.0
80.0,80.0,0.0,0.0,0.0,,20.24830675799967,0.0,0.0,0.0,54.0,0.0
1.0,3.0,22.779006488999585,23.641822137000418,90.0,90.0,0.0,0.0,23.647826099997474,-4.999999999999999,320.0,7.000000000000001
0.0,,25.870184265997523,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,74.0,8.000000000000002
80.0,80.0,0.0,0.0,0.0,,28.44591068599766,0.0,0.0,0.0,226.0,0.0
0.0,,31.01837625999906,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,134.0,7.000000000000001
0.0,,33.58109373899788,0.0,90.0,90.0,0.0,0.0,0.0,7.000000000000001,341.0,7.000000000000001
1.0,4.0,36.2363280569989,37.32008513699839,90.0,90.0,0.0,0.0,37.325565977000224,4.999999999999999,203.0,8.000000000000002
80.0,80.0,0.0,0.0,0.0,,39.29509103599776,0.0,0.0,0.0,5.0,0.0
80.0,80.0,0.0,0.0,0.0,,41.87833762899754,0.0,0.0,0.0,233.0,0.0
80.0,80.0,0.0,0.0,0.0,,44.42303971799993,0.0,0.0,0.0,319.0,0.0
80.0,80.0,0.0,0.0,0.0,,46.96320609399845,0.0,0.0,0.0,38.0,0.0
80.0,80.0,0.0,0.0,1.0,2.0,49.48808843799998,50.571273232999374,50.577488726998126,0.0,251.0,0.0
80.0,80.0,0.0,0.0,0.0,,52.020247642998584,0.0,0.0,0.0,29.0,0.0
80.0,80.0,0.0,0.0,0.0,,54.54748657199889,0.0,0.0,0.0,89.0,0.0
80.0,80.0,0.0,0.0,0.0,,57.065307625998685,0.0,0.0,0.0,193.0,0.0
80.0,80.0,0.0,0.0,0.0,,59.56744136999987,0.0,0.0,0.0,242.0,0.0
80.0,80.0,0.0,0.0,1.0,2.0,62.08187561299928,63.07490096499896,63.08057334199839,0.0,51.0,0.0
80.0,80.0,0.0,0.0,0.0,,64.6750087449982,0.0,0.0,0.0,21.0,0.0
80.0,80.0,0.0,0.0,0.0,,67.22908661499969,0.0,0.0,0.0,362.0,0.0
80.0,80.0,0.0,0.0,1.0,3.0,69.78734722199806,71.13510701699852,71.14492587399945,0.0,95.0,0.0
80.0,80.0,0.0,0.0,0.0,,72.31053025399888,0.0,0.0,0.0,194.0,0.0
80.0,80.0,0.0,0.0,0.0,,74.83704206099719,0.0,0.0,0.0,163.0,0.0
80.0,80.0,0.0,0.0,0.0,,77.37721053099813,0.0,0.0,0.0,244.0,0.0
80.0,80.0,0.0,0.0,0.0,,79.9037700939989,0.0,0.0,0.0,406.0,0.0
80.0,80.0,0.0,0.0,1.0,3.0,82.42090603699762,83.7715047419988,83.7805499649985,0.0,89.0,0.0
80.0,80.0,0.0,0.0,0.0,,84.93629528599922,0.0,0.0,0.0,56.0,0.0
80.0,80.0,0.0,0.0,0.0,,87.49443584599794,0.0,0.0,0.0,376.0,0.0
80.0,80.0,0.0,0.0,0.0,,90.01788086799934,0.0,0.0,0.0,327.0,0.0
1.0,4.0,92.55451338999774,93.56885119299841,90.0,90.0,0.0,0.0,93.57320944499952,-4.999999999999999,400.0,8.000000000000002
80.0,80.0,0.0,0.0,0.0,,95.6174162899988,0.0,0.0,0.0,374.0,0.0
80.0,80.0,0.0,0.0,0.0,,98.18022658599875,0.0,0.0,0.0,142.0,0.0
80.0,80.0,0.0,0.0,1.0,3.0,100.70688740299738,101.4954829979979,101.51169727899833,0.0,221.0,0.0
1.0,4.0,103.31645109300007,104.18614377099948,90.0,90.0,0.0,0.0,104.19726053799968,7.000000000000001,420.0,6.0
80.0,80.0,0.0,0.0,0.0,,106.39286136599912,0.0,0.0,0.0,173.0,0.0
1.0,4.0,108.96412045199759,109.9551585779991,90.0,90.0,0.0,0.0,109.97318222399917,4.999999999999999,137.0,6.0
80.0,80.0,0.0,0.0,0.0,,112.04840227499881,0.0,0.0,0.0,231.0,0.0
1.0,4.0,114.60276727299788,115.64977623400046,90.0,90.0,0.0,0.0,115.65560925699901,-7.000000000000001,126.0,8.000000000000002
80.0,80.0,0.0,0.0,0.0,,117.65877666699816,0.0,0.0,0.0,215.0,0.0
80.0,80.0,0.0,0.0,0.0,,120.21941647899803,0.0,0.0,0.0,155.0,0.0
80.0,80.0,0.0,0.0,0.0,,122.7726839120005,0.0,0.0,0.0,196.0,0.0
1.0,4.0,125.36243411199757,126.21338725899841,90.0,90.0,0.0,0.0,126.21772249899732,-7.000000000000001,38.0,8.000000000000002
80.0,80.0,0.0,0.0,0.0,,128.43664146299852,0.0,0.0,0.0,122.0,0.0
