Realface_response,Realface_confidence,Realface_Image_Onset_Time,RealFace_Image_Response_Time,Hallucination_response,Hallucination_confidence,Noise_Onset_Time,Hallucination_Response_Time,ConfidenceScreen_Onset,Face_Position,Noise_Number,Face_Size
80.0,80.0,0.0,0.0,0.0,,2.813700120896101e-05,0.0,0.0,0.0,349.0,0.0
0.0,,2.5794075679987145,0.0,90.0,90.0,0.0,0.0,0.0,7.000000000000001,179.0,9.0
80.0,80.0,0.0,0.0,0.0,,5.127439212999889,0.0,0.0,0.0,372.0,0.0
0.0,,7.659897748999356,0.0,90.0,90.0,0.0,0.0,0.0,7.000000000000001,299.0,6.0
80.0,80.0,0.0,0.0,0.0,,10.230559520001407,0.0,0.0,0.0,56.0,0.0
80.0,80.0,0.0,0.0,0.0,,12.74561163999897,0.0,0.0,0.0,205.0,0.0
80.0,80.0,0.0,0.0,0.0,,15.263916329000494,0.0,0.0,0.0,0.0,0.0
80.0,80.0,0.0,0.0,0.0,,17.764125654000964,0.0,0.0,0.0,267.0,0.0
1.0,2.0,20.338252444002137,22.05577090299994,90.0,90.0,0.0,0.0,22.066467325999838,4.999999999999999,133.0,7.000000000000001
80.0,80.0,0.0,0.0,0.0,,23.471241184000974,0.0,0.0,0.0,360.0,0.0
80.0,80.0,0.0,0.0,0.0,,26.006579883000086,0.0,0.0,0.0,30.0,0.0
1.0,4.0,28.582289091998973,29.491152372000215,90.0,90.0,0.0,0.0,29.495458108001912,-4.999999999999999,70.0,8.000000000000002
0.0,,31.6318450079998,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,29.0,8.000000000000002
80.0,80.0,0.0,0.0,0.0,,34.19473762900088,0.0,0.0,0.0,260.0,0.0
80.0,80.0,0.0,0.0,0.0,,36.76290199900177,0.0,0.0,0.0,374.0,0.0
0.0,,39.44244532100129,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,242.0,7.000000000000001
80.0,80.0,0.0,0.0,1.0,4.0,42.01830291300212,43.878352250001626,43.89029710400064,0.0,286.0,0.0
80.0,80.0,0.0,0.0,0.0,,44.539708518001135,0.0,0.0,0.0,341.0,0.0
80.0,80.0,0.0,0.0,0.0,,47.095383930001844,0.0,0.0,0.0,371.0,0.0
80.0,80.0,0.0,0.0,0.0,,49.6303245420022,0.0,0.0,0.0,402.0,0.0
0.0,,52.222649531999195,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,409.0,8.000000000000002
0.0,,54.84919490700122,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,365.0,9.0
80.0,80.0,0.0,0.0,0.0,,57.511957759001234,0.0,0.0,0.0,234.0,0.0
80.0,80.0,0.0,0.0,0.0,,60.0462672040012,0.0,0.0,0.0,107.0,0.0
80.0,80.0,0.0,0.0,0.0,,62.54714272899946,0.0,0.0,0.0,174.0,0.0
80.0,80.0,0.0,0.0,0.0,,65.05724045600073,0.0,0.0,0.0,228.0,0.0
80.0,80.0,0.0,0.0,0.0,,67.59211760000107,0.0,0.0,0.0,143.0,0.0
80.0,80.0,0.0,0.0,0.0,,70.14177428499897,0.0,0.0,0.0,272.0,0.0
80.0,80.0,0.0,0.0,1.0,3.0,72.69502217400077,74.95556767400194,74.97427417600193,0.0,292.0,0.0
80.0,80.0,0.0,0.0,0.0,,76.0548186590022,0.0,0.0,0.0,355.0,0.0
80.0,80.0,0.0,0.0,0.0,,78.59214103200065,0.0,0.0,0.0,406.0,0.0
0.0,,81.1496617140001,0.0,90.0,90.0,0.0,0.0,0.0,-7.000000000000001,420.0,6.0
80.0,80.0,0.0,0.0,0.0,,83.76066844100205,0.0,0.0,0.0,186.0,0.0
0.0,,86.29302053599895,0.0,90.0,90.0,0.0,0.0,0.0,4.999999999999999,159.0,6.0
80.0,80.0,0.0,0.0,0.0,,88.90273199600051,0.0,0.0,0.0,326.0,0.0
80.0,80.0,0.0,0.0,0.0,,91.46186237100119,0.0,0.0,0.0,349.0,0.0
80.0,80.0,0.0,0.0,0.0,,94.00234409400218,0.0,0.0,0.0,330.0,0.0
80.0,80.0,0.0,0.0,0.0,,96.54715999200198,0.0,0.0,0.0,430.0,0.0
80.0,80.0,0.0,0.0,0.0,,99.09428858200044,0.0,0.0,0.0,14.0,0.0
0.0,,101.6218689740017,0.0,90.0,90.0,0.0,0.0,0.0,4.999999999999999,118.0,8.000000000000002
0.0,,104.24988256600045,0.0,90.0,90.0,0.0,0.0,0.0,7.000000000000001,175.0,6.0
80.0,80.0,0.0,0.0,0.0,,106.82331074600006,0.0,0.0,0.0,50.0,0.0
80.0,80.0,0.0,0.0,0.0,,109.3789261339989,0.0,0.0,0.0,341.0,0.0
