Realface_response,Realface_confidence,Realface_Image_Onset_Time,RealFace_Image_Response_Time,Hallucination_response,Hallucination_confidence,Noise_Onset_Time,Hallucination_Response_Time,ConfidenceScreen_Onset,Face_Position,Noise_Number,Face_Size
80.0,80.0,0.0,0.0,0.0,,4.827500015380792e-05,0.0,0.0,0.0,249.0,0.0
80.0,80.0,0.0,0.0,0.0,,2.5538787619989307,0.0,0.0,0.0,184.0,0.0
80.0,80.0,0.0,0.0,0.0,,5.054309631999786,0.0,0.0,0.0,377.0,0.0
80.0,80.0,0.0,0.0,0.0,,7.575943872001517,0.0,0.0,0.0,247.0,0.0
1.0,4.0,10.12013971199849,10.90816605299915,90.0,90.0,0.0,0.0,10.914673708000919,-4.999999999999999,123.0,6.0
80.0,80.0,0.0,0.0,0.0,,13.160458144000586,0.0,0.0,0.0,3.0,0.0
80.0,80.0,0.0,0.0,0.0,,15.681274039001437,0.0,0.0,0.0,212.0,0.0
80.0,80.0,0.0,0.0,0.0,,18.19705003299896,0.0,0.0,0.0,265.0,0.0
80.0,80.0,0.0,0.0,0.0,,20.738893399000517,0.0,0.0,0.0,379.0,0.0
80.0,80.0,0.0,0.0,0.0,,23.288901199000975,0.0,0.0,0.0,11.0,0.0
0.0,,25.856613656000263,0.0,90.0,90.0,0.0,0.0,0.0,4.999999999999999,176.0,8.000000000000002
80.0,80.0,0.0,0.0,0.0,,28.39488178999818,0.0,0.0,0.0,1.0,0.0
1.0,4.0,30.97146410300047,31.75533285599886,90.0,90.0,0.0,0.0,31.76472145599837,4.999999999999999,163.0,6.0
80.0,80.0,0.0,0.0,0.0,,34.01488606199928,0.0,0.0,0.0,321.0,0.0
80.0,80.0,0.0,0.0,0.0,,36.52381264900032,0.0,0.0,0.0,99.0,0.0
80.0,80.0,0.0,0.0,1.0,3.0,39.052997702998255,40.83486177300074,40.8448213369993,0.0,237.0,0.0
80.0,80.0,0.0,0.0,0.0,,41.61502836499858,0.0,0.0,0.0,399.0,0.0
0.0,,44.19653803500114,0.0,90.0,90.0,0.0,0.0,0.0,4.999999999999999,290.0,6.0
0.0,,46.8272412740007,0.0,90.0,90.0,0.0,0.0,0.0,-7.000000000000001,88.0,6.0
0.0,,49.37063928800126,0.0,90.0,90.0,0.0,0.0,0.0,4.999999999999999,44.0,7.000000000000001
80.0,80.0,0.0,0.0,0.0,,51.98223505200076,0.0,0.0,0.0,143.0,0.0
80.0,80.0,0.0,0.0,1.0,3.0,54.51828211400061,54.73152835300061,54.737171098000545,0.0,48.0,0.0
80.0,80.0,0.0,0.0,0.0,,57.085525552000036,0.0,0.0,0.0,54.0,0.0
80.0,80.0,0.0,0.0,0.0,,59.608596971000225,0.0,0.0,0.0,121.0,0.0
80.0,80.0,0.0,0.0,0.0,,62.1479316799996,0.0,0.0,0.0,130.0,0.0
1.0,4.0,64.71188113300013,65.87489070499942,90.0,90.0,0.0,0.0,65.88893546599866,7.000000000000001,418.0,7.000000000000001
