Face_response,Face_confidence,Face_Onset_Time,Face_Position,Noise_Number,Face_Size,Opacity,Direction_Report
1.0,2.0,0.025051011998584727,7.000000000000001,212.0,9.0,0.2,1
1.0,4.0,6.072746202000417,-4.999999999999999,117.0,9.0,0.6,1
1.0,1.0,11.18229190800048,-4.999999999999999,96.0,6.0,0.3,2
1.0,4.0,17.41012518899879,7.000000000000001,335.0,7.000000000000001,0.4,2
1.0,4.0,22.136949670999456,4.999999999999999,275.0,9.0,0.5,2
1.0,1.0,27.14491450499918,7.000000000000001,323.0,6.0,0.1,1
1.0,4.0,31.929539418997592,4.999999999999999,231.0,8.000000000000002,0.7,2
1.0,2.0,37.004149026997766,-4.999999999999999,170.0,9.0,0.2,1
1.0,4.0,42.83524345299884,-4.999999999999999,184.0,6.0,0.6,1
1.0,4.0,47.4644274079983,4.999999999999999,195.0,8.000000000000002,0.3,2
1.0,3.0,52.21689411999978,-7.000000000000001,228.0,6.0,0.4,1
1.0,4.0,57.38572000699787,7.000000000000001,151.0,6.0,0.5,2
1.0,1.0,62.539708243999485,-4.999999999999999,137.0,7.000000000000001,0.1,1
1.0,4.0,67.36998032599877,-7.000000000000001,271.0,9.0,0.7,1
1.0,2.0,72.26043302499966,7.000000000000001,197.0,8.000000000000002,0.2,1
1.0,4.0,79.17703362599786,-7.000000000000001,69.0,9.0,0.6,1
1.0,1.0,83.87264054700063,7.000000000000001,193.0,7.000000000000001,0.3,1
1.0,4.0,88.648859197001,7.000000000000001,70.0,8.000000000000002,0.4,2
1.0,4.0,93.27230457900077,4.999999999999999,403.0,8.000000000000002,0.5,2
1.0,1.0,97.92976163999992,4.999999999999999,318.0,7.000000000000001,0.1,1
