Realface_response,Realface_confidence,Realface_Image_Onset_Time,RealFace_Image_Response_Time,Hallucination_response,Hallucination_confidence,Noise_Onset_Time,Hallucination_Response_Time,ConfidenceScreen_Onset,Face_Position,Noise_Number,Face_Size
0.0,,0.0249395850005385,0.0,90.0,90.0,0.0,0.0,0.0,7.000000000000001,18.0,9.0
80.0,80.0,0.0,0.0,0.0,,2.57150321699919,0.0,0.0,0.0,3.0,0.0
80.0,80.0,0.0,0.0,0.0,,5.088222139000209,0.0,0.0,0.0,102.0,0.0
80.0,80.0,0.0,0.0,0.0,,7.668564834999415,0.0,0.0,0.0,391.0,0.0
1.0,4.0,10.238352173999374,12.130701087000489,90.0,90.0,0.0,0.0,12.139897129000019,-4.999999999999999,70.0,9.0
80.0,80.0,0.0,0.0,0.0,,13.288457098000436,0.0,0.0,0.0,365.0,0.0
80.0,80.0,0.0,0.0,0.0,,15.805692104000627,0.0,0.0,0.0,265.0,0.0
0.0,,18.41051037500074,0.0,90.0,90.0,0.0,0.0,0.0,-7.000000000000001,229.0,6.0
80.0,80.0,0.0,0.0,0.0,,20.94987723200029,0.0,0.0,0.0,384.0,0.0
0.0,,23.547133572999883,0.0,90.0,90.0,0.0,0.0,0.0,4.999999999999999,398.0,7.000000000000001
80.0,80.0,0.0,0.0,0.0,,26.08186708699941,0.0,0.0,0.0,187.0,0.0
80.0,80.0,0.0,0.0,0.0,,28.62065337900094,0.0,0.0,0.0,2.0,0.0
80.0,80.0,0.0,0.0,0.0,,31.130266494999887,0.0,0.0,0.0,430.0,0.0
80.0,80.0,0.0,0.0,0.0,,33.648419437000484,0.0,0.0,0.0,428.0,0.0
0.0,,36.190890201,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,412.0,7.000000000000001
80.0,80.0,0.0,0.0,0.0,,38.766491705999215,0.0,0.0,0.0,122.0,0.0
0.0,,41.33773381500032,0.0,90.0,90.0,0.0,0.0,0.0,7.000000000000001,43.0,7.000000000000001
80.0,80.0,0.0,0.0,0.0,,43.87482004100093,0.0,0.0,0.0,154.0,0.0
80.0,80.0,0.0,0.0,0.0,,46.40686801499942,0.0,0.0,0.0,326.0,0.0
0.0,,48.97818996100068,0.0,90.0,90.0,0.0,0.0,0.0,-7.000000000000001,118.0,7.000000000000001
80.0,80.0,0.0,0.0,0.0,,51.522938563000935,0.0,0.0,0.0,157.0,0.0
80.0,80.0,0.0,0.0,0.0,,54.05424569000024,0.0,0.0,0.0,369.0,0.0
80.0,80.0,0.0,0.0,0.0,,56.60004780999952,0.0,0.0,0.0,287.0,0.0
0.0,,59.146974006000164,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,256.0,8.000000000000002
80.0,80.0,0.0,0.0,0.0,,61.67295937199924,0.0,0.0,0.0,280.0,0.0
80.0,80.0,0.0,0.0,0.0,,64.25354405500002,0.0,0.0,0.0,264.0,0.0
80.0,80.0,0.0,0.0,0.0,,66.81184903599933,0.0,0.0,0.0,31.0,0.0
80.0,80.0,0.0,0.0,0.0,,69.37419752800088,0.0,0.0,0.0,424.0,0.0
80.0,80.0,0.0,0.0,0.0,,71.92887146000066,0.0,0.0,0.0,252.0,0.0
80.0,80.0,0.0,0.0,0.0,,74.48340365200056,0.0,0.0,0.0,135.0,0.0
80.0,80.0,0.0,0.0,0.0,,77.02158829899963,0.0,0.0,0.0,16.0,0.0
80.0,80.0,0.0,0.0,0.0,,79.59549811800025,0.0,0.0,0.0,76.0,0.0
0.0,,82.16649297200092,0.0,90.0,90.0,0.0,0.0,0.0,-7.000000000000001,338.0,9.0
80.0,80.0,0.0,0.0,0.0,,84.72765278999941,0.0,0.0,0.0,28.0,0.0
