Face_response,Face_confidence,Face_Onset_Time,Face_Position,Noise_Number,Face_Size,Opacity,Direction_Report
1.0,1.0,0.022316494998449343,4.999999999999999,198.0,9.0,0.2,1
1.0,4.0,4.585141902000032,7.000000000000001,156.0,6.0,0.5,2
1.0,4.0,9.089430832998914,7.000000000000001,275.0,7.000000000000001,0.7,2
1.0,1.0,13.583974350000062,-7.000000000000001,24.0,7.000000000000001,0.1,1
1.0,4.0,18.12797294599841,-4.999999999999999,213.0,9.0,0.3,1
1.0,4.0,22.599735076999423,-7.000000000000001,353.0,9.0,0.6,1
1.0,4.0,27.048505879000004,-7.000000000000001,304.0,8.000000000000002,0.4,1
1.0,1.0,31.46704947699982,4.999999999999999,132.0,9.0,0.2,1
1.0,4.0,35.985276677,7.000000000000001,288.0,8.000000000000002,0.5,2
1.0,4.0,40.43280008900001,7.000000000000001,183.0,8.000000000000002,0.7,2
1.0,1.0,44.93640756899913,-4.999999999999999,46.0,6.0,0.1,1
1.0,1.0,49.34385631499936,7.000000000000001,163.0,6.0,0.3,1
1.0,4.0,53.97735106699838,-4.999999999999999,108.0,9.0,0.6,1
1.0,4.0,58.31982967199838,-7.000000000000001,367.0,6.0,0.4,1
1.0,1.0,62.840453917999184,-7.000000000000001,389.0,9.0,0.2,1
1.0,4.0,67.43108951899922,4.999999999999999,411.0,9.0,0.5,2
1.0,4.0,72.03889840099873,-7.000000000000001,95.0,6.0,0.7,1
1.0,1.0,76.67740504499852,-7.000000000000001,342.0,7.000000000000001,0.1,1
1.0,4.0,81.30393953899875,7.000000000000001,130.0,9.0,0.3,2
1.0,4.0,85.78400719399906,4.999999999999999,92.0,8.000000000000002,0.6,2
