Realface_response,Realface_confidence,Realface_Image_Onset_Time,RealFace_Image_Response_Time,Hallucination_response,Hallucination_confidence,Noise_Onset_Time,Hallucination_Response_Time,ConfidenceScreen_Onset,Face_Position,Noise_Number,Face_Size
80.0,80.0,0.0,0.0,0.0,,3.4435999623383395e-05,0.0,0.0,0.0,240.0,0.0
1.0,,2.548731165999925,4.875088423999841,90.0,90.0,0.0,0.0,4.8865552579991345,4.999999999999999,12.0,6.0
80.0,80.0,0.0,0.0,0.0,,7.387638848998904,0.0,0.0,0.0,196.0,0.0
1.0,4.0,9.9945931809998,12.33461644199997,90.0,90.0,0.0,0.0,12.34680073600066,-7.000000000000001,138.0,8.000000000000002
0.0,,13.111115854999298,0.0,90.0,90.0,0.0,0.0,0.0,7.000000000000001,235.0,6.0
0.0,,15.690371011000025,0.0,90.0,90.0,0.0,0.0,0.0,-7.000000000000001,32.0,7.000000000000001
80.0,80.0,0.0,0.0,0.0,,18.270810739999433,0.0,0.0,0.0,392.0,0.0
0.0,,20.82955430000038,0.0,90.0,90.0,0.0,0.0,0.0,-7.000000000000001,2.0,8.000000000000002
0.0,,23.43564118699942,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,330.0,9.0
1.0,3.0,26.01854765399912,27.009259610998924,90.0,90.0,0.0,0.0,27.02189419500064,4.999999999999999,153.0,7.000000000000001
80.0,80.0,0.0,0.0,0.0,,29.062168144999305,0.0,0.0,0.0,246.0,0.0
80.0,80.0,0.0,0.0,0.0,,31.606149537999954,0.0,0.0,0.0,403.0,0.0
80.0,80.0,0.0,0.0,0.0,,34.169064073999834,0.0,0.0,0.0,401.0,0.0
80.0,80.0,0.0,0.0,0.0,,36.721562237999024,0.0,0.0,0.0,176.0,0.0
0.0,,39.2671663229994,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,299.0,7.000000000000001
80.0,80.0,0.0,0.0,0.0,,41.885793700999784,0.0,0.0,0.0,298.0,0.0
80.0,80.0,0.0,0.0,0.0,,44.41323175499929,0.0,0.0,0.0,245.0,0.0
0.0,,46.96566597899982,0.0,90.0,90.0,0.0,0.0,0.0,4.999999999999999,326.0,7.000000000000001
80.0,80.0,0.0,0.0,0.0,,49.55608075999953,0.0,0.0,0.0,127.0,0.0
80.0,80.0,0.0,0.0,0.0,,52.122725863000596,0.0,0.0,0.0,427.0,0.0
1.0,4.0,54.73118775600051,56.77330434999931,90.0,90.0,0.0,0.0,56.78839648900066,7.000000000000001,328.0,6.0
80.0,80.0,0.0,0.0,0.0,,57.773709253999186,0.0,0.0,0.0,98.0,0.0
80.0,80.0,0.0,0.0,0.0,,60.356190205999155,0.0,0.0,0.0,207.0,0.0
80.0,80.0,0.0,0.0,0.0,,62.921878008999556,0.0,0.0,0.0,203.0,0.0
80.0,80.0,0.0,0.0,0.0,,65.42740847499954,0.0,0.0,0.0,375.0,0.0
80.0,80.0,0.0,0.0,0.0,,67.97512001999894,0.0,0.0,0.0,10.0,0.0
0.0,,70.58553331999974,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,50.0,8.000000000000002
80.0,80.0,0.0,0.0,0.0,,73.20173884399992,0.0,0.0,0.0,425.0,0.0
80.0,80.0,0.0,0.0,0.0,,75.75695620599981,0.0,0.0,0.0,117.0,0.0
0.0,,78.33192580600007,0.0,90.0,90.0,0.0,0.0,0.0,7.000000000000001,145.0,6.0
0.0,,80.92471723699964,0.0,90.0,90.0,0.0,0.0,0.0,4.999999999999999,378.0,9.0
80.0,80.0,0.0,0.0,0.0,,83.55505000300036,0.0,0.0,0.0,340.0,0.0
80.0,80.0,0.0,0.0,0.0,,86.12964803599971,0.0,0.0,0.0,7.0,0.0
80.0,80.0,0.0,0.0,0.0,,88.65988964499957,0.0,0.0,0.0,311.0,0.0
80.0,80.0,0.0,0.0,0.0,,91.17531996999969,0.0,0.0,0.0,146.0,0.0
80.0,80.0,0.0,0.0,0.0,,93.7501187279995,0.0,0.0,0.0,161.0,0.0
