Face_response,Face_confidence,Face_Onset_Time,Face_Position,Noise_Number,Face_Size,Opacity,Direction_Report
1.0,4.0,0.023350157998720533,-7.000000000000001,390.0,7.000000000000001,0.4,1
1.0,1.0,4.360311192998779,7.000000000000001,115.0,8.000000000000002,0.3,1
1.0,4.0,8.609047480998925,-4.999999999999999,188.0,8.000000000000002,0.6,1
1.0,4.0,13.000323655998727,7.000000000000001,184.0,8.000000000000002,0.5,2
1.0,4.0,17.431747331000224,7.000000000000001,83.0,8.000000000000002,0.7,2
1.0,1.0,21.84790193399931,-4.999999999999999,224.0,6.0,0.2,1
1.0,1.0,26.328247028999613,4.999999999999999,341.0,6.0,0.1,1
1.0,4.0,30.849204512998767,-7.000000000000001,206.0,9.0,0.4,1
1.0,4.0,35.24781914399864,-4.999999999999999,54.0,8.000000000000002,0.3,1
1.0,4.0,39.504755572999784,-4.999999999999999,37.0,7.000000000000001,0.6,1
1.0,4.0,43.880518668998775,7.000000000000001,238.0,8.000000000000002,0.5,2
1.0,4.0,48.34317957099847,-4.999999999999999,93.0,9.0,0.7,1
1.0,4.0,52.590537536998454,7.000000000000001,318.0,6.0,0.2,1
1.0,1.0,57.44305146899933,-7.000000000000001,350.0,7.000000000000001,0.1,1
1.0,4.0,62.032597305998934,4.999999999999999,387.0,8.000000000000002,0.4,2
1.0,1.0,66.44890008499897,-4.999999999999999,50.0,9.0,0.3,1
1.0,4.0,72.24764127799972,-7.000000000000001,123.0,7.000000000000001,0.6,1
1.0,4.0,76.6414128209999,-4.999999999999999,235.0,9.0,0.5,1
1.0,4.0,80.8635268199996,-4.999999999999999,180.0,8.000000000000002,0.7,1
1.0,1.0,85.36059785499856,4.999999999999999,290.0,6.0,0.2,1
