Face_response,Face_confidence,Face_Onset_Time,Face_Position,Noise_Number,Face_Size,Opacity,Direction_Report
1.0,1.0,0.022096925000369083,4.999999999999999,297.0,6.0,0.3,1
1.0,1.0,4.727174769999692,7.000000000000001,225.0,6.0,0.1,1
1.0,1.0,9.247552736998841,4.999999999999999,56.0,8.000000000000002,0.2,1
1.0,4.0,13.601446655999098,4.999999999999999,20.0,6.0,0.6,2
1.0,4.0,17.986033843999394,-7.000000000000001,112.0,8.000000000000002,0.4,1
1.0,3.0,22.386141966999276,7.000000000000001,95.0,9.0,0.5,2
1.0,4.0,28.040355908999118,7.000000000000001,141.0,7.000000000000001,0.7,2
1.0,1.0,32.40738460600005,-7.000000000000001,430.0,6.0,0.3,2
1.0,1.0,37.2083953450001,4.999999999999999,332.0,6.0,0.1,1
1.0,1.0,41.85040426199885,-7.000000000000001,11.0,9.0,0.2,1
1.0,4.0,46.33656554299887,4.999999999999999,345.0,6.0,0.6,2
1.0,4.0,50.783997634000116,4.999999999999999,389.0,8.000000000000002,0.4,2
1.0,4.0,55.274554171999625,-4.999999999999999,54.0,6.0,0.5,1
1.0,4.0,59.65836054600004,-4.999999999999999,196.0,8.000000000000002,0.7,1
1.0,1.0,64.1599395029989,7.000000000000001,44.0,9.0,0.3,1
1.0,4.0,69.4097862059989,4.999999999999999,405.0,9.0,0.1,1
1.0,1.0,75.49452782099979,-4.999999999999999,91.0,7.000000000000001,0.2,1
1.0,4.0,80.0818325629989,-7.000000000000001,211.0,8.000000000000002,0.6,1
1.0,4.0,84.54558061999887,-4.999999999999999,50.0,8.000000000000002,0.4,1
1.0,4.0,88.94444926899996,-4.999999999999999,370.0,6.0,0.5,1
