Face_response,Face_confidence,Face_Onset_Time,Face_Position,Noise_Number,Face_Size,Opacity,Direction_Report
1.0,4.0,0.018325567012652755,-4.999999999999999,242.0,6.0,0.7,1
1.0,4.0,4.322144389996538,4.999999999999999,329.0,6.0,0.4,2
1.0,1.0,8.618199851014651,-4.999999999999999,123.0,9.0,0.1,1
1.0,4.0,13.212003869994078,-4.999999999999999,139.0,8.000000000000002,0.3,1
1.0,4.0,18.634232053009328,-4.999999999999999,76.0,7.000000000000001,0.5,1
1.0,2.0,22.92979362400365,4.999999999999999,227.0,9.0,0.2,1
1.0,4.0,27.073121035995428,7.000000000000001,355.0,7.000000000000001,0.6,2
1.0,4.0,31.281408341019414,-7.000000000000001,69.0,9.0,0.7,1
1.0,4.0,35.45809974099393,-4.999999999999999,303.0,6.0,0.4,1
1.0,1.0,40.0019046740199,4.999999999999999,320.0,8.000000000000002,0.1,2
1.0,1.0,44.29816099299933,-7.000000000000001,35.0,7.000000000000001,0.3,1
1.0,4.0,48.87122751001152,4.999999999999999,242.0,8.000000000000002,0.5,2
1.0,2.0,53.58547471501515,-4.999999999999999,349.0,8.000000000000002,0.2,2
1.0,4.0,57.96997408999596,-4.999999999999999,12.0,6.0,0.6,1
1.0,4.0,62.17109107799479,7.000000000000001,132.0,6.0,0.7,2
1.0,4.0,66.37058721200447,4.999999999999999,212.0,6.0,0.4,2
1.0,1.0,70.4901532070071,7.000000000000001,384.0,7.000000000000001,0.1,1
1.0,4.0,75.16247877801652,-4.999999999999999,382.0,9.0,0.3,1
1.0,4.0,79.62586072500562,4.999999999999999,323.0,9.0,0.5,2
1.0,1.0,84.62538861000212,-7.000000000000001,133.0,9.0,0.2,1
