Realface_response,Realface_confidence,Realface_Image_Onset_Time,RealFace_Image_Response_Time,Hallucination_response,Hallucination_confidence,Noise_Onset_Time,Hallucination_Response_Time,ConfidenceScreen_Onset,Face_Position,Noise_Number,Face_Size
0.0,,0.02636258801794611,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,175.0,9.0
80.0,80.0,0.0,0.0,0.0,,2.617265851004049,0.0,0.0,0.0,58.0,0.0
80.0,80.0,0.0,0.0,0.0,,5.133084608009085,0.0,0.0,0.0,340.0,0.0
80.0,80.0,0.0,0.0,0.0,,7.685271016001934,0.0,0.0,0.0,276.0,0.0
0.0,,10.223645705991657,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,391.0,8.000000000000002
80.0,80.0,0.0,0.0,0.0,,12.816475895000622,0.0,0.0,0.0,113.0,0.0
0.0,,15.402240479015745,0.0,90.0,90.0,0.0,0.0,0.0,-7.000000000000001,306.0,9.0
80.0,80.0,0.0,0.0,0.0,,18.00155812400044,0.0,0.0,0.0,65.0,0.0
1.0,4.0,20.592592622007942,21.776824999018572,90.0,90.0,0.0,0.0,21.782049953995738,7.000000000000001,406.0,6.0
80.0,80.0,0.0,0.0,0.0,,23.6632434130006,0.0,0.0,0.0,360.0,0.0
1.0,3.0,26.234118860011222,27.114059932995588,90.0,90.0,0.0,0.0,27.11915325600421,-7.000000000000001,214.0,8.000000000000002
80.0,80.0,0.0,0.0,0.0,,29.30620549499872,0.0,0.0,0.0,263.0,0.0
80.0,80.0,0.0,0.0,0.0,,31.875566600007005,0.0,0.0,0.0,186.0,0.0
80.0,80.0,0.0,0.0,0.0,,34.42733312401106,0.0,0.0,0.0,397.0,0.0
80.0,80.0,0.0,0.0,0.0,,36.95167123901774,0.0,0.0,0.0,34.0,0.0
80.0,80.0,0.0,0.0,0.0,,39.5157472580031,0.0,0.0,0.0,126.0,0.0
0.0,,42.04746190601145,0.0,90.0,90.0,0.0,0.0,0.0,7.000000000000001,345.0,9.0
80.0,80.0,0.0,0.0,0.0,,44.664699543005554,0.0,0.0,0.0,420.0,0.0
80.0,80.0,0.0,0.0,0.0,,47.200017293012934,0.0,0.0,0.0,305.0,0.0
0.0,,49.72734670600039,0.0,90.0,90.0,0.0,0.0,0.0,4.999999999999999,156.0,7.000000000000001
80.0,80.0,0.0,0.0,0.0,,52.28650379399187,0.0,0.0,0.0,298.0,0.0
80.0,80.0,0.0,0.0,0.0,,54.843488762999186,0.0,0.0,0.0,151.0,0.0
80.0,80.0,0.0,0.0,0.0,,57.40671874801046,0.0,0.0,0.0,357.0,0.0
80.0,80.0,0.0,0.0,0.0,,59.92903582600411,0.0,0.0,0.0,371.0,0.0
80.0,80.0,0.0,0.0,0.0,,62.47771517900401,0.0,0.0,0.0,9.0,0.0
80.0,80.0,0.0,0.0,0.0,,65.03289596599643,0.0,0.0,0.0,210.0,0.0
