Realface_response,Realface_confidence,Realface_Image_Onset_Time,RealFace_Image_Response_Time,Hallucination_response,Hallucination_confidence,Noise_Onset_Time,Hallucination_Response_Time,ConfidenceScreen_Onset,Face_Position,Noise_Number,Face_Size
80.0,80.0,0.0,0.0,0.0,,3.3284013625234365e-05,0.0,0.0,0.0,96.0,0.0
80.0,80.0,0.0,0.0,1.0,2.0,2.5446766490058508,4.477069447020767,4.482429818017408,0.0,339.0,0.0
80.0,80.0,0.0,0.0,0.0,,5.328085593006108,0.0,0.0,0.0,352.0,0.0
80.0,80.0,0.0,0.0,0.0,,7.831109771010233,0.0,0.0,0.0,430.0,0.0
1.0,1.0,10.371001380000962,10.6583459880203,90.0,90.0,0.0,0.0,10.664552201022161,-7.000000000000001,395.0,9.0
0.0,,12.911276854021708,0.0,90.0,90.0,0.0,0.0,0.0,-7.000000000000001,392.0,7.000000000000001
1.0,3.0,15.522543219005456,16.58771522299503,90.0,90.0,0.0,0.0,16.591691134002758,4.999999999999999,240.0,6.0
80.0,80.0,0.0,0.0,0.0,,18.54460888300673,0.0,0.0,0.0,49.0,0.0
80.0,80.0,0.0,0.0,0.0,,21.0654329060053,0.0,0.0,0.0,180.0,0.0
80.0,80.0,0.0,0.0,0.0,,23.645156840007985,0.0,0.0,0.0,131.0,0.0
80.0,80.0,0.0,0.0,0.0,,26.16973405101453,0.0,0.0,0.0,102.0,0.0
0.0,,28.742689303995576,0.0,90.0,90.0,0.0,0.0,0.0,7.000000000000001,129.0,8.000000000000002
80.0,80.0,0.0,0.0,0.0,,31.317023497016635,0.0,0.0,0.0,396.0,0.0
80.0,80.0,0.0,0.0,0.0,,33.82571735401871,0.0,0.0,0.0,246.0,0.0
80.0,80.0,0.0,0.0,0.0,,36.34269625201705,0.0,0.0,0.0,10.0,0.0
0.0,,38.88162709202152,0.0,90.0,90.0,0.0,0.0,0.0,-7.000000000000001,25.0,9.0
80.0,80.0,0.0,0.0,0.0,,41.43111463901005,0.0,0.0,0.0,355.0,0.0
80.0,80.0,0.0,0.0,0.0,,43.97174563902081,0.0,0.0,0.0,420.0,0.0
80.0,80.0,0.0,0.0,0.0,,46.52651846699882,0.0,0.0,0.0,91.0,0.0
0.0,,49.233177158021135,0.0,90.0,90.0,0.0,0.0,0.0,4.999999999999999,345.0,6.0
