Realface_response,Realface_confidence,Realface_Image_Onset_Time,RealFace_Image_Response_Time,Hallucination_response,Hallucination_confidence,Noise_Onset_Time,Hallucination_Response_Time,ConfidenceScreen_Onset,Face_Position,Noise_Number,Face_Size
0.0,,0.025224700017133728,0.0,90.0,90.0,0.0,0.0,0.0,7.000000000000001,168.0,7.000000000000001
80.0,80.0,0.0,0.0,0.0,,2.6622253420064226,0.0,0.0,0.0,41.0,0.0
1.0,2.0,5.219552762020612,6.497437092999462,90.0,90.0,0.0,0.0,6.503958820016123,4.999999999999999,273.0,9.0
1.0,,8.312226781010395,8.467556645016884,90.0,90.0,0.0,0.0,8.47224378399551,4.999999999999999,399.0,8.000000000000002
80.0,80.0,0.0,0.0,0.0,,10.821277937007835,0.0,0.0,0.0,289.0,0.0
1.0,4.0,13.395841188001214,14.095618872001069,90.0,90.0,0.0,0.0,14.101909035001881,-7.000000000000001,186.0,8.000000000000002
80.0,80.0,0.0,0.0,0.0,,16.43149137700675,0.0,0.0,0.0,427.0,0.0
80.0,80.0,0.0,0.0,0.0,,18.95232062001014,0.0,0.0,0.0,406.0,0.0
80.0,80.0,0.0,0.0,0.0,,21.50394833300379,0.0,0.0,0.0,317.0,0.0
0.0,,24.034603564010467,0.0,90.0,90.0,0.0,0.0,0.0,-7.000000000000001,289.0,6.0
80.0,80.0,0.0,0.0,0.0,,26.55426582301152,0.0,0.0,0.0,97.0,0.0
80.0,80.0,0.0,0.0,0.0,,29.097764413018012,0.0,0.0,0.0,154.0,0.0
80.0,80.0,0.0,0.0,0.0,,31.666544817009708,0.0,0.0,0.0,12.0,0.0
80.0,80.0,0.0,0.0,0.0,,34.2174610850052,0.0,0.0,0.0,160.0,0.0
80.0,80.0,0.0,0.0,0.0,,36.808938699017745,0.0,0.0,0.0,226.0,0.0
80.0,80.0,0.0,0.0,0.0,,39.34486062001088,0.0,0.0,0.0,295.0,0.0
1.0,4.0,41.944581938994816,42.63816233200487,90.0,90.0,0.0,0.0,42.64315924100811,-7.000000000000001,197.0,9.0
80.0,80.0,0.0,0.0,0.0,,45.005060508003226,0.0,0.0,0.0,391.0,0.0
80.0,80.0,0.0,0.0,0.0,,47.556550697016064,0.0,0.0,0.0,213.0,0.0
80.0,80.0,0.0,0.0,0.0,,50.0838944260031,0.0,0.0,0.0,358.0,0.0
80.0,80.0,0.0,0.0,0.0,,52.648297862993786,0.0,0.0,0.0,307.0,0.0
80.0,80.0,0.0,0.0,0.0,,55.15796731499722,0.0,0.0,0.0,427.0,0.0
80.0,80.0,0.0,0.0,0.0,,57.71115210899734,0.0,0.0,0.0,84.0,0.0
80.0,80.0,0.0,0.0,0.0,,60.24376848200336,0.0,0.0,0.0,98.0,0.0
80.0,80.0,0.0,0.0,0.0,,62.81672749100835,0.0,0.0,0.0,101.0,0.0
