Realface_response,Realface_confidence,Realface_Image_Onset_Time,RealFace_Image_Response_Time,Hallucination_response,Hallucination_confidence,Noise_Onset_Time,Hallucination_Response_Time,ConfidenceScreen_Onset,Face_Position,Noise_Number,Face_Size
80.0,80.0,0.0,0.0,0.0,,5.008300649933517e-05,0.0,0.0,0.0,359.0,0.0
0.0,,2.589944655977888,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,256.0,8.000000000000002
80.0,80.0,0.0,0.0,0.0,,5.172721467999509,0.0,0.0,0.0,38.0,0.0
80.0,80.0,0.0,0.0,0.0,,7.681693483988056,0.0,0.0,0.0,187.0,0.0
0.0,,10.241251942992676,0.0,90.0,90.0,0.0,0.0,0.0,7.000000000000001,65.0,7.000000000000001
1.0,4.0,12.883326148992637,13.779931709985249,90.0,90.0,0.0,0.0,13.793975726002827,4.999999999999999,360.0,7.000000000000001
80.0,80.0,0.0,0.0,0.0,,15.905827902985038,0.0,0.0,0.0,76.0,0.0
0.0,,18.472978728997987,0.0,90.0,90.0,0.0,0.0,0.0,4.999999999999999,340.0,6.0
1.0,4.0,21.101271030987846,21.918178613996133,90.0,90.0,0.0,0.0,21.924635993986158,-7.000000000000001,199.0,8.000000000000002
80.0,80.0,0.0,0.0,0.0,,24.143440258980263,0.0,0.0,0.0,241.0,0.0
80.0,80.0,0.0,0.0,0.0,,26.668841396982316,0.0,0.0,0.0,62.0,0.0
80.0,80.0,0.0,0.0,0.0,,29.17975667200517,0.0,0.0,0.0,333.0,0.0
80.0,80.0,0.0,0.0,0.0,,31.73927454598015,0.0,0.0,0.0,243.0,0.0
80.0,80.0,0.0,0.0,0.0,,34.29795160499634,0.0,0.0,0.0,323.0,0.0
80.0,80.0,0.0,0.0,0.0,,36.85477905199514,0.0,0.0,0.0,314.0,0.0
0.0,,39.45052602599026,0.0,90.0,90.0,0.0,0.0,0.0,-7.000000000000001,115.0,9.0
1.0,3.0,42.06848549400456,42.780161909991875,90.0,90.0,0.0,0.0,42.79225429799408,4.999999999999999,146.0,9.0
80.0,80.0,0.0,0.0,0.0,,45.1260487579857,0.0,0.0,0.0,187.0,0.0
80.0,80.0,0.0,0.0,0.0,,47.68157238900312,0.0,0.0,0.0,405.0,0.0
80.0,80.0,0.0,0.0,0.0,,50.22409348198562,0.0,0.0,0.0,225.0,0.0
0.0,,52.773932718992,0.0,90.0,90.0,0.0,0.0,0.0,-7.000000000000001,298.0,7.000000000000001
80.0,80.0,0.0,0.0,0.0,,55.34130316899973,0.0,0.0,0.0,331.0,0.0
80.0,80.0,0.0,0.0,0.0,,57.919040715001756,0.0,0.0,0.0,384.0,0.0
80.0,80.0,0.0,0.0,0.0,,60.49236728300457,0.0,0.0,0.0,340.0,0.0
80.0,80.0,0.0,0.0,0.0,,63.0029243780009,0.0,0.0,0.0,110.0,0.0
