Face_response,Face_confidence,Face_Onset_Time,Face_Position,Noise_Number,Face_Size,Opacity,Direction_Report
1.0,4.0,0.011790118995122612,-4.999999999999999,152.0,7.000000000000001,0.6,1
1.0,2.0,5.738071777013829,-7.000000000000001,137.0,7.000000000000001,0.1,1
1.0,2.0,11.269841008994263,7.000000000000001,62.0,6.0,0.4,2
1.0,4.0,16.056511609000154,-7.000000000000001,157.0,9.0,0.5,1
1.0,1.0,20.425416564015904,7.000000000000001,43.0,7.000000000000001,0.3,1
1.0,3.0,24.810273881012108,-7.000000000000001,24.0,9.0,0.2,1
1.0,3.0,29.129502127994783,-7.000000000000001,309.0,8.000000000000002,0.7,1
1.0,4.0,33.49723366001854,7.000000000000001,75.0,6.0,0.6,2
1.0,1.0,37.74425285201869,-4.999999999999999,258.0,7.000000000000001,0.1,2
1.0,4.0,42.66449509302038,-7.000000000000001,145.0,8.000000000000002,0.4,1
1.0,4.0,46.90488703400479,-7.000000000000001,52.0,7.000000000000001,0.5,1
1.0,2.0,51.12088859299547,7.000000000000001,233.0,8.000000000000002,0.3,2
1.0,2.0,55.44878474401776,7.000000000000001,420.0,9.0,0.2,1
1.0,4.0,59.57662748999428,-7.000000000000001,225.0,7.000000000000001,0.7,1
1.0,4.0,63.777968428999884,-4.999999999999999,179.0,8.000000000000002,0.6,1
1.0,1.0,67.94491003101575,-4.999999999999999,207.0,7.000000000000001,0.1,1
1.0,4.0,72.04051619401434,7.000000000000001,195.0,7.000000000000001,0.4,2
1.0,4.0,76.18458369199652,7.000000000000001,236.0,7.000000000000001,0.5,2
1.0,4.0,80.34609402899514,4.999999999999999,265.0,9.0,0.3,2
1.0,2.0,84.47295963199576,7.000000000000001,286.0,8.000000000000002,0.2,1
