Realface_response,Realface_confidence,Realface_Image_Onset_Time,RealFace_Image_Response_Time,Hallucination_response,Hallucination_confidence,Noise_Onset_Time,Hallucination_Response_Time,ConfidenceScreen_Onset,Face_Position,Noise_Number,Face_Size
0.0,,0.01942057100131933,0.0,90.0,90.0,0.0,0.0,0.0,4.999999999999999,429.0,8.000000000000002
80.0,80.0,0.0,0.0,0.0,,2.6045527210008004,0.0,0.0,0.0,407.0,0.0
0.0,,5.128792372001044,0.0,90.0,90.0,0.0,0.0,0.0,7.000000000000001,73.0,8.000000000000002
80.0,80.0,0.0,0.0,0.0,,7.668921119000515,0.0,0.0,0.0,30.0,0.0
80.0,80.0,0.0,0.0,0.0,,10.216818197000975,0.0,0.0,0.0,416.0,0.0
80.0,80.0,0.0,0.0,0.0,,12.756475332000264,0.0,0.0,0.0,213.0,0.0
80.0,80.0,0.0,0.0,0.0,,15.299775445000705,0.0,0.0,0.0,213.0,0.0
0.0,,17.860513119001553,0.0,90.0,90.0,0.0,0.0,0.0,4.999999999999999,22.0,8.000000000000002
0.0,,20.41963313600172,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,250.0,6.0
1.0,2.0,22.99704649400155,24.985829941000702,90.0,90.0,0.0,0.0,25.003242960001444,-7.000000000000001,115.0,8.000000000000002
80.0,80.0,0.0,0.0,0.0,,26.568387824001547,0.0,0.0,0.0,65.0,0.0
80.0,80.0,0.0,0.0,0.0,,29.06933627000035,0.0,0.0,0.0,345.0,0.0
80.0,80.0,0.0,0.0,0.0,,31.573890455001674,0.0,0.0,0.0,7.0,0.0
0.0,,34.15669408300164,0.0,90.0,90.0,0.0,0.0,0.0,-7.000000000000001,197.0,7.000000000000001
80.0,80.0,0.0,0.0,0.0,,36.72389262300021,0.0,0.0,0.0,72.0,0.0
80.0,80.0,0.0,0.0,0.0,,39.28188629200122,0.0,0.0,0.0,393.0,0.0
80.0,80.0,0.0,0.0,0.0,,41.784769479001625,0.0,0.0,0.0,401.0,0.0
80.0,80.0,0.0,0.0,0.0,,44.3472774890015,0.0,0.0,0.0,376.0,0.0
0.0,,46.930844632001026,0.0,90.0,90.0,0.0,0.0,0.0,-7.000000000000001,55.0,6.0
80.0,80.0,0.0,0.0,0.0,,49.50312503400164,0.0,0.0,0.0,12.0,0.0
