Face_response,Face_confidence,Face_Onset_Time,Face_Position,Noise_Number,Face_Size,Opacity,Direction_Report
1.0,1.0,0.017143394999948214,4.999999999999999,161.0,7.000000000000001,0.1,0
1.0,4.0,7.337998711998807,-4.999999999999999,300.0,6.0,0.4,1
1.0,2.0,12.338318815998718,7.000000000000001,255.0,9.0,0.3,2
1.0,4.0,17.986631111998577,-4.999999999999999,181.0,9.0,0.7,1
1.0,4.0,22.817950691000078,-7.000000000000001,258.0,7.000000000000001,0.6,1
1.0,2.0,28.513912437998442,4.999999999999999,35.0,6.0,0.2,2
1.0,4.0,33.81785780299833,4.999999999999999,333.0,8.000000000000002,0.5,2
1.0,1.0,39.09776012999828,7.000000000000001,71.0,6.0,0.1,0
1.0,2.0,46.88189992499974,-7.000000000000001,341.0,7.000000000000001,0.4,1
1.0,1.0,51.9696439499985,4.999999999999999,393.0,7.000000000000001,0.3,0
1.0,4.0,59.4819507709999,-7.000000000000001,46.0,7.000000000000001,0.7,1
1.0,4.0,64.25782876599988,7.000000000000001,107.0,6.0,0.6,2
1.0,1.0,69.25070803999915,7.000000000000001,105.0,8.000000000000002,0.2,0
1.0,4.0,76.93122348799989,4.999999999999999,190.0,9.0,0.5,2
1.0,2.0,84.96255473199926,7.000000000000001,326.0,9.0,0.1,1
1.0,4.0,90.06600810199961,4.999999999999999,135.0,6.0,0.4,2
1.0,2.0,97.28980296099871,7.000000000000001,260.0,9.0,0.3,2
1.0,4.0,102.17769855400002,-4.999999999999999,371.0,7.000000000000001,0.7,1
1.0,4.0,107.61740813199867,4.999999999999999,186.0,6.0,0.6,2
1.0,1.0,112.53719415999876,7.000000000000001,222.0,7.000000000000001,0.2,0
