Face_response,Face_confidence,Face_Onset_Time,Face_Position,Noise_Number,Face_Size,Opacity,Direction_Report
1.0,2.0,0.017601596000531572,7.000000000000001,41.0,9.0,0.4,2
1.0,3.0,5.266737490999731,-4.999999999999999,108.0,7.000000000000001,0.5,1
1.0,2.0,10.873735434999617,-4.999999999999999,217.0,7.000000000000001,0.2,2
1.0,4.0,16.258410680000452,-4.999999999999999,286.0,8.000000000000002,0.7,1
1.0,3.0,21.705869523999354,4.999999999999999,1.0,6.0,0.3,2
1.0,1.0,26.85757649900006,-4.999999999999999,295.0,6.0,0.1,0
1.0,4.0,35.37001266900006,7.000000000000001,120.0,6.0,0.6,2
1.0,3.0,40.762636703999306,-7.000000000000001,254.0,8.000000000000002,0.4,1
1.0,4.0,46.15461052399951,4.999999999999999,325.0,9.0,0.5,2
1.0,1.0,51.06514712399985,-7.000000000000001,100.0,6.0,0.2,0
1.0,4.0,58.449498711999695,-7.000000000000001,400.0,7.000000000000001,0.7,1
1.0,1.0,64.05848280600003,4.999999999999999,55.0,6.0,0.3,0
1.0,2.0,71.90734259199962,-4.999999999999999,69.0,7.000000000000001,0.1,2
1.0,4.0,77.32324446799976,-4.999999999999999,205.0,7.000000000000001,0.6,1
1.0,3.0,82.78633349300071,-7.000000000000001,237.0,8.000000000000002,0.4,1
1.0,4.0,88.85033550600019,4.999999999999999,65.0,9.0,0.5,2
1.0,2.0,93.74559929799943,-7.000000000000001,404.0,9.0,0.2,2
1.0,4.0,99.2019843929993,-4.999999999999999,243.0,6.0,0.7,1
1.0,1.0,105.28147790900039,7.000000000000001,112.0,6.0,0.3,0
1.0,1.0,114.28265189800004,7.000000000000001,193.0,7.000000000000001,0.1,0
