Realface_response,Realface_confidence,Realface_Image_Onset_Time,RealFace_Image_Response_Time,Hallucination_response,Hallucination_confidence,Noise_Onset_Time,Hallucination_Response_Time,ConfidenceScreen_Onset,Face_Position,Noise_Number,Face_Size
80.0,80.0,0.0,0.0,0.0,,2.7773001420428045e-05,0.0,0.0,0.0,206.0,0.0
80.0,80.0,0.0,0.0,0.0,,2.5453339960004087,0.0,0.0,0.0,402.0,0.0
80.0,80.0,0.0,0.0,1.0,2.0,5.074315023000963,6.679474573000334,6.686306743000387,0.0,318.0,0.0
80.0,80.0,0.0,0.0,0.0,,7.640531228000327,0.0,0.0,0.0,274.0,0.0
80.0,80.0,0.0,0.0,0.0,,10.14577921199998,0.0,0.0,0.0,187.0,0.0
80.0,80.0,0.0,0.0,0.0,,12.661486212000455,0.0,0.0,0.0,113.0,0.0
80.0,80.0,0.0,0.0,0.0,,15.17940411500058,0.0,0.0,0.0,392.0,0.0
80.0,80.0,0.0,0.0,0.0,,17.685185786000147,0.0,0.0,0.0,251.0,0.0
0.0,,20.224900662000437,0.0,90.0,90.0,0.0,0.0,0.0,4.999999999999999,312.0,7.000000000000001
80.0,80.0,0.0,0.0,0.0,,22.81358115400144,0.0,0.0,0.0,355.0,0.0
0.0,,25.35859434000122,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,297.0,9.0
80.0,80.0,0.0,0.0,0.0,,27.93074734200127,0.0,0.0,0.0,14.0,0.0
80.0,80.0,0.0,0.0,0.0,,30.444700125000963,0.0,0.0,0.0,302.0,0.0
80.0,80.0,0.0,0.0,0.0,,32.94742132900137,0.0,0.0,0.0,72.0,0.0
80.0,80.0,0.0,0.0,0.0,,35.45646242800103,0.0,0.0,0.0,67.0,0.0
80.0,80.0,0.0,0.0,0.0,,37.96982156700142,0.0,0.0,0.0,228.0,0.0
80.0,80.0,0.0,0.0,0.0,,40.49090956300097,0.0,0.0,0.0,62.0,0.0
0.0,,43.071332868001264,0.0,90.0,90.0,0.0,0.0,0.0,-7.000000000000001,367.0,8.000000000000002
80.0,80.0,0.0,0.0,1.0,2.0,45.657304790000126,48.097435769001095,48.1094516280009,0.0,292.0,0.0
0.0,,49.24199231500097,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,244.0,8.000000000000002
0.0,,51.85175600700131,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,240.0,7.000000000000001
1.0,4.0,54.43131696300043,55.355486915001165,90.0,90.0,0.0,0.0,55.368777560001035,7.000000000000001,333.0,7.000000000000001
80.0,80.0,0.0,0.0,0.0,,57.45486003500082,0.0,0.0,0.0,52.0,0.0
80.0,80.0,0.0,0.0,0.0,,59.97903868800131,0.0,0.0,0.0,400.0,0.0
80.0,80.0,0.0,0.0,0.0,,62.480534689000706,0.0,0.0,0.0,90.0,0.0
0.0,,65.00081109300118,0.0,90.0,90.0,0.0,0.0,0.0,-7.000000000000001,419.0,7.000000000000001
80.0,80.0,0.0,0.0,0.0,,67.59252506700068,0.0,0.0,0.0,266.0,0.0
0.0,,70.1370590280003,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,73.0,8.000000000000002
80.0,80.0,0.0,0.0,0.0,,72.7021658950016,0.0,0.0,0.0,188.0,0.0
80.0,80.0,0.0,0.0,0.0,,75.20488705800017,0.0,0.0,0.0,66.0,0.0
80.0,80.0,0.0,0.0,0.0,,77.72837691600034,0.0,0.0,0.0,203.0,0.0
0.0,,80.26175469300142,0.0,90.0,90.0,0.0,0.0,0.0,4.999999999999999,260.0,8.000000000000002
0.0,,82.81908411900076,0.0,90.0,90.0,0.0,0.0,0.0,7.000000000000001,270.0,7.000000000000001
80.0,80.0,0.0,0.0,0.0,,85.37074281700006,0.0,0.0,0.0,404.0,0.0
0.0,,87.94938967800044,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,316.0,8.000000000000002
0.0,,90.55579162700087,0.0,90.0,90.0,0.0,0.0,0.0,-7.000000000000001,241.0,9.0
80.0,80.0,0.0,0.0,0.0,,93.12294153699986,0.0,0.0,0.0,427.0,0.0
0.0,,95.6933712959999,0.0,90.0,90.0,0.0,0.0,0.0,-7.000000000000001,380.0,7.000000000000001
80.0,80.0,0.0,0.0,0.0,,98.26216852000107,0.0,0.0,0.0,340.0,0.0
0.0,,100.81685543800086,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,385.0,6.0
80.0,80.0,0.0,0.0,0.0,,103.41372743400098,0.0,0.0,0.0,339.0,0.0
1.0,4.0,105.95973842000058,107.1510794980004,90.0,90.0,0.0,0.0,107.15647727900068,4.999999999999999,9.0,9.0
80.0,80.0,0.0,0.0,0.0,,108.9979427490016,0.0,0.0,0.0,154.0,0.0
0.0,,111.57973114500055,0.0,90.0,90.0,0.0,0.0,0.0,7.000000000000001,220.0,7.000000000000001
80.0,80.0,0.0,0.0,0.0,,114.15017097000054,0.0,0.0,0.0,213.0,0.0
80.0,80.0,0.0,0.0,0.0,,116.66081656500137,0.0,0.0,0.0,179.0,0.0
80.0,80.0,0.0,0.0,0.0,,119.22407000900057,0.0,0.0,0.0,198.0,0.0
80.0,80.0,0.0,0.0,0.0,,121.78048916100124,0.0,0.0,0.0,201.0,0.0
80.0,80.0,0.0,0.0,0.0,,124.33798248499988,0.0,0.0,0.0,418.0,0.0
80.0,80.0,0.0,0.0,1.0,2.0,126.89403005399981,129.24048205600047,129.24610372200004,0.0,15.0,0.0
80.0,80.0,0.0,0.0,0.0,,130.32000365500062,0.0,0.0,0.0,327.0,0.0
80.0,80.0,0.0,0.0,0.0,,132.8232098190001,0.0,0.0,0.0,112.0,0.0
80.0,80.0,0.0,0.0,0.0,,135.37729332600065,0.0,0.0,0.0,414.0,0.0
80.0,80.0,0.0,0.0,0.0,,137.93697417000112,0.0,0.0,0.0,184.0,0.0
80.0,80.0,0.0,0.0,0.0,,140.45567658200162,0.0,0.0,0.0,180.0,0.0
80.0,80.0,0.0,0.0,0.0,,142.96553163600038,0.0,0.0,0.0,192.0,0.0
80.0,80.0,0.0,0.0,1.0,2.0,145.52644278900152,147.3108876160004,147.32117556600133,0.0,163.0,0.0
0.0,,148.9213415360009,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,307.0,9.0
0.0,,151.5308359139999,0.0,90.0,90.0,0.0,0.0,0.0,7.000000000000001,53.0,9.0
80.0,80.0,0.0,0.0,0.0,,154.10810343600133,0.0,0.0,0.0,2.0,0.0
80.0,80.0,0.0,0.0,0.0,,156.61056322400145,0.0,0.0,0.0,192.0,0.0
0.0,,159.13642794800035,0.0,90.0,90.0,0.0,0.0,0.0,4.999999999999999,354.0,6.0
80.0,80.0,0.0,0.0,0.0,,161.7181466279999,0.0,0.0,0.0,192.0,0.0
80.0,80.0,0.0,0.0,0.0,,164.23976387900075,0.0,0.0,0.0,303.0,0.0
0.0,,166.81405299100152,0.0,90.0,90.0,0.0,0.0,0.0,7.000000000000001,349.0,6.0
80.0,80.0,0.0,0.0,0.0,,169.35094846700122,0.0,0.0,0.0,405.0,0.0
80.0,80.0,0.0,0.0,0.0,,171.88952262900057,0.0,0.0,0.0,222.0,0.0
80.0,80.0,0.0,0.0,0.0,,174.396335413001,0.0,0.0,0.0,41.0,0.0
80.0,80.0,0.0,0.0,0.0,,176.90531232800095,0.0,0.0,0.0,362.0,0.0
80.0,80.0,0.0,0.0,1.0,2.0,179.41399215800084,181.72116021300099,181.72820764800053,0.0,358.0,0.0
1.0,3.0,182.44904886900076,183.55531517300005,90.0,90.0,0.0,0.0,183.56927964399983,-4.999999999999999,367.0,6.0
80.0,80.0,0.0,0.0,0.0,,185.4728807520005,0.0,0.0,0.0,235.0,0.0
80.0,80.0,0.0,0.0,0.0,,188.00103388800017,0.0,0.0,0.0,9.0,0.0
80.0,80.0,0.0,0.0,0.0,,190.54470256400054,0.0,0.0,0.0,145.0,0.0
