Face_response,Face_confidence,Face_Onset_Time,Face_Position,Noise_Number,Face_Size,Opacity,Direction_Report
1.0,1.0,0.018766822999850774,-4.999999999999999,259.0,8.000000000000002,0.2,1
1.0,4.0,4.521464789999982,-4.999999999999999,202.0,8.000000000000002,0.7,1
1.0,3.0,9.265411876999906,-4.999999999999999,99.0,6.0,0.4,1
1.0,2.0,15.561932709999837,4.999999999999999,188.0,7.000000000000001,0.3,1
1.0,1.0,20.609763240999882,7.000000000000001,404.0,7.000000000000001,0.1,1
1.0,4.0,25.51386953699989,7.000000000000001,141.0,7.000000000000001,0.6,2
1.0,3.0,30.09803589199987,-7.000000000000001,212.0,8.000000000000002,0.5,1
1.0,2.0,35.03387208699996,-7.000000000000001,57.0,8.000000000000002,0.2,2
1.0,4.0,39.76152473000002,4.999999999999999,101.0,6.0,0.7,2
1.0,1.0,44.42643589399995,4.999999999999999,372.0,7.000000000000001,0.4,1
1.0,1.0,48.92974686100001,7.000000000000001,106.0,8.000000000000002,0.3,1
1.0,1.0,53.63511753900002,4.999999999999999,404.0,7.000000000000001,0.1,1
1.0,1.0,58.42679156999998,-7.000000000000001,136.0,7.000000000000001,0.6,2
1.0,4.0,63.12239737699997,-4.999999999999999,38.0,9.0,0.5,1
1.0,3.0,67.48313194899993,-7.000000000000001,396.0,7.000000000000001,0.2,1
1.0,4.0,73.11388332799993,-4.999999999999999,372.0,7.000000000000001,0.7,1
1.0,1.0,77.96927079499983,-7.000000000000001,418.0,8.000000000000002,0.4,1
1.0,2.0,83.28996609399996,4.999999999999999,49.0,8.000000000000002,0.3,2
1.0,4.0,88.51388211499989,-4.999999999999999,2.0,9.0,0.1,1
1.0,1.0,92.90536043799989,-7.000000000000001,221.0,8.000000000000002,0.6,2
