Realface_response,Realface_confidence,Realface_Image_Onset_Time,RealFace_Image_Response_Time,Hallucination_response,Hallucination_confidence,Noise_Onset_Time,Hallucination_Response_Time,ConfidenceScreen_Onset,Face_Position,Noise_Number,Face_Size
80.0,80.0,0.0,0.0,0.0,,2.6727999738795916e-05,0.0,0.0,0.0,178.0,0.0
80.0,80.0,0.0,0.0,1.0,4.0,2.5319814619997487,3.7318221009995796,3.7470155259998137,0.0,286.0,0.0
0.0,,5.108180576999985,0.0,90.0,90.0,0.0,0.0,0.0,-7.000000000000001,29.0,9.0
80.0,80.0,0.0,0.0,0.0,,7.669775748999655,0.0,0.0,0.0,208.0,0.0
80.0,80.0,0.0,0.0,1.0,4.0,10.179947111999809,11.562001203999898,11.57777129499982,0.0,376.0,0.0
1.0,4.0,12.754182882999885,13.353967726999599,90.0,90.0,0.0,0.0,13.361238799999683,4.999999999999999,218.0,6.0
80.0,80.0,0.0,0.0,1.0,,15.798069138999836,15.864195313999971,15.881891105999784,0.0,90.0,0.0
80.0,80.0,0.0,0.0,1.0,3.0,18.331166122000013,18.395678810999925,18.402873622999778,0.0,214.0,0.0
80.0,80.0,0.0,0.0,1.0,4.0,20.85518147699986,21.054778502999852,21.06013946999974,0.0,298.0,0.0
80.0,80.0,0.0,0.0,1.0,4.0,23.379361549999885,23.44681187299966,23.462647233999633,0.0,171.0,0.0
80.0,80.0,0.0,0.0,1.0,3.0,25.933562960000017,27.272561335999853,27.286030688999745,0.0,401.0,0.0
80.0,80.0,0.0,0.0,0.0,,28.493640174999655,0.0,0.0,0.0,42.0,0.0
0.0,,31.0256662959996,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,388.0,8.000000000000002
80.0,80.0,0.0,0.0,0.0,,33.56839500499973,0.0,0.0,0.0,234.0,0.0
0.0,,36.141767175999576,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,269.0,7.000000000000001
80.0,80.0,0.0,0.0,1.0,3.0,38.75741761099971,38.89388610199967,38.90327626199996,0.0,205.0,0.0
80.0,80.0,0.0,0.0,1.0,4.0,41.2740005859996,41.344104048999725,41.35954473599986,0.0,339.0,0.0
80.0,80.0,0.0,0.0,0.0,,43.84175071899972,0.0,0.0,0.0,76.0,0.0
80.0,80.0,0.0,0.0,0.0,,46.39728167799967,0.0,0.0,0.0,115.0,0.0
80.0,80.0,0.0,0.0,0.0,,48.96224773899985,0.0,0.0,0.0,187.0,0.0
80.0,80.0,0.0,0.0,0.0,,51.48478592299989,0.0,0.0,0.0,426.0,0.0
80.0,80.0,0.0,0.0,0.0,,53.98916412499966,0.0,0.0,0.0,173.0,0.0
0.0,,56.52691368199976,0.0,90.0,90.0,0.0,0.0,0.0,-7.000000000000001,368.0,7.000000000000001
80.0,80.0,0.0,0.0,0.0,,59.12506695899992,0.0,0.0,0.0,230.0,0.0
80.0,80.0,0.0,0.0,0.0,,61.65780922799968,0.0,0.0,0.0,94.0,0.0
80.0,80.0,0.0,0.0,0.0,,64.18354585099996,0.0,0.0,0.0,247.0,0.0
80.0,80.0,0.0,0.0,0.0,,66.69068464899965,0.0,0.0,0.0,124.0,0.0
80.0,80.0,0.0,0.0,1.0,3.0,69.2423991339997,70.0570617669996,70.07326481599966,0.0,282.0,0.0
80.0,80.0,0.0,0.0,0.0,,71.82050869099976,0.0,0.0,0.0,108.0,0.0
0.0,,74.41326679699978,0.0,90.0,90.0,0.0,0.0,0.0,-7.000000000000001,300.0,7.000000000000001
80.0,80.0,0.0,0.0,0.0,,77.02779898499966,0.0,0.0,0.0,52.0,0.0
80.0,80.0,0.0,0.0,0.0,,79.54429560899962,0.0,0.0,0.0,260.0,0.0
80.0,80.0,0.0,0.0,1.0,4.0,82.09049526799981,83.27753725799994,83.29471665899973,0.0,294.0,0.0
80.0,80.0,0.0,0.0,0.0,,84.63513084599981,0.0,0.0,0.0,287.0,0.0
0.0,,87.1850150549999,0.0,90.0,90.0,0.0,0.0,0.0,7.000000000000001,30.0,7.000000000000001
0.0,,89.79497270299998,0.0,90.0,90.0,0.0,0.0,0.0,-7.000000000000001,262.0,6.0
80.0,80.0,0.0,0.0,1.0,3.0,92.36706313199966,92.9713012899997,92.97810488099958,0.0,222.0,0.0
0.0,,94.89751821999971,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,166.0,6.0
80.0,80.0,0.0,0.0,0.0,,97.48148134599978,0.0,0.0,0.0,212.0,0.0
