Realface_response,Realface_confidence,Realface_Image_Onset_Time,RealFace_Image_Response_Time,Hallucination_response,Hallucination_confidence,Noise_Onset_Time,Hallucination_Response_Time,ConfidenceScreen_Onset,Face_Position,Noise_Number,Face_Size
0.0,,0.01969002499981798,0.0,90.0,90.0,0.0,0.0,0.0,4.999999999999999,257.0,8.000000000000002
80.0,80.0,0.0,0.0,0.0,,2.584738480999931,0.0,0.0,0.0,138.0,0.0
1.0,4.0,5.124499271999866,5.532348424999782,90.0,90.0,0.0,0.0,5.546407314999669,7.000000000000001,128.0,8.000000000000002
0.0,,7.679889679000098,0.0,90.0,90.0,0.0,0.0,0.0,4.999999999999999,107.0,8.000000000000002
0.0,,10.290361632999975,0.0,90.0,90.0,0.0,0.0,0.0,7.000000000000001,231.0,7.000000000000001
80.0,80.0,0.0,0.0,0.0,,12.884039671999744,0.0,0.0,0.0,286.0,0.0
80.0,80.0,0.0,0.0,0.0,,15.407067265000023,0.0,0.0,0.0,46.0,0.0
80.0,80.0,0.0,0.0,0.0,,17.914831501999743,0.0,0.0,0.0,401.0,0.0
80.0,80.0,0.0,0.0,1.0,4.0,20.42199497499996,22.316045526999915,22.322385123999993,0.0,250.0,0.0
80.0,80.0,0.0,0.0,0.0,,22.978546454000025,0.0,0.0,0.0,218.0,0.0
80.0,80.0,0.0,0.0,0.0,,25.493372206000004,0.0,0.0,0.0,193.0,0.0
80.0,80.0,0.0,0.0,0.0,,27.9964206059999,0.0,0.0,0.0,288.0,0.0
80.0,80.0,0.0,0.0,0.0,,30.52988967500005,0.0,0.0,0.0,319.0,0.0
0.0,,33.069935665999765,0.0,90.0,90.0,0.0,0.0,0.0,4.999999999999999,367.0,6.0
0.0,,35.68477650499972,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,262.0,7.000000000000001
80.0,80.0,0.0,0.0,1.0,4.0,38.28640753699983,39.646104342999934,39.651361256999735,0.0,429.0,0.0
80.0,80.0,0.0,0.0,0.0,,40.801571091999904,0.0,0.0,0.0,259.0,0.0
80.0,80.0,0.0,0.0,0.0,,43.31751305899979,0.0,0.0,0.0,194.0,0.0
80.0,80.0,0.0,0.0,0.0,,45.84162612,0.0,0.0,0.0,231.0,0.0
80.0,80.0,0.0,0.0,0.0,,48.360650863000046,0.0,0.0,0.0,31.0,0.0
0.0,,50.90897441099969,0.0,90.0,90.0,0.0,0.0,0.0,-7.000000000000001,225.0,8.000000000000002
80.0,80.0,0.0,0.0,0.0,,53.48461655199981,0.0,0.0,0.0,235.0,0.0
0.0,,56.02704975200004,0.0,90.0,90.0,0.0,0.0,0.0,4.999999999999999,314.0,6.0
80.0,80.0,0.0,0.0,1.0,4.0,58.613516740999785,61.0069076689997,61.020630313999845,0.0,275.0,0.0
80.0,80.0,0.0,0.0,1.0,4.0,61.47212654499981,62.9349375490001,62.94101238899975,0.0,319.0,0.0
80.0,80.0,0.0,0.0,0.0,,64.0094880419997,0.0,0.0,0.0,428.0,0.0
80.0,80.0,0.0,0.0,0.0,,66.51536041700001,0.0,0.0,0.0,395.0,0.0
80.0,80.0,0.0,0.0,1.0,3.0,69.03726281699983,70.17232778199968,70.18391617499992,0.0,202.0,0.0
80.0,80.0,0.0,0.0,1.0,4.0,71.60328811299996,72.47355243499987,72.48991958899978,0.0,83.0,0.0
80.0,80.0,0.0,0.0,1.0,4.0,74.12833008999996,75.47171659900005,75.4785012970001,0.0,262.0,0.0
80.0,80.0,0.0,0.0,1.0,4.0,76.6673621330001,78.22030715799974,78.23059843300007,0.0,355.0,0.0
80.0,80.0,0.0,0.0,1.0,4.0,79.2330369440001,81.56811991899986,81.57357004599999,0.0,128.0,0.0
80.0,80.0,0.0,0.0,1.0,3.0,81.88811103099988,83.89084806499977,83.90787685999976,0.0,256.0,0.0
80.0,80.0,0.0,0.0,1.0,4.0,84.40880205099984,86.94483698899967,86.96478456399973,0.0,422.0,0.0
80.0,80.0,0.0,0.0,1.0,4.0,87.21590441599983,89.20590841800004,89.21517719599979,0.0,277.0,0.0
0.0,,89.76098768199972,0.0,90.0,90.0,0.0,0.0,0.0,4.999999999999999,165.0,9.0
80.0,80.0,0.0,0.0,1.0,3.0,92.34586327899979,93.61705640499986,93.62384753700007,0.0,137.0,0.0
80.0,80.0,0.0,0.0,0.0,,94.91616491400009,0.0,0.0,0.0,85.0,0.0
1.0,4.0,97.45495766399972,99.58287731199971,90.0,90.0,0.0,0.0,99.59999933399968,-4.999999999999999,126.0,9.0
80.0,80.0,0.0,0.0,0.0,,100.50107620399967,0.0,0.0,0.0,253.0,0.0
80.0,80.0,0.0,0.0,0.0,,103.0315913710001,0.0,0.0,0.0,86.0,0.0
80.0,80.0,0.0,0.0,1.0,3.0,105.54304994899985,107.35293841599969,107.36392797600001,0.0,76.0,0.0
0.0,,108.09806031500011,0.0,90.0,90.0,0.0,0.0,0.0,4.999999999999999,273.0,7.000000000000001
0.0,,110.66720183100006,0.0,90.0,90.0,0.0,0.0,0.0,7.000000000000001,330.0,9.0
80.0,80.0,0.0,0.0,0.0,,113.25511852299996,0.0,0.0,0.0,143.0,0.0
80.0,80.0,0.0,0.0,0.0,,115.77938328399978,0.0,0.0,0.0,134.0,0.0
80.0,80.0,0.0,0.0,1.0,3.0,118.29128308600002,120.28558847199974,120.30135565899991,0.0,58.0,0.0
80.0,80.0,0.0,0.0,1.0,4.0,120.8720101670001,122.12696137500006,122.13859879999973,0.0,105.0,0.0
0.0,,123.41608439399988,0.0,90.0,90.0,0.0,0.0,0.0,4.999999999999999,361.0,8.000000000000002
80.0,80.0,0.0,0.0,1.0,4.0,126.00751411200008,128.37842550100004,128.38404902399998,0.0,221.0,0.0
80.0,80.0,0.0,0.0,0.0,,130.23197927499996,0.0,0.0,0.0,428.0,0.0
80.0,80.0,0.0,0.0,1.0,4.0,132.7393037259999,133.07172958,133.0889381259999,0.0,84.0,0.0
80.0,80.0,0.0,0.0,0.0,,135.25697468299995,0.0,0.0,0.0,131.0,0.0
1.0,4.0,137.83991648699975,139.10904231099994,90.0,90.0,0.0,0.0,139.11612742399984,4.999999999999999,29.0,9.0
80.0,80.0,0.0,0.0,1.0,4.0,140.8614953209999,140.92664359599985,140.93906800700006,0.0,131.0,0.0
80.0,80.0,0.0,0.0,1.0,4.0,143.38482285300006,143.45105959400007,143.456702381,0.0,201.0,0.0
80.0,80.0,0.0,0.0,0.0,,145.91797155299992,0.0,0.0,0.0,290.0,0.0
80.0,80.0,0.0,0.0,1.0,3.0,148.4318953459997,149.87993045199983,149.885490268,0.0,185.0,0.0
0.0,,150.98353419199975,0.0,90.0,90.0,0.0,0.0,0.0,-7.000000000000001,423.0,6.0
1.0,4.0,153.5694913540001,154.82246188599993,90.0,90.0,0.0,0.0,154.84035600700008,-7.000000000000001,318.0,6.0
80.0,80.0,0.0,0.0,0.0,,156.60215886199967,0.0,0.0,0.0,42.0,0.0
80.0,80.0,0.0,0.0,0.0,,159.1145605679999,0.0,0.0,0.0,75.0,0.0
0.0,,161.63859167200008,0.0,90.0,90.0,0.0,0.0,0.0,-7.000000000000001,410.0,7.000000000000001
80.0,80.0,0.0,0.0,1.0,3.0,164.2122618559997,165.52940073299987,165.5472249139998,0.0,164.0,0.0
80.0,80.0,0.0,0.0,0.0,,166.75613595899995,0.0,0.0,0.0,340.0,0.0
80.0,80.0,0.0,0.0,0.0,,169.2879736079999,0.0,0.0,0.0,393.0,0.0
80.0,80.0,0.0,0.0,0.0,,171.82403255600002,0.0,0.0,0.0,321.0,0.0
80.0,80.0,0.0,0.0,0.0,,174.36048570100002,0.0,0.0,0.0,301.0,0.0
80.0,80.0,0.0,0.0,1.0,4.0,176.91419597000004,177.91334251299986,177.92796989199996,0.0,416.0,0.0
0.0,,179.49886382399973,0.0,90.0,90.0,0.0,0.0,0.0,4.999999999999999,10.0,8.000000000000002
1.0,3.0,182.06472630300004,184.12809822000008,90.0,90.0,0.0,0.0,184.14136192499973,7.000000000000001,155.0,7.000000000000001
0.0,,185.14217660899976,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,263.0,8.000000000000002
80.0,80.0,0.0,0.0,0.0,,187.71968461799997,0.0,0.0,0.0,356.0,0.0
1.0,4.0,190.30310407699972,191.57685546899984,90.0,90.0,0.0,0.0,191.58888504300012,4.999999999999999,267.0,7.000000000000001
80.0,80.0,0.0,0.0,1.0,4.0,193.329381646,194.26165345399977,194.27512208200005,0.0,58.0,0.0
80.0,80.0,0.0,0.0,0.0,,195.88507044399967,0.0,0.0,0.0,236.0,0.0
0.0,,198.46921369899974,0.0,90.0,90.0,0.0,0.0,0.0,7.000000000000001,227.0,8.000000000000002
80.0,80.0,0.0,0.0,0.0,,200.99235141000008,0.0,0.0,0.0,338.0,0.0
80.0,80.0,0.0,0.0,1.0,4.0,203.51195788099994,204.30374772000005,204.30951776999973,0.0,415.0,0.0
80.0,80.0,0.0,0.0,1.0,4.0,206.0736911529998,206.1402457459999,206.14697744299974,0.0,159.0,0.0
80.0,80.0,0.0,0.0,1.0,4.0,208.63835040999993,208.83892284700005,208.84822186599968,0.0,59.0,0.0
80.0,80.0,0.0,0.0,1.0,4.0,211.172520911,212.4343861289999,212.43982610600006,0.0,116.0,0.0
80.0,80.0,0.0,0.0,0.0,,213.72118487599982,0.0,0.0,0.0,296.0,0.0
80.0,80.0,0.0,0.0,0.0,,216.24863492199984,0.0,0.0,0.0,422.0,0.0
80.0,80.0,0.0,0.0,1.0,3.0,218.7501897510001,221.12234685399972,221.1391442260001,0.0,425.0,0.0
80.0,80.0,0.0,0.0,0.0,,221.8719220769999,0.0,0.0,0.0,365.0,0.0
80.0,80.0,0.0,0.0,0.0,,224.37810296199996,0.0,0.0,0.0,140.0,0.0
0.0,,226.92542440099987,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,429.0,8.000000000000002
80.0,80.0,0.0,0.0,0.0,,229.51655487399967,0.0,0.0,0.0,75.0,0.0
1.0,3.0,232.0453926719997,232.79159872699984,90.0,90.0,0.0,0.0,232.80615889699993,4.999999999999999,327.0,7.000000000000001
80.0,80.0,0.0,0.0,0.0,,235.09655201499982,0.0,0.0,0.0,219.0,0.0
80.0,80.0,0.0,0.0,0.0,,237.6322150699998,0.0,0.0,0.0,320.0,0.0
80.0,80.0,0.0,0.0,0.0,,240.17079700199974,0.0,0.0,0.0,375.0,0.0
80.0,80.0,0.0,0.0,0.0,,242.70001698199985,0.0,0.0,0.0,399.0,0.0
80.0,80.0,0.0,0.0,1.0,3.0,245.22521252999968,246.33007013899987,246.35952690099975,0.0,30.0,0.0
0.0,,247.7788038589997,0.0,90.0,90.0,0.0,0.0,0.0,-7.000000000000001,378.0,8.000000000000002
80.0,80.0,0.0,0.0,0.0,,250.37290766299975,0.0,0.0,0.0,233.0,0.0
80.0,80.0,0.0,0.0,0.0,,252.90691693500003,0.0,0.0,0.0,366.0,0.0
80.0,80.0,0.0,0.0,0.0,,255.42909479299988,0.0,0.0,0.0,242.0,0.0
80.0,80.0,0.0,0.0,1.0,3.0,257.95977863999997,258.63191303999974,258.64994859599983,0.0,413.0,0.0
80.0,80.0,0.0,0.0,0.0,,260.51019362299985,0.0,0.0,0.0,17.0,0.0
80.0,80.0,0.0,0.0,0.0,,263.0455088650001,0.0,0.0,0.0,399.0,0.0
80.0,80.0,0.0,0.0,1.0,4.0,265.56444291599973,266.5978171070001,266.6147760109998,0.0,181.0,0.0
80.0,80.0,0.0,0.0,0.0,,268.1404183079999,0.0,0.0,0.0,88.0,0.0
80.0,80.0,0.0,0.0,0.0,,270.6728827439997,0.0,0.0,0.0,167.0,0.0
80.0,80.0,0.0,0.0,0.0,,273.19109966999986,0.0,0.0,0.0,273.0,0.0
80.0,80.0,0.0,0.0,1.0,4.0,275.7066657149999,276.52037845799987,276.5312234109997,0.0,317.0,0.0
80.0,80.0,0.0,0.0,1.0,4.0,278.2366866799998,278.3152905259999,278.3288944349997,0.0,19.0,0.0
80.0,80.0,0.0,0.0,1.0,3.0,280.8047548459999,283.2772853839997,283.29085665,0.0,370.0,0.0
80.0,80.0,0.0,0.0,0.0,,283.6718720660001,0.0,0.0,0.0,295.0,0.0
0.0,,286.20601567699987,0.0,90.0,90.0,0.0,0.0,0.0,7.000000000000001,289.0,6.0
0.0,,288.80947699599983,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,33.0,7.000000000000001
80.0,80.0,0.0,0.0,1.0,3.0,291.39078509699993,291.914185914,291.92177635400003,0.0,92.0,0.0
0.0,,293.9319007469999,0.0,90.0,90.0,0.0,0.0,0.0,7.000000000000001,90.0,8.000000000000002
80.0,80.0,0.0,0.0,0.0,,296.46458338499997,0.0,0.0,0.0,81.0,0.0
0.0,,299.0240183359997,0.0,90.0,90.0,0.0,0.0,0.0,7.000000000000001,186.0,6.0
80.0,80.0,0.0,0.0,0.0,,301.5887885709999,0.0,0.0,0.0,148.0,0.0
80.0,80.0,0.0,0.0,0.0,,304.1515031959998,0.0,0.0,0.0,5.0,0.0
0.0,,306.723219042,0.0,90.0,90.0,0.0,0.0,0.0,-7.000000000000001,30.0,6.0
80.0,80.0,0.0,0.0,0.0,,309.2770384119999,0.0,0.0,0.0,221.0,0.0
