Face_response,Face_confidence,Face_Onset_Time,Face_Position,Noise_Number,Face_Size,Opacity,Direction_Report
1.0,1.0,0.019090428999334108,7.000000000000001,263.0,9.0,0.3,1
1.0,2.0,5.427004975999807,4.999999999999999,295.0,6.0,0.4,1
1.0,1.0,11.227104278999832,7.000000000000001,217.0,9.0,0.2,2
1.0,1.0,16.146805078999932,7.000000000000001,68.0,6.0,0.1,2
1.0,4.0,21.204053169999497,7.000000000000001,409.0,8.000000000000002,0.7,2
1.0,4.0,26.227509007999288,7.000000000000001,58.0,8.000000000000002,0.6,2
1.0,1.0,31.106841447999614,-7.000000000000001,266.0,6.0,0.5,2
1.0,1.0,36.86724419799975,-4.999999999999999,125.0,6.0,0.3,1
1.0,2.0,43.316017405999446,-7.000000000000001,152.0,9.0,0.4,2
1.0,1.0,49.267381953999575,-7.000000000000001,39.0,6.0,0.2,1
1.0,1.0,54.21321603599972,-7.000000000000001,209.0,7.000000000000001,0.1,2
1.0,4.0,59.73898103099964,4.999999999999999,118.0,9.0,0.7,2
1.0,3.0,64.72299442999974,-7.000000000000001,376.0,9.0,0.6,1
1.0,3.0,70.82703983899955,-4.999999999999999,266.0,8.000000000000002,0.5,1
1.0,1.0,76.31485667499965,4.999999999999999,349.0,9.0,0.3,2
1.0,1.0,81.6110098149993,4.999999999999999,180.0,7.000000000000001,0.4,1
1.0,1.0,87.22718061099931,-7.000000000000001,98.0,8.000000000000002,0.2,1
1.0,1.0,93.30740237899954,7.000000000000001,298.0,8.000000000000002,0.1,1
1.0,4.0,99.24298966699916,-7.000000000000001,158.0,6.0,0.7,1
1.0,1.0,104.05121730299925,7.000000000000001,406.0,7.000000000000001,0.6,2
