Realface_response,Realface_confidence,Realface_Image_Onset_Time,RealFace_Image_Response_Time,Hallucination_response,Hallucination_confidence,Noise_Onset_Time,Hallucination_Response_Time,ConfidenceScreen_Onset,Face_Position,Noise_Number,Face_Size
80.0,80.0,0.0,0.0,0.0,,2.853700061677955e-05,0.0,0.0,0.0,18.0,0.0
80.0,80.0,0.0,0.0,0.0,,2.532352011000512,0.0,0.0,0.0,169.0,0.0
80.0,80.0,0.0,0.0,0.0,,5.0646920190001765,0.0,0.0,0.0,51.0,0.0
80.0,80.0,0.0,0.0,0.0,,7.595499362000737,0.0,0.0,0.0,127.0,0.0
0.0,,10.18144164700061,0.0,90.0,90.0,0.0,0.0,0.0,7.000000000000001,319.0,8.000000000000002
80.0,80.0,0.0,0.0,0.0,,12.76335220800047,0.0,0.0,0.0,114.0,0.0
80.0,80.0,0.0,0.0,0.0,,15.328763513000013,0.0,0.0,0.0,219.0,0.0
80.0,80.0,0.0,0.0,0.0,,17.839235091000774,0.0,0.0,0.0,407.0,0.0
80.0,80.0,0.0,0.0,0.0,,20.405839600000036,0.0,0.0,0.0,380.0,0.0
0.0,,22.97652341400044,0.0,90.0,90.0,0.0,0.0,0.0,-7.000000000000001,148.0,7.000000000000001
80.0,80.0,0.0,0.0,0.0,,25.50714333199994,0.0,0.0,0.0,40.0,0.0
80.0,80.0,0.0,0.0,0.0,,28.066242588000023,0.0,0.0,0.0,82.0,0.0
80.0,80.0,0.0,0.0,0.0,,30.618385273000058,0.0,0.0,0.0,415.0,0.0
80.0,80.0,0.0,0.0,0.0,,33.16359921500043,0.0,0.0,0.0,297.0,0.0
80.0,80.0,0.0,0.0,1.0,2.0,35.669381288000295,37.95916377100002,37.976130408000245,0.0,219.0,0.0
80.0,80.0,0.0,0.0,0.0,,38.79982911800016,0.0,0.0,0.0,419.0,0.0
80.0,80.0,0.0,0.0,0.0,,41.30081835200053,0.0,0.0,0.0,352.0,0.0
80.0,80.0,0.0,0.0,0.0,,43.84708681800021,0.0,0.0,0.0,245.0,0.0
1.0,2.0,46.41661335800018,47.505528772000616,90.0,90.0,0.0,0.0,47.510969638999995,7.000000000000001,56.0,6.0
80.0,80.0,0.0,0.0,1.0,2.0,49.44002662700041,51.814830391000214,51.834544932000426,0.0,95.0,0.0
0.0,,52.641128875000504,0.0,90.0,90.0,0.0,0.0,0.0,4.999999999999999,126.0,8.000000000000002
80.0,80.0,0.0,0.0,0.0,,55.23366916500072,0.0,0.0,0.0,240.0,0.0
80.0,80.0,0.0,0.0,0.0,,57.776965862,0.0,0.0,0.0,14.0,0.0
80.0,80.0,0.0,0.0,1.0,2.0,60.314352819000305,62.79483885300033,62.80174069400073,0.0,200.0,0.0
0.0,,63.699002313000165,0.0,90.0,90.0,0.0,0.0,0.0,4.999999999999999,190.0,6.0
80.0,80.0,0.0,0.0,0.0,,66.32022057599988,0.0,0.0,0.0,251.0,0.0
0.0,,68.85125926799992,0.0,90.0,90.0,0.0,0.0,0.0,-7.000000000000001,180.0,6.0
80.0,80.0,0.0,0.0,0.0,,71.4696487430001,0.0,0.0,0.0,134.0,0.0
0.0,,74.0537699610004,0.0,90.0,90.0,0.0,0.0,0.0,4.999999999999999,100.0,6.0
80.0,80.0,0.0,0.0,0.0,,76.6198676820004,0.0,0.0,0.0,428.0,0.0
0.0,,79.19686539700069,0.0,90.0,90.0,0.0,0.0,0.0,4.999999999999999,340.0,9.0
80.0,80.0,0.0,0.0,0.0,,81.75313249300052,0.0,0.0,0.0,267.0,0.0
80.0,80.0,0.0,0.0,0.0,,84.31176435500038,0.0,0.0,0.0,46.0,0.0
80.0,80.0,0.0,0.0,1.0,1.0,86.87075608400028,87.8471448220007,87.8592860180006,0.0,189.0,0.0
1.0,1.0,89.45997288600029,92.07076583800063,90.0,90.0,0.0,0.0,92.08472027400057,-4.999999999999999,170.0,7.000000000000001
80.0,80.0,0.0,0.0,0.0,,93.0564850360006,0.0,0.0,0.0,105.0,0.0
80.0,80.0,0.0,0.0,0.0,,95.60384533500019,0.0,0.0,0.0,415.0,0.0
0.0,,98.17407761699997,0.0,90.0,90.0,0.0,0.0,0.0,7.000000000000001,145.0,8.000000000000002
80.0,80.0,0.0,0.0,0.0,,100.79427201900035,0.0,0.0,0.0,33.0,0.0
80.0,80.0,0.0,0.0,0.0,,103.35069954900064,0.0,0.0,0.0,370.0,0.0
80.0,80.0,0.0,0.0,0.0,,105.8565192140004,0.0,0.0,0.0,245.0,0.0
80.0,80.0,0.0,0.0,0.0,,108.36357637600031,0.0,0.0,0.0,294.0,0.0
0.0,,110.95007146400076,0.0,90.0,90.0,0.0,0.0,0.0,7.000000000000001,146.0,9.0
80.0,80.0,0.0,0.0,1.0,1.0,113.57068212099966,114.12312978700083,114.13480310100113,0.0,9.0,0.0
80.0,80.0,0.0,0.0,0.0,,116.12547359700056,0.0,0.0,0.0,81.0,0.0
80.0,80.0,0.0,0.0,0.0,,118.69050547200004,0.0,0.0,0.0,403.0,0.0
80.0,80.0,0.0,0.0,0.0,,121.25582089299951,0.0,0.0,0.0,180.0,0.0
0.0,,123.82686071999979,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,267.0,6.0
80.0,80.0,0.0,0.0,0.0,,126.4500521050004,0.0,0.0,0.0,48.0,0.0
80.0,80.0,0.0,0.0,0.0,,128.99174584000048,0.0,0.0,0.0,355.0,0.0
80.0,80.0,0.0,0.0,1.0,1.0,131.55677072399976,131.9716385950005,131.9810552629997,0.0,398.0,0.0
80.0,80.0,0.0,0.0,0.0,,134.1237695000009,0.0,0.0,0.0,372.0,0.0
80.0,80.0,0.0,0.0,0.0,,136.67873714300094,0.0,0.0,0.0,261.0,0.0
80.0,80.0,0.0,0.0,0.0,,139.18311817599988,0.0,0.0,0.0,379.0,0.0
0.0,,141.71631937199982,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,392.0,8.000000000000002
80.0,80.0,0.0,0.0,0.0,,144.29131172600046,0.0,0.0,0.0,320.0,0.0
80.0,80.0,0.0,0.0,0.0,,146.80912510300095,0.0,0.0,0.0,177.0,0.0
80.0,80.0,0.0,0.0,0.0,,149.36469754600057,0.0,0.0,0.0,85.0,0.0
80.0,80.0,0.0,0.0,0.0,,151.91213040899947,0.0,0.0,0.0,306.0,0.0
0.0,,154.46904321000056,0.0,90.0,90.0,0.0,0.0,0.0,-7.000000000000001,275.0,6.0
80.0,80.0,0.0,0.0,0.0,,157.07849634800095,0.0,0.0,0.0,91.0,0.0
80.0,80.0,0.0,0.0,0.0,,159.61357309399955,0.0,0.0,0.0,215.0,0.0
80.0,80.0,0.0,0.0,0.0,,162.16166336700098,0.0,0.0,0.0,155.0,0.0
1.0,1.0,164.72231268300038,165.49979837400042,90.0,90.0,0.0,0.0,165.5068020000008,7.000000000000001,128.0,6.0
80.0,80.0,0.0,0.0,0.0,,167.7381641790007,0.0,0.0,0.0,313.0,0.0
80.0,80.0,0.0,0.0,0.0,,170.26208790200053,0.0,0.0,0.0,384.0,0.0
0.0,,172.7938269159995,0.0,90.0,90.0,0.0,0.0,0.0,-7.000000000000001,348.0,6.0
80.0,80.0,0.0,0.0,0.0,,175.40541639499952,0.0,0.0,0.0,64.0,0.0
0.0,,177.93924978199993,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,357.0,8.000000000000002
80.0,80.0,0.0,0.0,1.0,1.0,180.52009935700062,181.23187700200015,181.24988745300016,0.0,154.0,0.0
80.0,80.0,0.0,0.0,0.0,,183.10015067699987,0.0,0.0,0.0,86.0,0.0
80.0,80.0,0.0,0.0,0.0,,185.62763826299943,0.0,0.0,0.0,410.0,0.0
80.0,80.0,0.0,0.0,1.0,1.0,188.19152745700103,188.9650994850008,188.9787958099996,0.0,328.0,0.0
0.0,,190.7807961410008,0.0,90.0,90.0,0.0,0.0,0.0,7.000000000000001,151.0,7.000000000000001
80.0,80.0,0.0,0.0,0.0,,193.33536571999957,0.0,0.0,0.0,323.0,0.0
80.0,80.0,0.0,0.0,0.0,,195.88556806900033,0.0,0.0,0.0,419.0,0.0
80.0,80.0,0.0,0.0,0.0,,198.44147171200075,0.0,0.0,0.0,136.0,0.0
80.0,80.0,0.0,0.0,0.0,,200.98263026199947,0.0,0.0,0.0,184.0,0.0
80.0,80.0,0.0,0.0,0.0,,203.5279027030001,0.0,0.0,0.0,49.0,0.0
0.0,,206.11525625000013,0.0,90.0,90.0,0.0,0.0,0.0,4.999999999999999,284.0,6.0
80.0,80.0,0.0,0.0,0.0,,208.68383531900054,0.0,0.0,0.0,142.0,0.0
80.0,80.0,0.0,0.0,0.0,,211.19616865599983,0.0,0.0,0.0,171.0,0.0
0.0,,213.71848069099997,0.0,90.0,90.0,0.0,0.0,0.0,4.999999999999999,165.0,9.0
1.0,3.0,216.28204829300103,216.63873833200068,90.0,90.0,0.0,0.0,216.6442791010004,4.999999999999999,292.0,6.0
0.0,,219.10279550299947,0.0,90.0,90.0,0.0,0.0,0.0,-7.000000000000001,194.0,8.000000000000002
80.0,80.0,0.0,0.0,0.0,,221.7119161769997,0.0,0.0,0.0,261.0,0.0
80.0,80.0,0.0,0.0,0.0,,224.23925402000077,0.0,0.0,0.0,367.0,0.0
80.0,80.0,0.0,0.0,0.0,,226.7474643150008,0.0,0.0,0.0,410.0,0.0
0.0,,229.28430310500062,0.0,90.0,90.0,0.0,0.0,0.0,7.000000000000001,415.0,7.000000000000001
80.0,80.0,0.0,0.0,0.0,,231.85246968800038,0.0,0.0,0.0,37.0,0.0
80.0,80.0,0.0,0.0,0.0,,234.41598234100002,0.0,0.0,0.0,74.0,0.0
80.0,80.0,0.0,0.0,0.0,,236.9791570870011,0.0,0.0,0.0,426.0,0.0
0.0,,239.55542692000108,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,215.0,7.000000000000001
80.0,80.0,0.0,0.0,0.0,,242.11377269199966,0.0,0.0,0.0,198.0,0.0
80.0,80.0,0.0,0.0,0.0,,244.6793013810011,0.0,0.0,0.0,118.0,0.0
80.0,80.0,0.0,0.0,0.0,,247.2103060110012,0.0,0.0,0.0,106.0,0.0
80.0,80.0,0.0,0.0,1.0,1.0,249.72262041700105,251.81017848600004,251.817256876001,0.0,381.0,0.0
0.0,,252.69310915299957,0.0,90.0,90.0,0.0,0.0,0.0,-7.000000000000001,33.0,7.000000000000001
80.0,80.0,0.0,0.0,0.0,,255.26678257799995,0.0,0.0,0.0,13.0,0.0
80.0,80.0,0.0,0.0,0.0,,257.81772700999954,0.0,0.0,0.0,291.0,0.0
80.0,80.0,0.0,0.0,1.0,2.0,260.3388625710004,261.27755413999967,261.2840340089997,0.0,312.0,0.0
80.0,80.0,0.0,0.0,0.0,,262.911222351001,0.0,0.0,0.0,316.0,0.0
80.0,80.0,0.0,0.0,1.0,2.0,265.41406188699966,267.148642997,267.1598080869999,0.0,18.0,0.0
80.0,80.0,0.0,0.0,0.0,,267.93053498000063,0.0,0.0,0.0,360.0,0.0
80.0,80.0,0.0,0.0,0.0,,270.4618750110012,0.0,0.0,0.0,13.0,0.0
