Face_response,Face_confidence,Face_Onset_Time,Face_Position,Noise_Number,Face_Size,Opacity,Direction_Report
1.0,1.0,0.014010812999913469,4.999999999999999,178.0,8.000000000000002,0.3,2
1.0,2.0,6.731827395000437,4.999999999999999,367.0,9.0,0.5,2
1.0,1.0,13.473654632000034,4.999999999999999,73.0,8.000000000000002,0.2,1
1.0,4.0,20.297515631999886,4.999999999999999,173.0,9.0,0.7,2
1.0,1.0,26.728646579999804,7.000000000000001,301.0,8.000000000000002,0.1,2
1.0,1.0,33.15374783000061,7.000000000000001,415.0,7.000000000000001,0.6,1
1.0,1.0,39.92150202100038,-7.000000000000001,306.0,6.0,0.4,1
1.0,1.0,45.31311441900016,-4.999999999999999,171.0,7.000000000000001,0.3,1
1.0,2.0,50.809057573000246,-7.000000000000001,410.0,8.000000000000002,0.5,2
1.0,1.0,56.8893769590004,7.000000000000001,69.0,7.000000000000001,0.2,2
1.0,0.0,63.9621339410005,7.000000000000001,385.0,9.0,0.7,2
1.0,3.0,71.6308100010001,-4.999999999999999,281.0,9.0,0.1,1
1.0,3.0,77.90547367100044,7.000000000000001,158.0,6.0,0.6,2
1.0,2.0,84.58549271999982,7.000000000000001,31.0,6.0,0.4,2
1.0,2.0,91.1297137900001,7.000000000000001,63.0,7.000000000000001,0.3,2
1.0,2.0,99.13762926500021,4.999999999999999,62.0,8.000000000000002,0.5,2
1.0,1.0,105.28130082999996,-4.999999999999999,16.0,8.000000000000002,0.2,1
1.0,3.0,110.4733954960002,7.000000000000001,255.0,8.000000000000002,0.7,2
1.0,3.0,116.48163475700039,4.999999999999999,125.0,6.0,0.1,2
1.0,3.0,122.19306967800003,-4.999999999999999,177.0,7.000000000000001,0.6,1
