Face_response,Face_confidence,Face_Onset_Time,Face_Position,Noise_Number,Face_Size,Opacity,Direction_Report
1.0,1.0,0.01911425100024644,-4.999999999999999,16.0,6.0,0.2,1
1.0,2.0,5.082844554000076,-4.999999999999999,373.0,7.000000000000001,0.5,1
1.0,1.0,10.330344241000603,-4.999999999999999,314.0,8.000000000000002,0.4,2
1.0,1.0,16.897732318000635,-4.999999999999999,203.0,7.000000000000001,0.1,2
1.0,4.0,22.019208739000533,7.000000000000001,381.0,6.0,0.7,2
1.0,3.0,26.579085102000136,7.000000000000001,365.0,8.000000000000002,0.6,2
1.0,3.0,31.923616220999975,-4.999999999999999,46.0,7.000000000000001,0.3,2
1.0,1.0,38.19565459500063,4.999999999999999,108.0,7.000000000000001,0.2,1
1.0,2.0,43.78721706000033,4.999999999999999,402.0,8.000000000000002,0.5,2
1.0,1.0,48.26716222699997,-4.999999999999999,69.0,8.000000000000002,0.4,1
1.0,1.0,53.138649526000336,-4.999999999999999,151.0,8.000000000000002,0.1,2
1.0,4.0,58.09908462800013,-4.999999999999999,132.0,6.0,0.7,1
1.0,3.0,62.37962452700049,-7.000000000000001,121.0,6.0,0.6,1
1.0,1.0,69.33089808000022,-7.000000000000001,131.0,6.0,0.3,1
1.0,4.0,73.63589611200041,4.999999999999999,329.0,9.0,0.2,2
1.0,1.0,78.14756992000002,-4.999999999999999,160.0,6.0,0.5,1
1.0,1.0,83.091580153,-4.999999999999999,374.0,7.000000000000001,0.4,1
1.0,1.0,88.34750968800017,-7.000000000000001,338.0,7.000000000000001,0.1,2
1.0,4.0,93.52345609400072,4.999999999999999,426.0,8.000000000000002,0.7,2
1.0,1.0,98.05126021200067,-7.000000000000001,172.0,6.0,0.6,1
