Face_response,Face_confidence,Face_Onset_Time,Face_Position,Noise_Number,Face_Size,Opacity,Direction_Report
1.0,3.0,0.017686282997601666,4.999999999999999,298.0,9.0,0.3,2
1.0,4.0,4.427189045003615,4.999999999999999,264.0,7.000000000000001,0.4,2
1.0,4.0,8.730587198006106,7.000000000000001,371.0,8.000000000000002,0.5,2
1.0,4.0,13.338537257004646,-7.000000000000001,248.0,9.0,0.7,1
1.0,4.0,18.15455431799637,4.999999999999999,217.0,9.0,0.6,2
1.0,1.0,22.658609549995163,-4.999999999999999,274.0,9.0,0.2,1
1.0,1.0,27.378650932994788,-7.000000000000001,418.0,7.000000000000001,0.1,1
1.0,4.0,32.04998170300678,7.000000000000001,393.0,9.0,0.3,2
1.0,1.0,36.96292217199516,-7.000000000000001,110.0,9.0,0.4,2
1.0,4.0,41.9053230760037,4.999999999999999,15.0,9.0,0.5,2
1.0,4.0,46.138570372000686,-7.000000000000001,78.0,9.0,0.7,1
1.0,4.0,50.68246898299549,4.999999999999999,86.0,6.0,0.6,2
1.0,1.0,54.810471142001916,-4.999999999999999,290.0,9.0,0.2,1
1.0,1.0,59.392637148994254,7.000000000000001,63.0,7.000000000000001,0.1,1
1.0,3.0,63.625622788997134,-4.999999999999999,224.0,8.000000000000002,0.3,1
1.0,3.0,69.1463077859953,-7.000000000000001,262.0,8.000000000000002,0.4,1
1.0,3.0,74.33756327599986,-7.000000000000001,152.0,8.000000000000002,0.5,1
1.0,3.0,79.36965112600592,-7.000000000000001,389.0,7.000000000000001,0.7,1
1.0,4.0,86.61004596200655,7.000000000000001,356.0,6.0,0.6,2
1.0,1.0,92.82550969200383,-7.000000000000001,250.0,8.000000000000002,0.2,1
