Face_response,Face_confidence,Face_Onset_Time,Face_Position,Noise_Number,Face_Size,Opacity,Direction_Report
1.0,4.0,0.011818977000075392,-4.999999999999999,297.0,6.0,0.7,1
1.0,4.0,4.53665914600424,-7.000000000000001,388.0,6.0,0.6,1
1.0,1.0,9.111059165006736,7.000000000000001,362.0,9.0,0.2,1
1.0,4.0,14.128166132009937,-4.999999999999999,255.0,6.0,0.5,1
1.0,1.0,18.771484633005457,7.000000000000001,266.0,8.000000000000002,0.1,1
1.0,3.0,23.78018367801269,7.000000000000001,133.0,9.0,0.3,2
1.0,4.0,28.63463120200322,-4.999999999999999,70.0,8.000000000000002,0.4,1
1.0,4.0,33.051598288002424,-7.000000000000001,43.0,7.000000000000001,0.7,1
1.0,4.0,37.583035850999295,7.000000000000001,35.0,8.000000000000002,0.6,2
1.0,1.0,41.97176417600713,-4.999999999999999,221.0,9.0,0.2,1
1.0,4.0,46.4673140260129,-4.999999999999999,22.0,7.000000000000001,0.5,1
1.0,1.0,51.090001200005645,7.000000000000001,397.0,7.000000000000001,0.1,2
1.0,4.0,56.084559690003516,-4.999999999999999,428.0,6.0,0.3,1
1.0,4.0,60.30720389200724,-7.000000000000001,110.0,9.0,0.4,1
1.0,4.0,64.55517137200513,-7.000000000000001,47.0,6.0,0.7,1
1.0,4.0,68.81887638400076,7.000000000000001,409.0,7.000000000000001,0.6,2
1.0,1.0,73.16365488100564,-4.999999999999999,83.0,9.0,0.2,1
1.0,4.0,77.94771108900022,-7.000000000000001,230.0,6.0,0.5,1
1.0,2.0,82.34760663000634,7.000000000000001,181.0,9.0,0.1,1
1.0,4.0,86.69949988300505,-7.000000000000001,307.0,7.000000000000001,0.3,1
