Face_response,Face_confidence,Face_Onset_Time,Face_Position,Noise_Number,Face_Size,Opacity,Direction_Report
1.0,1.0,0.017679830998531543,-4.999999999999999,398.0,8.000000000000002,0.1,1
1.0,4.0,4.530171724996762,-7.000000000000001,334.0,9.0,0.6,1
1.0,4.0,8.922766664996743,-7.000000000000001,112.0,6.0,0.4,1
1.0,4.0,13.74641676399915,7.000000000000001,367.0,6.0,0.7,2
1.0,4.0,18.338201364997076,4.999999999999999,381.0,7.000000000000001,0.3,2
1.0,4.0,23.04999282999779,7.000000000000001,39.0,9.0,0.5,2
1.0,4.0,27.842664734998834,4.999999999999999,323.0,7.000000000000001,0.2,2
1.0,1.0,32.09800319399801,-7.000000000000001,152.0,6.0,0.1,1
1.0,4.0,36.52216265100287,-7.000000000000001,52.0,8.000000000000002,0.6,1
1.0,4.0,40.87371231899306,-7.000000000000001,323.0,8.000000000000002,0.4,1
1.0,4.0,45.10522133400082,4.999999999999999,78.0,7.000000000000001,0.7,2
1.0,4.0,49.55378763200133,4.999999999999999,411.0,6.0,0.3,2
1.0,4.0,53.84499831699941,-7.000000000000001,172.0,9.0,0.5,1
1.0,3.0,58.25031425799534,7.000000000000001,147.0,9.0,0.2,2
1.0,1.0,62.67427955599851,4.999999999999999,248.0,9.0,0.1,1
1.0,4.0,67.00255026499508,4.999999999999999,280.0,7.000000000000001,0.6,2
1.0,3.0,71.54547732499486,4.999999999999999,156.0,6.0,0.4,2
1.0,4.0,76.2664853860042,-4.999999999999999,109.0,8.000000000000002,0.7,1
1.0,3.0,81.15436627699819,7.000000000000001,193.0,6.0,0.3,2
1.0,4.0,85.77791772800265,4.999999999999999,275.0,9.0,0.5,2
