Realface_response,Realface_confidence,Realface_Image_Onset_Time,RealFace_Image_Response_Time,Hallucination_response,Hallucination_confidence,Noise_Onset_Time,Hallucination_Response_Time,ConfidenceScreen_Onset,Face_Position,Noise_Number,Face_Size
80.0,80.0,0.0,0.0,0.0,,2.857600338757038e-05,0.0,0.0,0.0,130.0,0.0
80.0,80.0,0.0,0.0,0.0,,2.5264633519982453,0.0,0.0,0.0,168.0,0.0
0.0,,5.075425539005664,0.0,90.0,90.0,0.0,0.0,0.0,-7.000000000000001,417.0,6.0
80.0,80.0,0.0,0.0,0.0,,7.650259542002459,0.0,0.0,0.0,13.0,0.0
80.0,80.0,0.0,0.0,0.0,,10.165246657998068,0.0,0.0,0.0,374.0,0.0
1.0,4.0,12.696197124998434,13.784031585993944,90.0,90.0,0.0,0.0,13.796911722005461,-4.999999999999999,109.0,6.0
80.0,80.0,0.0,0.0,0.0,,15.714588240996818,0.0,0.0,0.0,168.0,0.0
1.0,,18.249186425004154,19.127296781007317,90.0,90.0,0.0,0.0,19.13948578700365,4.999999999999999,282.0,6.0
80.0,80.0,0.0,0.0,0.0,,21.64046314099687,0.0,0.0,0.0,6.0,0.0
80.0,80.0,0.0,0.0,0.0,,24.169223331002286,0.0,0.0,0.0,289.0,0.0
80.0,80.0,0.0,0.0,0.0,,26.70543442100461,0.0,0.0,0.0,116.0,0.0
0.0,,29.23602040800324,0.0,90.0,90.0,0.0,0.0,0.0,4.999999999999999,361.0,9.0
80.0,80.0,0.0,0.0,1.0,2.0,31.838068540004315,32.04336445000081,32.062775722995866,0.0,363.0,0.0
80.0,80.0,0.0,0.0,0.0,,34.37025424100284,0.0,0.0,0.0,185.0,0.0
80.0,80.0,0.0,0.0,0.0,,36.91106383300212,0.0,0.0,0.0,59.0,0.0
80.0,80.0,0.0,0.0,0.0,,39.4692357229942,0.0,0.0,0.0,92.0,0.0
80.0,80.0,0.0,0.0,1.0,2.0,42.01861472800374,43.39120194599673,43.39655771100661,0.0,82.0,0.0
80.0,80.0,0.0,0.0,0.0,,45.135448209999595,0.0,0.0,0.0,164.0,0.0
80.0,80.0,0.0,0.0,0.0,,47.66776792399469,0.0,0.0,0.0,180.0,0.0
80.0,80.0,0.0,0.0,0.0,,50.205825557000935,0.0,0.0,0.0,340.0,0.0
80.0,80.0,0.0,0.0,0.0,,52.74254576899693,0.0,0.0,0.0,327.0,0.0
80.0,80.0,0.0,0.0,0.0,,55.28639783000108,0.0,0.0,0.0,29.0,0.0
80.0,80.0,0.0,0.0,0.0,,57.824831814999925,0.0,0.0,0.0,22.0,0.0
80.0,80.0,0.0,0.0,0.0,,60.36118765399442,0.0,0.0,0.0,26.0,0.0
80.0,80.0,0.0,0.0,0.0,,62.91143412599922,0.0,0.0,0.0,233.0,0.0
80.0,80.0,0.0,0.0,0.0,,65.45580696599791,0.0,0.0,0.0,368.0,0.0
80.0,80.0,0.0,0.0,0.0,,67.98985198799346,0.0,0.0,0.0,393.0,0.0
80.0,80.0,0.0,0.0,0.0,,70.52421051800775,0.0,0.0,0.0,115.0,0.0
80.0,80.0,0.0,0.0,0.0,,73.06001790199662,0.0,0.0,0.0,195.0,0.0
80.0,80.0,0.0,0.0,0.0,,75.59867372199369,0.0,0.0,0.0,405.0,0.0
80.0,80.0,0.0,0.0,0.0,,78.12910254699818,0.0,0.0,0.0,220.0,0.0
1.0,4.0,80.68956307100598,81.6501845229941,90.0,90.0,0.0,0.0,81.65706343800412,7.000000000000001,217.0,6.0
1.0,2.0,83.76064148399746,85.06463204699685,90.0,90.0,0.0,0.0,85.08161930000642,-4.999999999999999,71.0,8.000000000000002
80.0,80.0,0.0,0.0,0.0,,86.78040252400388,0.0,0.0,0.0,181.0,0.0
80.0,80.0,0.0,0.0,0.0,,89.30976158799604,0.0,0.0,0.0,200.0,0.0
80.0,80.0,0.0,0.0,0.0,,91.83816306199878,0.0,0.0,0.0,7.0,0.0
1.0,3.0,94.39475303799554,95.49495088099502,90.0,90.0,0.0,0.0,95.50043217500206,4.999999999999999,313.0,9.0
80.0,80.0,0.0,0.0,0.0,,97.43168278899975,0.0,0.0,0.0,350.0,0.0
80.0,80.0,0.0,0.0,0.0,,99.96049374199356,0.0,0.0,0.0,80.0,0.0
0.0,,102.5255265260057,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,78.0,7.000000000000001
80.0,80.0,0.0,0.0,0.0,,105.12797656199837,0.0,0.0,0.0,65.0,0.0
80.0,80.0,0.0,0.0,0.0,,107.66257297499396,0.0,0.0,0.0,314.0,0.0
80.0,80.0,0.0,0.0,0.0,,110.20308436700725,0.0,0.0,0.0,430.0,0.0
80.0,80.0,0.0,0.0,0.0,,112.7413393619936,0.0,0.0,0.0,430.0,0.0
80.0,80.0,0.0,0.0,0.0,,115.28571805999673,0.0,0.0,0.0,368.0,0.0
80.0,80.0,0.0,0.0,0.0,,117.8231822069938,0.0,0.0,0.0,195.0,0.0
80.0,80.0,0.0,0.0,0.0,,120.36696790100541,0.0,0.0,0.0,414.0,0.0
80.0,80.0,0.0,0.0,0.0,,122.91151397199428,0.0,0.0,0.0,22.0,0.0
0.0,,125.46325390400307,0.0,90.0,90.0,0.0,0.0,0.0,7.000000000000001,328.0,7.000000000000001
80.0,80.0,0.0,0.0,0.0,,128.0711820430006,0.0,0.0,0.0,357.0,0.0
80.0,80.0,0.0,0.0,0.0,,130.60321550299705,0.0,0.0,0.0,411.0,0.0
0.0,,133.15634565199434,0.0,90.0,90.0,0.0,0.0,0.0,4.999999999999999,426.0,9.0
