Realface_response,Realface_confidence,Realface_Image_Onset_Time,RealFace_Image_Response_Time,Hallucination_response,Hallucination_confidence,Noise_Onset_Time,Hallucination_Response_Time,ConfidenceScreen_Onset,Face_Position,Noise_Number,Face_Size
80.0,80.0,0.0,0.0,0.0,,2.690800465643406e-05,0.0,0.0,0.0,71.0,0.0
80.0,80.0,0.0,0.0,0.0,,2.5320779510075226,0.0,0.0,0.0,273.0,0.0
80.0,80.0,0.0,0.0,0.0,,5.066609968998819,0.0,0.0,0.0,420.0,0.0
80.0,80.0,0.0,0.0,0.0,,7.592711489996873,0.0,0.0,0.0,137.0,0.0
80.0,80.0,0.0,0.0,0.0,,10.119336992996978,0.0,0.0,0.0,204.0,0.0
80.0,80.0,0.0,0.0,0.0,,12.653101817006245,0.0,0.0,0.0,9.0,0.0
80.0,80.0,0.0,0.0,0.0,,15.186817000998417,0.0,0.0,0.0,21.0,0.0
80.0,80.0,0.0,0.0,0.0,,17.735799657995813,0.0,0.0,0.0,399.0,0.0
80.0,80.0,0.0,0.0,0.0,,20.281685605004895,0.0,0.0,0.0,370.0,0.0
0.0,,22.839402122001047,0.0,90.0,90.0,0.0,0.0,0.0,-7.000000000000001,157.0,8.000000000000002
0.0,,25.471550924994517,0.0,90.0,90.0,0.0,0.0,0.0,7.000000000000001,6.0,9.0
0.0,,28.10232971800724,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,249.0,9.0
80.0,80.0,0.0,0.0,0.0,,30.71702384200762,0.0,0.0,0.0,59.0,0.0
80.0,80.0,0.0,0.0,0.0,,33.25543491600547,0.0,0.0,0.0,14.0,0.0
80.0,80.0,0.0,0.0,0.0,,35.80747893800435,0.0,0.0,0.0,385.0,0.0
0.0,,38.38004371900752,0.0,90.0,90.0,0.0,0.0,0.0,7.000000000000001,358.0,9.0
80.0,80.0,0.0,0.0,0.0,,40.9823875590082,0.0,0.0,0.0,102.0,0.0
80.0,80.0,0.0,0.0,0.0,,43.51903876599681,0.0,0.0,0.0,29.0,0.0
80.0,80.0,0.0,0.0,0.0,,46.060972719002166,0.0,0.0,0.0,382.0,0.0
80.0,80.0,0.0,0.0,0.0,,48.6049556700018,0.0,0.0,0.0,351.0,0.0
80.0,80.0,0.0,0.0,0.0,,51.138880668004276,0.0,0.0,0.0,399.0,0.0
0.0,,53.69525357399834,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,40.0,8.000000000000002
0.0,,56.32470263900177,0.0,90.0,90.0,0.0,0.0,0.0,7.000000000000001,414.0,9.0
80.0,80.0,0.0,0.0,1.0,2.0,58.945532169003855,59.29031967499759,59.30047245300375,0.0,89.0,0.0
80.0,80.0,0.0,0.0,0.0,,61.47349071899953,0.0,0.0,0.0,223.0,0.0
0.0,,64.03611650700623,0.0,90.0,90.0,0.0,0.0,0.0,7.000000000000001,339.0,8.000000000000002
80.0,80.0,0.0,0.0,0.0,,66.63447740199626,0.0,0.0,0.0,354.0,0.0
0.0,,69.1802234229981,0.0,90.0,90.0,0.0,0.0,0.0,-7.000000000000001,129.0,7.000000000000001
80.0,80.0,0.0,0.0,0.0,,71.7856980360084,0.0,0.0,0.0,152.0,0.0
80.0,80.0,0.0,0.0,0.0,,74.3375489510072,0.0,0.0,0.0,11.0,0.0
80.0,80.0,0.0,0.0,0.0,,76.89614872699894,0.0,0.0,0.0,257.0,0.0
80.0,80.0,0.0,0.0,0.0,,79.41341462300625,0.0,0.0,0.0,241.0,0.0
0.0,,81.96595665199857,0.0,90.0,90.0,0.0,0.0,0.0,-7.000000000000001,78.0,9.0
80.0,80.0,0.0,0.0,0.0,,84.56571885700396,0.0,0.0,0.0,108.0,0.0
80.0,80.0,0.0,0.0,0.0,,87.11726226800238,0.0,0.0,0.0,340.0,0.0
0.0,,89.68191132199718,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,29.0,6.0
80.0,80.0,0.0,0.0,0.0,,92.2944403559959,0.0,0.0,0.0,100.0,0.0
80.0,80.0,0.0,0.0,0.0,,94.8365486380062,0.0,0.0,0.0,91.0,0.0
80.0,80.0,0.0,0.0,0.0,,97.3825078469963,0.0,0.0,0.0,9.0,0.0
0.0,,99.9468931260053,0.0,90.0,90.0,0.0,0.0,0.0,-7.000000000000001,179.0,8.000000000000002
80.0,80.0,0.0,0.0,0.0,,102.54636448400561,0.0,0.0,0.0,147.0,0.0
80.0,80.0,0.0,0.0,0.0,,105.095540505994,0.0,0.0,0.0,93.0,0.0
0.0,,107.66263978699862,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,229.0,6.0
1.0,3.0,110.29329191900615,111.44948542000202,90.0,90.0,0.0,0.0,111.45494926799438,-4.999999999999999,183.0,8.000000000000002
80.0,80.0,0.0,0.0,0.0,,113.3287704490067,0.0,0.0,0.0,21.0,0.0
0.0,,115.87659865000751,0.0,90.0,90.0,0.0,0.0,0.0,7.000000000000001,254.0,9.0
80.0,80.0,0.0,0.0,0.0,,118.42939873300202,0.0,0.0,0.0,358.0,0.0
80.0,80.0,0.0,0.0,0.0,,120.97524458100088,0.0,0.0,0.0,238.0,0.0
80.0,80.0,0.0,0.0,0.0,,123.51904843299417,0.0,0.0,0.0,242.0,0.0
80.0,80.0,0.0,0.0,0.0,,126.0741147689987,0.0,0.0,0.0,75.0,0.0
80.0,80.0,0.0,0.0,1.0,2.0,128.61544337699888,130.19719756400445,130.20233933400596,0.0,32.0,0.0
80.0,80.0,0.0,0.0,0.0,,131.264124067995,0.0,0.0,0.0,364.0,0.0
80.0,80.0,0.0,0.0,0.0,,133.79154453400406,0.0,0.0,0.0,304.0,0.0
80.0,80.0,0.0,0.0,0.0,,136.34006017900538,0.0,0.0,0.0,110.0,0.0
80.0,80.0,0.0,0.0,0.0,,138.87925669499964,0.0,0.0,0.0,104.0,0.0
80.0,80.0,0.0,0.0,0.0,,141.41619801800698,0.0,0.0,0.0,381.0,0.0
80.0,80.0,0.0,0.0,0.0,,143.95086491999973,0.0,0.0,0.0,177.0,0.0
80.0,80.0,0.0,0.0,0.0,,146.5009093779954,0.0,0.0,0.0,405.0,0.0
0.0,,149.06475682799646,0.0,90.0,90.0,0.0,0.0,0.0,-7.000000000000001,266.0,6.0
80.0,80.0,0.0,0.0,0.0,,151.62009416500223,0.0,0.0,0.0,177.0,0.0
80.0,80.0,0.0,0.0,0.0,,154.17313170300622,0.0,0.0,0.0,92.0,0.0
80.0,80.0,0.0,0.0,0.0,,156.73710568100796,0.0,0.0,0.0,103.0,0.0
80.0,80.0,0.0,0.0,0.0,,159.3007378570037,0.0,0.0,0.0,341.0,0.0
80.0,80.0,0.0,0.0,0.0,,161.84832756199467,0.0,0.0,0.0,163.0,0.0
80.0,80.0,0.0,0.0,0.0,,164.3952990520047,0.0,0.0,0.0,223.0,0.0
80.0,80.0,0.0,0.0,0.0,,166.94031414799974,0.0,0.0,0.0,1.0,0.0
80.0,80.0,0.0,0.0,0.0,,169.47975979899638,0.0,0.0,0.0,240.0,0.0
80.0,80.0,0.0,0.0,0.0,,172.02327500100364,0.0,0.0,0.0,405.0,0.0
80.0,80.0,0.0,0.0,0.0,,174.58006458000455,0.0,0.0,0.0,143.0,0.0
80.0,80.0,0.0,0.0,0.0,,177.1497051000042,0.0,0.0,0.0,87.0,0.0
80.0,80.0,0.0,0.0,0.0,,179.68300126699614,0.0,0.0,0.0,86.0,0.0
80.0,80.0,0.0,0.0,0.0,,182.21602438300033,0.0,0.0,0.0,152.0,0.0
80.0,80.0,0.0,0.0,0.0,,184.74706242000684,0.0,0.0,0.0,162.0,0.0
80.0,80.0,0.0,0.0,0.0,,187.289493889999,0.0,0.0,0.0,16.0,0.0
0.0,,189.84085950499866,0.0,90.0,90.0,0.0,0.0,0.0,4.999999999999999,150.0,6.0
80.0,80.0,0.0,0.0,0.0,,192.45095632399898,0.0,0.0,0.0,295.0,0.0
0.0,,195.0073903779994,0.0,90.0,90.0,0.0,0.0,0.0,7.000000000000001,354.0,7.000000000000001
80.0,80.0,0.0,0.0,0.0,,197.56073475000449,0.0,0.0,0.0,411.0,0.0
80.0,80.0,0.0,0.0,0.0,,200.0917603620037,0.0,0.0,0.0,160.0,0.0
80.0,80.0,0.0,0.0,0.0,,202.63298201900034,0.0,0.0,0.0,405.0,0.0
80.0,80.0,0.0,0.0,0.0,,205.1739036009967,0.0,0.0,0.0,347.0,0.0
80.0,80.0,0.0,0.0,0.0,,207.7188733570074,0.0,0.0,0.0,182.0,0.0
1.0,2.0,210.27782776299864,211.3721724520001,90.0,90.0,0.0,0.0,211.38662048200786,-7.000000000000001,218.0,9.0
80.0,80.0,0.0,0.0,0.0,,213.3046710530034,0.0,0.0,0.0,206.0,0.0
80.0,80.0,0.0,0.0,0.0,,215.8533106209943,0.0,0.0,0.0,69.0,0.0
80.0,80.0,0.0,0.0,0.0,,218.39545318299497,0.0,0.0,0.0,71.0,0.0
80.0,80.0,0.0,0.0,0.0,,220.9201851090038,0.0,0.0,0.0,350.0,0.0
80.0,80.0,0.0,0.0,0.0,,223.4559264230047,0.0,0.0,0.0,134.0,0.0
0.0,,226.0248294560006,0.0,90.0,90.0,0.0,0.0,0.0,7.000000000000001,69.0,9.0
0.0,,228.63776828200207,0.0,90.0,90.0,0.0,0.0,0.0,7.000000000000001,59.0,8.000000000000002
