Realface_response,Realface_confidence,Realface_Image_Onset_Time,RealFace_Image_Response_Time,Hallucination_response,Hallucination_confidence,Noise_Onset_Time,Hallucination_Response_Time,ConfidenceScreen_Onset,Face_Position,Noise_Number,Face_Size
80.0,80.0,0.0,0.0,0.0,,2.7436006348580122e-05,0.0,0.0,0.0,297.0,0.0
80.0,80.0,0.0,0.0,0.0,,2.5408663980051642,0.0,0.0,0.0,27.0,0.0
0.0,,5.078696060998482,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,46.0,8.000000000000002
80.0,80.0,0.0,0.0,0.0,,7.6981079560064245,0.0,0.0,0.0,382.0,0.0
1.0,4.0,10.259165060007945,11.07611343600729,90.0,90.0,0.0,0.0,11.082030107005266,4.999999999999999,100.0,9.0
80.0,80.0,0.0,0.0,0.0,,13.267104159007431,0.0,0.0,0.0,299.0,0.0
80.0,80.0,0.0,0.0,0.0,,15.813700387996505,0.0,0.0,0.0,206.0,0.0
1.0,2.0,18.40092199400533,19.714107770996634,90.0,90.0,0.0,0.0,19.727528390998486,4.999999999999999,20.0,9.0
80.0,80.0,0.0,0.0,0.0,,21.478534476002096,0.0,0.0,0.0,290.0,0.0
1.0,2.0,24.04048172599869,25.203223987002275,90.0,90.0,0.0,0.0,25.22402883399627,4.999999999999999,111.0,8.000000000000002
80.0,80.0,0.0,0.0,0.0,,27.069790431007277,0.0,0.0,0.0,63.0,0.0
0.0,,29.620402426997316,0.0,90.0,90.0,0.0,0.0,0.0,4.999999999999999,70.0,8.000000000000002
0.0,,32.26144383200153,0.0,90.0,90.0,0.0,0.0,0.0,-7.000000000000001,430.0,7.000000000000001
80.0,80.0,0.0,0.0,0.0,,34.81698944000527,0.0,0.0,0.0,141.0,0.0
0.0,,37.379722352998215,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,268.0,7.000000000000001
80.0,80.0,0.0,0.0,0.0,,39.942822140001226,0.0,0.0,0.0,246.0,0.0
80.0,80.0,0.0,0.0,0.0,,42.44403595800395,0.0,0.0,0.0,98.0,0.0
80.0,80.0,0.0,0.0,0.0,,45.002760129005765,0.0,0.0,0.0,347.0,0.0
80.0,80.0,0.0,0.0,0.0,,47.5477350680012,0.0,0.0,0.0,128.0,0.0
80.0,80.0,0.0,0.0,0.0,,50.09038401399448,0.0,0.0,0.0,131.0,0.0
1.0,2.0,52.66307412600145,53.97821897499671,90.0,90.0,0.0,0.0,53.983940342004644,-4.999999999999999,292.0,7.000000000000001
80.0,80.0,0.0,0.0,0.0,,55.72569411700533,0.0,0.0,0.0,127.0,0.0
1.0,2.0,58.3157007599948,59.49453690800874,90.0,90.0,0.0,0.0,59.51077516100486,7.000000000000001,125.0,6.0
80.0,80.0,0.0,0.0,0.0,,61.33397201899788,0.0,0.0,0.0,232.0,0.0
80.0,80.0,0.0,0.0,0.0,,63.898140086996136,0.0,0.0,0.0,318.0,0.0
80.0,80.0,0.0,0.0,0.0,,66.456385958998,0.0,0.0,0.0,103.0,0.0
80.0,80.0,0.0,0.0,0.0,,68.98805736699433,0.0,0.0,0.0,228.0,0.0
80.0,80.0,0.0,0.0,0.0,,71.53815868799575,0.0,0.0,0.0,297.0,0.0
80.0,80.0,0.0,0.0,0.0,,74.08591123500082,0.0,0.0,0.0,240.0,0.0
80.0,80.0,0.0,0.0,0.0,,76.64009420000366,0.0,0.0,0.0,269.0,0.0
80.0,80.0,0.0,0.0,0.0,,79.16063693200704,0.0,0.0,0.0,365.0,0.0
1.0,4.0,81.742670120002,82.70484925499477,90.0,90.0,0.0,0.0,82.71675991200027,4.999999999999999,343.0,7.000000000000001
80.0,80.0,0.0,0.0,0.0,,84.82076701799815,0.0,0.0,0.0,314.0,0.0
80.0,80.0,0.0,0.0,0.0,,87.3719933060056,0.0,0.0,0.0,35.0,0.0
80.0,80.0,0.0,0.0,0.0,,89.90363161300775,0.0,0.0,0.0,8.0,0.0
1.0,2.0,92.45866646200011,93.6317745760025,90.0,90.0,0.0,0.0,93.64996866699948,7.000000000000001,342.0,7.000000000000001
80.0,80.0,0.0,0.0,0.0,,95.51813305099495,0.0,0.0,0.0,215.0,0.0
0.0,,98.04945900700113,0.0,90.0,90.0,0.0,0.0,0.0,4.999999999999999,319.0,7.000000000000001
80.0,80.0,0.0,0.0,0.0,,100.60408260300756,0.0,0.0,0.0,181.0,0.0
80.0,80.0,0.0,0.0,0.0,,103.11140500899637,0.0,0.0,0.0,301.0,0.0
1.0,4.0,105.64123481200659,106.6153027620021,90.0,90.0,0.0,0.0,106.62295632899622,-4.999999999999999,168.0,9.0
80.0,80.0,0.0,0.0,0.0,,108.69673023400537,0.0,0.0,0.0,53.0,0.0
80.0,80.0,0.0,0.0,0.0,,111.2649389809958,0.0,0.0,0.0,345.0,0.0
0.0,,113.787119850007,0.0,90.0,90.0,0.0,0.0,0.0,-7.000000000000001,227.0,8.000000000000002
80.0,80.0,0.0,0.0,0.0,,116.35559763600759,0.0,0.0,0.0,25.0,0.0
80.0,80.0,0.0,0.0,0.0,,118.90034474199638,0.0,0.0,0.0,327.0,0.0
80.0,80.0,0.0,0.0,0.0,,121.44530262300395,0.0,0.0,0.0,406.0,0.0
1.0,3.0,124.02374094400147,124.99750475199835,90.0,90.0,0.0,0.0,125.00268497499928,-7.000000000000001,207.0,8.000000000000002
80.0,80.0,0.0,0.0,0.0,,127.07708998500311,0.0,0.0,0.0,170.0,0.0
0.0,,129.6542642239947,0.0,90.0,90.0,0.0,0.0,0.0,-7.000000000000001,189.0,9.0
80.0,80.0,0.0,0.0,0.0,,132.27687672700267,0.0,0.0,0.0,82.0,0.0
0.0,,134.85874654899817,0.0,90.0,90.0,0.0,0.0,0.0,-7.000000000000001,196.0,8.000000000000002
0.0,,137.48949485599587,0.0,90.0,90.0,0.0,0.0,0.0,4.999999999999999,40.0,9.0
80.0,80.0,0.0,0.0,0.0,,140.10582347800664,0.0,0.0,0.0,76.0,0.0
80.0,80.0,0.0,0.0,0.0,,142.66768666700227,0.0,0.0,0.0,169.0,0.0
80.0,80.0,0.0,0.0,0.0,,145.17071217199555,0.0,0.0,0.0,393.0,0.0
80.0,80.0,0.0,0.0,0.0,,147.72013480700844,0.0,0.0,0.0,356.0,0.0
80.0,80.0,0.0,0.0,0.0,,150.26723543899425,0.0,0.0,0.0,117.0,0.0
80.0,80.0,0.0,0.0,0.0,,152.81625241599977,0.0,0.0,0.0,185.0,0.0
0.0,,155.3777599019959,0.0,90.0,90.0,0.0,0.0,0.0,-7.000000000000001,21.0,8.000000000000002
80.0,80.0,0.0,0.0,0.0,,157.93837719199655,0.0,0.0,0.0,228.0,0.0
80.0,80.0,0.0,0.0,0.0,,160.49377495799854,0.0,0.0,0.0,297.0,0.0
80.0,80.0,0.0,0.0,0.0,,163.04673641100817,0.0,0.0,0.0,184.0,0.0
80.0,80.0,0.0,0.0,0.0,,165.5991790620028,0.0,0.0,0.0,24.0,0.0
80.0,80.0,0.0,0.0,0.0,,168.17032479100453,0.0,0.0,0.0,171.0,0.0
80.0,80.0,0.0,0.0,0.0,,170.71560947599937,0.0,0.0,0.0,56.0,0.0
80.0,80.0,0.0,0.0,0.0,,173.26421244599624,0.0,0.0,0.0,231.0,0.0
80.0,80.0,0.0,0.0,0.0,,175.8046364740003,0.0,0.0,0.0,319.0,0.0
80.0,80.0,0.0,0.0,0.0,,178.35122785200656,0.0,0.0,0.0,430.0,0.0
