Realface_response,Realface_confidence,Realface_Image_Onset_Time,RealFace_Image_Response_Time,Hallucination_response,Hallucination_confidence,Noise_Onset_Time,Hallucination_Response_Time,ConfidenceScreen_Onset,Face_Position,Noise_Number,Face_Size
80.0,80.0,0.0,0.0,0.0,,2.8449998353607953e-05,0.0,0.0,0.0,107.0,0.0
80.0,80.0,0.0,0.0,0.0,,2.5011590939975576,0.0,0.0,0.0,14.0,0.0
80.0,80.0,0.0,0.0,0.0,,5.0645955729996786,0.0,0.0,0.0,169.0,0.0
80.0,80.0,0.0,0.0,0.0,,7.566583159001311,0.0,0.0,0.0,67.0,0.0
80.0,80.0,0.0,0.0,0.0,,10.1379906689981,0.0,0.0,0.0,414.0,0.0
80.0,80.0,0.0,0.0,0.0,,12.693059133001952,0.0,0.0,0.0,52.0,0.0
80.0,80.0,0.0,0.0,0.0,,15.253643246003776,0.0,0.0,0.0,393.0,0.0
80.0,80.0,0.0,0.0,0.0,,17.801729643004364,0.0,0.0,0.0,74.0,0.0
80.0,80.0,0.0,0.0,0.0,,20.368590850004693,0.0,0.0,0.0,141.0,0.0
80.0,80.0,0.0,0.0,0.0,,22.925771991009242,0.0,0.0,0.0,59.0,0.0
80.0,80.0,0.0,0.0,0.0,,25.468471344996942,0.0,0.0,0.0,352.0,0.0
80.0,80.0,0.0,0.0,0.0,,28.02370764799707,0.0,0.0,0.0,138.0,0.0
80.0,80.0,0.0,0.0,0.0,,30.57948703400325,0.0,0.0,0.0,380.0,0.0
80.0,80.0,0.0,0.0,0.0,,33.135488600004464,0.0,0.0,0.0,192.0,0.0
80.0,80.0,0.0,0.0,0.0,,35.68760320600995,0.0,0.0,0.0,0.0,0.0
1.0,2.0,38.260234015004244,39.85157645100844,90.0,90.0,0.0,0.0,39.85862172600173,-4.999999999999999,11.0,6.0
80.0,80.0,0.0,0.0,0.0,,41.2720427029999,0.0,0.0,0.0,307.0,0.0
1.0,3.0,43.80709406200913,44.87917772300716,90.0,90.0,0.0,0.0,44.88521415500145,-7.000000000000001,363.0,6.0
0.0,,46.834890896003344,0.0,90.0,90.0,0.0,0.0,0.0,-7.000000000000001,20.0,8.000000000000002
80.0,80.0,0.0,0.0,0.0,,49.40070587900118,0.0,0.0,0.0,104.0,0.0
80.0,80.0,0.0,0.0,0.0,,51.92513503599912,0.0,0.0,0.0,22.0,0.0
80.0,80.0,0.0,0.0,0.0,,54.43625047200476,0.0,0.0,0.0,421.0,0.0
0.0,,56.96988031700312,0.0,90.0,90.0,0.0,0.0,0.0,-7.000000000000001,376.0,8.000000000000002
80.0,80.0,0.0,0.0,0.0,,59.562294187999214,0.0,0.0,0.0,207.0,0.0
0.0,,62.096917315007886,0.0,90.0,90.0,0.0,0.0,0.0,-7.000000000000001,405.0,9.0
0.0,,64.68797101800737,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,326.0,7.000000000000001
80.0,80.0,0.0,0.0,0.0,,67.25189645700448,0.0,0.0,0.0,347.0,0.0
80.0,80.0,0.0,0.0,0.0,,69.76139016800153,0.0,0.0,0.0,144.0,0.0
1.0,4.0,72.28790818199923,73.15392055200937,90.0,90.0,0.0,0.0,73.16199690201029,7.000000000000001,130.0,9.0
80.0,80.0,0.0,0.0,0.0,,75.36087814600614,0.0,0.0,0.0,106.0,0.0
80.0,80.0,0.0,0.0,0.0,,77.89697590800643,0.0,0.0,0.0,402.0,0.0
80.0,80.0,0.0,0.0,0.0,,80.45738377299858,0.0,0.0,0.0,225.0,0.0
80.0,80.0,0.0,0.0,0.0,,82.96266415000719,0.0,0.0,0.0,182.0,0.0
80.0,80.0,0.0,0.0,0.0,,85.47318417200586,0.0,0.0,0.0,255.0,0.0
80.0,80.0,0.0,0.0,0.0,,87.98278974399727,0.0,0.0,0.0,371.0,0.0
80.0,80.0,0.0,0.0,0.0,,90.54903633199865,0.0,0.0,0.0,183.0,0.0
80.0,80.0,0.0,0.0,0.0,,93.06755136299762,0.0,0.0,0.0,22.0,0.0
0.0,,95.60448524200183,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,323.0,9.0
80.0,80.0,0.0,0.0,0.0,,98.20430008000403,0.0,0.0,0.0,330.0,0.0
80.0,80.0,0.0,0.0,0.0,,100.7203149900015,0.0,0.0,0.0,426.0,0.0
0.0,,103.26452085300116,0.0,90.0,90.0,0.0,0.0,0.0,7.000000000000001,109.0,7.000000000000001
80.0,80.0,0.0,0.0,0.0,,105.84698431700235,0.0,0.0,0.0,304.0,0.0
80.0,80.0,0.0,0.0,0.0,,108.36089483700925,0.0,0.0,0.0,335.0,0.0
80.0,80.0,0.0,0.0,0.0,,110.88121810700977,0.0,0.0,0.0,322.0,0.0
80.0,80.0,0.0,0.0,0.0,,113.40679870100575,0.0,0.0,0.0,101.0,0.0
80.0,80.0,0.0,0.0,0.0,,115.92486392000865,0.0,0.0,0.0,236.0,0.0
80.0,80.0,0.0,0.0,0.0,,118.4492461940099,0.0,0.0,0.0,419.0,0.0
1.0,3.0,121.0243964340043,122.18361864500912,90.0,90.0,0.0,0.0,122.1954600809986,4.999999999999999,185.0,7.000000000000001
80.0,80.0,0.0,0.0,0.0,,124.09326972700364,0.0,0.0,0.0,408.0,0.0
0.0,,126.64987725400715,0.0,90.0,90.0,0.0,0.0,0.0,7.000000000000001,356.0,9.0
0.0,,129.27687705200515,0.0,90.0,90.0,0.0,0.0,0.0,7.000000000000001,240.0,9.0
80.0,80.0,0.0,0.0,0.0,,131.8834562550037,0.0,0.0,0.0,375.0,0.0
80.0,80.0,0.0,0.0,0.0,,134.4136347510066,0.0,0.0,0.0,53.0,0.0
80.0,80.0,0.0,0.0,0.0,,136.93436905900307,0.0,0.0,0.0,197.0,0.0
80.0,80.0,0.0,0.0,0.0,,139.4735919490049,0.0,0.0,0.0,44.0,0.0
0.0,,142.03066514800594,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,378.0,9.0
0.0,,144.65726643500966,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,35.0,9.0
80.0,80.0,0.0,0.0,0.0,,147.2433732220088,0.0,0.0,0.0,223.0,0.0
80.0,80.0,0.0,0.0,0.0,,149.78181700300775,0.0,0.0,0.0,401.0,0.0
0.0,,152.35223597299773,0.0,90.0,90.0,0.0,0.0,0.0,7.000000000000001,159.0,9.0
80.0,80.0,0.0,0.0,0.0,,154.9695645669999,0.0,0.0,0.0,303.0,0.0
0.0,,157.51948810499744,0.0,90.0,90.0,0.0,0.0,0.0,-7.000000000000001,57.0,6.0
80.0,80.0,0.0,0.0,0.0,,160.11939382200944,0.0,0.0,0.0,259.0,0.0
80.0,80.0,0.0,0.0,0.0,,162.65661635700963,0.0,0.0,0.0,186.0,0.0
80.0,80.0,0.0,0.0,0.0,,165.18178160800016,0.0,0.0,0.0,129.0,0.0
80.0,80.0,0.0,0.0,0.0,,167.70210951899935,0.0,0.0,0.0,135.0,0.0
80.0,80.0,0.0,0.0,0.0,,170.25878156200633,0.0,0.0,0.0,31.0,0.0
80.0,80.0,0.0,0.0,0.0,,172.79837023100117,0.0,0.0,0.0,404.0,0.0
80.0,80.0,0.0,0.0,0.0,,175.32775159600715,0.0,0.0,0.0,85.0,0.0
80.0,80.0,0.0,0.0,0.0,,177.83517078400473,0.0,0.0,0.0,133.0,0.0
80.0,80.0,0.0,0.0,0.0,,180.37866846199904,0.0,0.0,0.0,150.0,0.0
0.0,,182.92661202899762,0.0,90.0,90.0,0.0,0.0,0.0,4.999999999999999,405.0,8.000000000000002
80.0,80.0,0.0,0.0,0.0,,185.53398177601048,0.0,0.0,0.0,352.0,0.0
1.0,4.0,188.07107312200242,188.82188652800687,90.0,90.0,0.0,0.0,188.83873307499744,4.999999999999999,15.0,9.0
80.0,80.0,0.0,0.0,0.0,,191.12504642699787,0.0,0.0,0.0,129.0,0.0
80.0,80.0,0.0,0.0,0.0,,193.65365654299967,0.0,0.0,0.0,367.0,0.0
80.0,80.0,0.0,0.0,0.0,,196.1878653629974,0.0,0.0,0.0,242.0,0.0
80.0,80.0,0.0,0.0,0.0,,198.70331541600171,0.0,0.0,0.0,224.0,0.0
80.0,80.0,0.0,0.0,0.0,,201.23639992100652,0.0,0.0,0.0,307.0,0.0
80.0,80.0,0.0,0.0,0.0,,203.7522551209986,0.0,0.0,0.0,243.0,0.0
80.0,80.0,0.0,0.0,0.0,,206.27041309200285,0.0,0.0,0.0,118.0,0.0
0.0,,208.8247057920089,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,372.0,7.000000000000001
80.0,80.0,0.0,0.0,0.0,,211.4231719620002,0.0,0.0,0.0,71.0,0.0
80.0,80.0,0.0,0.0,0.0,,213.93679139800952,0.0,0.0,0.0,188.0,0.0
0.0,,216.47585328800778,0.0,90.0,90.0,0.0,0.0,0.0,-7.000000000000001,243.0,6.0
80.0,80.0,0.0,0.0,0.0,,219.065068048003,0.0,0.0,0.0,8.0,0.0
80.0,80.0,0.0,0.0,0.0,,221.59889726500842,0.0,0.0,0.0,318.0,0.0
0.0,,224.12573726200208,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,239.0,6.0
