Realface_response,Realface_confidence,Realface_Image_Onset_Time,RealFace_Image_Response_Time,Hallucination_response,Hallucination_confidence,Noise_Onset_Time,Hallucination_Response_Time,ConfidenceScreen_Onset,Face_Position,Noise_Number,Face_Size
1.0,,0.022980312001891434,1.6001772899908246,90.0,90.0,0.0,0.0,1.6065810639993288,7.000000000000001,221.0,8.000000000000002
80.0,80.0,0.0,0.0,0.0,,4.107532344991341,0.0,0.0,0.0,356.0,0.0
80.0,80.0,0.0,0.0,0.0,,6.627959199002362,0.0,0.0,0.0,215.0,0.0
80.0,80.0,0.0,0.0,0.0,,9.153206567003508,0.0,0.0,0.0,55.0,0.0
80.0,80.0,0.0,0.0,0.0,,11.690228726991336,0.0,0.0,0.0,121.0,0.0
80.0,80.0,0.0,0.0,0.0,,14.24294862599345,0.0,0.0,0.0,39.0,0.0
80.0,80.0,0.0,0.0,0.0,,16.795456295993063,0.0,0.0,0.0,340.0,0.0
1.0,,19.36455119799939,20.9599063880014,90.0,90.0,0.0,0.0,20.968056006997358,7.000000000000001,187.0,7.000000000000001
80.0,80.0,0.0,0.0,0.0,,23.46892788099649,0.0,0.0,0.0,171.0,0.0
80.0,80.0,0.0,0.0,0.0,,26.005854363989783,0.0,0.0,0.0,217.0,0.0
80.0,80.0,0.0,0.0,0.0,,28.535076353990007,0.0,0.0,0.0,171.0,0.0
1.0,4.0,31.079501172993332,32.16428750299383,90.0,90.0,0.0,0.0,32.17004341300344,7.000000000000001,155.0,8.000000000000002
80.0,80.0,0.0,0.0,0.0,,34.1118031579972,0.0,0.0,0.0,228.0,0.0
80.0,80.0,0.0,0.0,0.0,,36.64151686998957,0.0,0.0,0.0,36.0,0.0
0.0,,39.210741660994245,0.0,90.0,90.0,0.0,0.0,0.0,-7.000000000000001,253.0,9.0
80.0,80.0,0.0,0.0,0.0,,41.82572639999853,0.0,0.0,0.0,408.0,0.0
80.0,80.0,0.0,0.0,0.0,,44.35637187099201,0.0,0.0,0.0,324.0,0.0
0.0,,46.92429472399817,0.0,90.0,90.0,0.0,0.0,0.0,7.000000000000001,261.0,7.000000000000001
80.0,80.0,0.0,0.0,0.0,,49.531652955003665,0.0,0.0,0.0,417.0,0.0
80.0,80.0,0.0,0.0,0.0,,52.060599527001614,0.0,0.0,0.0,347.0,0.0
80.0,80.0,0.0,0.0,0.0,,54.59847621699737,0.0,0.0,0.0,316.0,0.0
80.0,80.0,0.0,0.0,0.0,,57.143880143994465,0.0,0.0,0.0,46.0,0.0
80.0,80.0,0.0,0.0,0.0,,59.68280124699231,0.0,0.0,0.0,426.0,0.0
80.0,80.0,0.0,0.0,0.0,,62.212803549991804,0.0,0.0,0.0,268.0,0.0
80.0,80.0,0.0,0.0,0.0,,64.75176591299532,0.0,0.0,0.0,141.0,0.0
80.0,80.0,0.0,0.0,0.0,,67.28105489999871,0.0,0.0,0.0,364.0,0.0
80.0,80.0,0.0,0.0,0.0,,69.8409079839912,0.0,0.0,0.0,100.0,0.0
80.0,80.0,0.0,0.0,0.0,,72.37832148499729,0.0,0.0,0.0,236.0,0.0
80.0,80.0,0.0,0.0,0.0,,74.92536147100327,0.0,0.0,0.0,208.0,0.0
0.0,,77.49467180100328,0.0,90.0,90.0,0.0,0.0,0.0,7.000000000000001,166.0,9.0
80.0,80.0,0.0,0.0,0.0,,80.09758609699202,0.0,0.0,0.0,376.0,0.0
80.0,80.0,0.0,0.0,0.0,,82.6402197760035,0.0,0.0,0.0,407.0,0.0
0.0,,85.20297768199816,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,35.0,6.0
80.0,80.0,0.0,0.0,0.0,,87.81735443299112,0.0,0.0,0.0,358.0,0.0
80.0,80.0,0.0,0.0,0.0,,90.34776489899377,0.0,0.0,0.0,257.0,0.0
80.0,80.0,0.0,0.0,0.0,,92.89098406699486,0.0,0.0,0.0,267.0,0.0
80.0,80.0,0.0,0.0,0.0,,95.4392014319892,0.0,0.0,0.0,335.0,0.0
0.0,,97.99961004398938,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,35.0,7.000000000000001
80.0,80.0,0.0,0.0,0.0,,100.54682866799703,0.0,0.0,0.0,56.0,0.0
80.0,80.0,0.0,0.0,0.0,,103.1123799479974,0.0,0.0,0.0,280.0,0.0
80.0,80.0,0.0,0.0,0.0,,105.65251554099086,0.0,0.0,0.0,375.0,0.0
80.0,80.0,0.0,0.0,0.0,,108.17517702600162,0.0,0.0,0.0,277.0,0.0
0.0,,110.72552036998968,0.0,90.0,90.0,0.0,0.0,0.0,4.999999999999999,195.0,7.000000000000001
80.0,80.0,0.0,0.0,0.0,,113.32969321799465,0.0,0.0,0.0,132.0,0.0
80.0,80.0,0.0,0.0,0.0,,115.85666879099153,0.0,0.0,0.0,151.0,0.0
80.0,80.0,0.0,0.0,0.0,,118.38966801199422,0.0,0.0,0.0,315.0,0.0
80.0,80.0,0.0,0.0,0.0,,120.90734026599966,0.0,0.0,0.0,57.0,0.0
80.0,80.0,0.0,0.0,0.0,,123.44241241300188,0.0,0.0,0.0,141.0,0.0
80.0,80.0,0.0,0.0,0.0,,125.97848465899006,0.0,0.0,0.0,187.0,0.0
80.0,80.0,0.0,0.0,0.0,,128.4989905830007,0.0,0.0,0.0,150.0,0.0
80.0,80.0,0.0,0.0,0.0,,131.0153420889983,0.0,0.0,0.0,9.0,0.0
80.0,80.0,0.0,0.0,0.0,,133.54747969099844,0.0,0.0,0.0,151.0,0.0
80.0,80.0,0.0,0.0,0.0,,136.0729657639895,0.0,0.0,0.0,119.0,0.0
0.0,,138.6143590589927,0.0,90.0,90.0,0.0,0.0,0.0,-7.000000000000001,416.0,6.0
80.0,80.0,0.0,0.0,0.0,,141.19671233999543,0.0,0.0,0.0,97.0,0.0
80.0,80.0,0.0,0.0,0.0,,143.7055460010015,0.0,0.0,0.0,260.0,0.0
80.0,80.0,0.0,0.0,0.0,,146.21846131799975,0.0,0.0,0.0,176.0,0.0
80.0,80.0,0.0,0.0,0.0,,148.73388183600036,0.0,0.0,0.0,312.0,0.0
0.0,,151.26235706899024,0.0,90.0,90.0,0.0,0.0,0.0,-7.000000000000001,201.0,6.0
80.0,80.0,0.0,0.0,0.0,,153.84993277100148,0.0,0.0,0.0,211.0,0.0
0.0,,156.37639950799348,0.0,90.0,90.0,0.0,0.0,0.0,7.000000000000001,385.0,9.0
80.0,80.0,0.0,0.0,0.0,,158.95967638399452,0.0,0.0,0.0,235.0,0.0
80.0,80.0,0.0,0.0,0.0,,161.4642465789948,0.0,0.0,0.0,48.0,0.0
80.0,80.0,0.0,0.0,0.0,,163.9743049940007,0.0,0.0,0.0,264.0,0.0
80.0,80.0,0.0,0.0,0.0,,166.48368724600004,0.0,0.0,0.0,152.0,0.0
80.0,80.0,0.0,0.0,0.0,,168.9979071389971,0.0,0.0,0.0,59.0,0.0
80.0,80.0,0.0,0.0,0.0,,171.56429838199983,0.0,0.0,0.0,398.0,0.0
1.0,3.0,174.1483994989976,175.50504459599324,90.0,90.0,0.0,0.0,175.51081104099285,-4.999999999999999,6.0,9.0
80.0,80.0,0.0,0.0,0.0,,177.2052732079901,0.0,0.0,0.0,379.0,0.0
80.0,80.0,0.0,0.0,0.0,,179.71197761199437,0.0,0.0,0.0,195.0,0.0
0.0,,182.28448881200165,0.0,90.0,90.0,0.0,0.0,0.0,4.999999999999999,247.0,8.000000000000002
80.0,80.0,0.0,0.0,0.0,,184.85692640699563,0.0,0.0,0.0,243.0,0.0
80.0,80.0,0.0,0.0,0.0,,187.35788026699447,0.0,0.0,0.0,11.0,0.0
0.0,,189.9443087809923,0.0,90.0,90.0,0.0,0.0,0.0,4.999999999999999,332.0,6.0
80.0,80.0,0.0,0.0,0.0,,192.519205160992,0.0,0.0,0.0,76.0,0.0
80.0,80.0,0.0,0.0,0.0,,195.088578098992,0.0,0.0,0.0,363.0,0.0
0.0,,197.62532562899287,0.0,90.0,90.0,0.0,0.0,0.0,-7.000000000000001,386.0,6.0
80.0,80.0,0.0,0.0,0.0,,200.2161214989901,0.0,0.0,0.0,411.0,0.0
80.0,80.0,0.0,0.0,0.0,,202.71994836399972,0.0,0.0,0.0,424.0,0.0
80.0,80.0,0.0,0.0,0.0,,205.23405226299656,0.0,0.0,0.0,230.0,0.0
80.0,80.0,0.0,0.0,0.0,,207.74417185899802,0.0,0.0,0.0,95.0,0.0
80.0,80.0,0.0,0.0,0.0,,210.24916667600337,0.0,0.0,0.0,290.0,0.0
80.0,80.0,0.0,0.0,0.0,,212.75640166099765,0.0,0.0,0.0,117.0,0.0
80.0,80.0,0.0,0.0,0.0,,215.2659515349951,0.0,0.0,0.0,389.0,0.0
80.0,80.0,0.0,0.0,0.0,,217.7710097119998,0.0,0.0,0.0,175.0,0.0
1.0,3.0,220.34193567099283,221.6184240809962,90.0,90.0,0.0,0.0,221.63719889099593,4.999999999999999,50.0,8.000000000000002
0.0,,223.38446518300043,0.0,90.0,90.0,0.0,0.0,0.0,-7.000000000000001,264.0,8.000000000000002
