Realface_response,Realface_confidence,Realface_Image_Onset_Time,RealFace_Image_Response_Time,Hallucination_response,Hallucination_confidence,Noise_Onset_Time,Hallucination_Response_Time,ConfidenceScreen_Onset,Face_Position,Noise_Number,Face_Size
80.0,80.0,0.0,0.0,0.0,,2.8098002076148987e-05,0.0,0.0,0.0,94.0,0.0
0.0,,2.541025294995052,0.0,90.0,90.0,0.0,0.0,0.0,-7.000000000000001,405.0,9.0
80.0,80.0,0.0,0.0,0.0,,5.159745721000945,0.0,0.0,0.0,400.0,0.0
80.0,80.0,0.0,0.0,0.0,,7.708210180993774,0.0,0.0,0.0,384.0,0.0
80.0,80.0,0.0,0.0,0.0,,10.25283515699266,0.0,0.0,0.0,13.0,0.0
0.0,,12.833585383996251,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,52.0,9.0
80.0,80.0,0.0,0.0,0.0,,15.442295981003554,0.0,0.0,0.0,305.0,0.0
1.0,,18.012575291999383,19.112399557998287,90.0,90.0,0.0,0.0,19.11821910100116,-4.999999999999999,35.0,7.000000000000001
80.0,80.0,0.0,0.0,0.0,,21.619345469996915,0.0,0.0,0.0,32.0,0.0
1.0,4.0,24.172080912001547,25.067811721994076,90.0,90.0,0.0,0.0,25.077800109997042,4.999999999999999,347.0,6.0
1.0,3.0,27.20382429799065,28.671863654002664,90.0,90.0,0.0,0.0,28.68134710699087,-7.000000000000001,44.0,6.0
1.0,4.0,30.285090520002996,31.596001208003145,90.0,90.0,0.0,0.0,31.60405420899042,-7.000000000000001,211.0,6.0
80.0,80.0,0.0,0.0,1.0,,33.432515730994055,33.501850790999015,33.507461456989404,0.0,193.0,0.0
80.0,80.0,0.0,0.0,0.0,,36.00794129699352,0.0,0.0,0.0,381.0,0.0
80.0,80.0,0.0,0.0,0.0,,38.55468724499224,0.0,0.0,0.0,11.0,0.0
80.0,80.0,0.0,0.0,0.0,,41.09632335200149,0.0,0.0,0.0,305.0,0.0
80.0,80.0,0.0,0.0,0.0,,43.63193100799981,0.0,0.0,0.0,215.0,0.0
80.0,80.0,0.0,0.0,0.0,,46.16092076100176,0.0,0.0,0.0,398.0,0.0
80.0,80.0,0.0,0.0,0.0,,48.71758135900018,0.0,0.0,0.0,276.0,0.0
80.0,80.0,0.0,0.0,0.0,,51.26129815499007,0.0,0.0,0.0,429.0,0.0
80.0,80.0,0.0,0.0,0.0,,53.80333332999726,0.0,0.0,0.0,219.0,0.0
80.0,80.0,0.0,0.0,0.0,,56.3432769249921,0.0,0.0,0.0,190.0,0.0
80.0,80.0,0.0,0.0,0.0,,58.88995051800157,0.0,0.0,0.0,95.0,0.0
80.0,80.0,0.0,0.0,0.0,,61.42903720999311,0.0,0.0,0.0,425.0,0.0
80.0,80.0,0.0,0.0,0.0,,63.960359823991894,0.0,0.0,0.0,350.0,0.0
80.0,80.0,0.0,0.0,0.0,,66.49320242200338,0.0,0.0,0.0,401.0,0.0
80.0,80.0,0.0,0.0,0.0,,69.04014887400263,0.0,0.0,0.0,291.0,0.0
80.0,80.0,0.0,0.0,0.0,,71.57033774699084,0.0,0.0,0.0,245.0,0.0
80.0,80.0,0.0,0.0,0.0,,74.09653811299358,0.0,0.0,0.0,388.0,0.0
80.0,80.0,0.0,0.0,0.0,,76.62123363900173,0.0,0.0,0.0,179.0,0.0
80.0,80.0,0.0,0.0,0.0,,79.16223488099058,0.0,0.0,0.0,132.0,0.0
0.0,,81.71108422300313,0.0,90.0,90.0,0.0,0.0,0.0,4.999999999999999,249.0,9.0
