Face_response,Face_confidence,Face_Onset_Time,Face_Position,Noise_Number,Face_Size,Opacity,Direction_Report
1.0,4.0,0.018131457007257268,7.000000000000001,197.0,8.000000000000002,0.4,2
1.0,4.0,4.321313205000479,4.999999999999999,181.0,6.0,0.5,2
1.0,3.0,8.554121527995449,-4.999999999999999,397.0,6.0,0.2,1
1.0,3.0,12.761963989003561,-4.999999999999999,403.0,6.0,0.3,1
1.0,4.0,17.882058524992317,-7.000000000000001,174.0,7.000000000000001,0.6,1
1.0,1.0,22.169720409001457,-4.999999999999999,366.0,8.000000000000002,0.1,1
1.0,4.0,26.497992561984574,4.999999999999999,310.0,6.0,0.7,2
1.0,4.0,30.761947438004427,4.999999999999999,242.0,6.0,0.4,2
1.0,3.0,35.001874554000096,-7.000000000000001,239.0,6.0,0.5,1
1.0,3.0,39.18603678900399,4.999999999999999,155.0,8.000000000000002,0.2,2
1.0,3.0,43.954403474985156,7.000000000000001,355.0,7.000000000000001,0.3,2
1.0,4.0,48.50626500498038,-7.000000000000001,352.0,8.000000000000002,0.6,1
1.0,1.0,53.17035152198514,-7.000000000000001,112.0,9.0,0.1,2
1.0,4.0,57.45720332299243,4.999999999999999,260.0,8.000000000000002,0.7,2
1.0,4.0,61.634414792992175,4.999999999999999,342.0,7.000000000000001,0.4,2
1.0,4.0,65.85226788799628,7.000000000000001,19.0,6.0,0.5,2
1.0,3.0,70.05900767800631,4.999999999999999,339.0,7.000000000000001,0.2,2
1.0,3.0,74.24161400800222,-4.999999999999999,379.0,7.000000000000001,0.3,1
1.0,4.0,78.5454666139849,-4.999999999999999,401.0,8.000000000000002,0.6,1
1.0,1.0,82.84350497098058,-4.999999999999999,277.0,8.000000000000002,0.1,2
