Realface_response,Realface_confidence,Realface_Image_Onset_Time,RealFace_Image_Response_Time,Hallucination_response,Hallucination_confidence,Noise_Onset_Time,Hallucination_Response_Time,ConfidenceScreen_Onset,Face_Position,Noise_Number,Face_Size
80.0,80.0,0.0,0.0,1.0,2.0,2.7490983484312892e-05,1.9028238620085176,1.9175933199876454,0.0,228.0,0.0
0.0,,2.567555255984189,0.0,90.0,90.0,0.0,0.0,0.0,-7.000000000000001,200.0,8.000000000000002
80.0,80.0,0.0,0.0,0.0,,5.170985083997948,0.0,0.0,0.0,157.0,0.0
80.0,80.0,0.0,0.0,0.0,,7.700180062995059,0.0,0.0,0.0,286.0,0.0
80.0,80.0,0.0,0.0,0.0,,10.254831536003621,0.0,0.0,0.0,406.0,0.0
80.0,80.0,0.0,0.0,0.0,,12.808792341005756,0.0,0.0,0.0,46.0,0.0
80.0,80.0,0.0,0.0,0.0,,15.370293279003818,0.0,0.0,0.0,71.0,0.0
80.0,80.0,0.0,0.0,0.0,,17.908511371992063,0.0,0.0,0.0,352.0,0.0
80.0,80.0,0.0,0.0,0.0,,20.443211634992622,0.0,0.0,0.0,205.0,0.0
80.0,80.0,0.0,0.0,0.0,,22.96654397700331,0.0,0.0,0.0,238.0,0.0
80.0,80.0,0.0,0.0,0.0,,25.476249094004743,0.0,0.0,0.0,29.0,0.0
80.0,80.0,0.0,0.0,0.0,,27.984043598989956,0.0,0.0,0.0,52.0,0.0
80.0,80.0,0.0,0.0,0.0,,30.53988517698599,0.0,0.0,0.0,333.0,0.0
80.0,80.0,0.0,0.0,0.0,,33.06927881599404,0.0,0.0,0.0,373.0,0.0
0.0,,35.619499297987204,0.0,90.0,90.0,0.0,0.0,0.0,7.000000000000001,290.0,6.0
80.0,80.0,0.0,0.0,0.0,,38.200544369989075,0.0,0.0,0.0,317.0,0.0
80.0,80.0,0.0,0.0,0.0,,40.74104809499113,0.0,0.0,0.0,20.0,0.0
0.0,,43.28722553700209,0.0,90.0,90.0,0.0,0.0,0.0,-7.000000000000001,228.0,9.0
0.0,,45.89823893000721,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,330.0,7.000000000000001
80.0,80.0,0.0,0.0,0.0,,48.50624707498355,0.0,0.0,0.0,413.0,0.0
80.0,80.0,0.0,0.0,0.0,,51.02691133299959,0.0,0.0,0.0,256.0,0.0
80.0,80.0,0.0,0.0,1.0,2.0,53.58605058299145,55.38139804499224,55.38951480999822,0.0,281.0,0.0
80.0,80.0,0.0,0.0,0.0,,56.14747730898671,0.0,0.0,0.0,346.0,0.0
0.0,,58.688610118988436,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,37.0,6.0
0.0,,61.33047196699772,0.0,90.0,90.0,0.0,0.0,0.0,-7.000000000000001,276.0,8.000000000000002
80.0,80.0,0.0,0.0,0.0,,63.95186756001203,0.0,0.0,0.0,193.0,0.0
80.0,80.0,0.0,0.0,0.0,,66.48313417998725,0.0,0.0,0.0,32.0,0.0
80.0,80.0,0.0,0.0,0.0,,69.0193262519897,0.0,0.0,0.0,189.0,0.0
0.0,,71.56570298600127,0.0,90.0,90.0,0.0,0.0,0.0,-7.000000000000001,345.0,8.000000000000002
0.0,,74.22047380800359,0.0,90.0,90.0,0.0,0.0,0.0,-7.000000000000001,411.0,9.0
0.0,,76.77109804900829,0.0,90.0,90.0,0.0,0.0,0.0,4.999999999999999,109.0,8.000000000000002
80.0,80.0,0.0,0.0,1.0,2.0,79.40880980298971,80.33910409000237,80.34815842899843,0.0,180.0,0.0
80.0,80.0,0.0,0.0,0.0,,81.98026719599147,0.0,0.0,0.0,20.0,0.0
80.0,80.0,0.0,0.0,0.0,,84.54408996898565,0.0,0.0,0.0,188.0,0.0
80.0,80.0,0.0,0.0,0.0,,87.10824394199881,0.0,0.0,0.0,5.0,0.0
80.0,80.0,0.0,0.0,1.0,3.0,89.67216365298373,90.89227879801183,90.89810900800512,0.0,400.0,0.0
80.0,80.0,0.0,0.0,0.0,,92.22705779399257,0.0,0.0,0.0,22.0,0.0
0.0,,94.78397948699421,0.0,90.0,90.0,0.0,0.0,0.0,7.000000000000001,133.0,9.0
80.0,80.0,0.0,0.0,0.0,,97.41246154499822,0.0,0.0,0.0,56.0,0.0
0.0,,99.99761035098345,0.0,90.0,90.0,0.0,0.0,0.0,4.999999999999999,23.0,8.000000000000002
80.0,80.0,0.0,0.0,0.0,,102.63418499400723,0.0,0.0,0.0,304.0,0.0
80.0,80.0,0.0,0.0,0.0,,105.1798395869846,0.0,0.0,0.0,348.0,0.0
80.0,80.0,0.0,0.0,0.0,,107.75179821200436,0.0,0.0,0.0,150.0,0.0
80.0,80.0,0.0,0.0,0.0,,110.25502864198643,0.0,0.0,0.0,189.0,0.0
80.0,80.0,0.0,0.0,0.0,,112.75514438998653,0.0,0.0,0.0,246.0,0.0
80.0,80.0,0.0,0.0,0.0,,115.31735296998522,0.0,0.0,0.0,175.0,0.0
80.0,80.0,0.0,0.0,0.0,,117.83077484599198,0.0,0.0,0.0,85.0,0.0
80.0,80.0,0.0,0.0,0.0,,120.3837983859994,0.0,0.0,0.0,403.0,0.0
80.0,80.0,0.0,0.0,0.0,,122.94672683998942,0.0,0.0,0.0,29.0,0.0
0.0,,125.53896722701029,0.0,90.0,90.0,0.0,0.0,0.0,4.999999999999999,118.0,8.000000000000002
80.0,80.0,0.0,0.0,0.0,,128.04254909598967,0.0,0.0,0.0,216.0,0.0
80.0,80.0,0.0,0.0,0.0,,130.55536654600292,0.0,0.0,0.0,301.0,0.0
80.0,80.0,0.0,0.0,0.0,,133.1154649599921,0.0,0.0,0.0,174.0,0.0
80.0,80.0,0.0,0.0,0.0,,135.67424887200468,0.0,0.0,0.0,64.0,0.0
0.0,,138.26509257798898,0.0,90.0,90.0,0.0,0.0,0.0,7.000000000000001,264.0,9.0
80.0,80.0,0.0,0.0,0.0,,140.8798947329924,0.0,0.0,0.0,178.0,0.0
1.0,2.0,143.4161838569853,144.6946633560001,90.0,90.0,0.0,0.0,144.70139696000842,4.999999999999999,194.0,7.000000000000001
1.0,3.0,146.47148929000832,147.33238895999966,90.0,90.0,0.0,0.0,147.3411683209997,-4.999999999999999,389.0,7.000000000000001
0.0,,149.53204568999354,0.0,90.0,90.0,0.0,0.0,0.0,-7.000000000000001,386.0,8.000000000000002
80.0,80.0,0.0,0.0,0.0,,152.1716066969966,0.0,0.0,0.0,405.0,0.0
80.0,80.0,0.0,0.0,0.0,,154.74294204000034,0.0,0.0,0.0,98.0,0.0
0.0,,157.33160436799517,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,343.0,6.0
0.0,,159.91357515499112,0.0,90.0,90.0,0.0,0.0,0.0,7.000000000000001,66.0,8.000000000000002
80.0,80.0,0.0,0.0,0.0,,162.52557148699998,0.0,0.0,0.0,381.0,0.0
80.0,80.0,0.0,0.0,0.0,,165.04672802399728,0.0,0.0,0.0,88.0,0.0
80.0,80.0,0.0,0.0,0.0,,167.59696725400863,0.0,0.0,0.0,2.0,0.0
80.0,80.0,0.0,0.0,0.0,,170.10032449799473,0.0,0.0,0.0,218.0,0.0
0.0,,172.68383091900614,0.0,90.0,90.0,0.0,0.0,0.0,4.999999999999999,152.0,8.000000000000002
0.0,,175.289513117983,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,136.0,6.0
80.0,80.0,0.0,0.0,0.0,,177.86673175898613,0.0,0.0,0.0,69.0,0.0
0.0,,180.43078976200195,0.0,90.0,90.0,0.0,0.0,0.0,-7.000000000000001,428.0,6.0
80.0,80.0,0.0,0.0,0.0,,183.04554334501154,0.0,0.0,0.0,25.0,0.0
80.0,80.0,0.0,0.0,0.0,,185.55325635601184,0.0,0.0,0.0,288.0,0.0
0.0,,188.13752210699022,0.0,90.0,90.0,0.0,0.0,0.0,7.000000000000001,241.0,6.0
80.0,80.0,0.0,0.0,1.0,2.0,190.76222011298523,190.90381837901077,190.91554413098493,0.0,126.0,0.0
80.0,80.0,0.0,0.0,0.0,,193.3382350030006,0.0,0.0,0.0,127.0,0.0
80.0,80.0,0.0,0.0,0.0,,195.88967451200006,0.0,0.0,0.0,265.0,0.0
80.0,80.0,0.0,0.0,0.0,,198.39125310099917,0.0,0.0,0.0,174.0,0.0
80.0,80.0,0.0,0.0,1.0,2.0,200.9567853799963,202.25758549501188,202.26686168299057,0.0,65.0,0.0
80.0,80.0,0.0,0.0,0.0,,203.48461070499616,0.0,0.0,0.0,179.0,0.0
80.0,80.0,0.0,0.0,0.0,,206.04574414499803,0.0,0.0,0.0,60.0,0.0
0.0,,208.5732129829994,0.0,90.0,90.0,0.0,0.0,0.0,7.000000000000001,193.0,9.0
80.0,80.0,0.0,0.0,0.0,,211.1134928120009,0.0,0.0,0.0,422.0,0.0
0.0,,213.69874695298495,0.0,90.0,90.0,0.0,0.0,0.0,4.999999999999999,19.0,7.000000000000001
80.0,80.0,0.0,0.0,0.0,,216.25856666101026,0.0,0.0,0.0,200.0,0.0
0.0,,218.83991595098632,0.0,90.0,90.0,0.0,0.0,0.0,4.999999999999999,262.0,9.0
80.0,80.0,0.0,0.0,0.0,,221.46154662698973,0.0,0.0,0.0,402.0,0.0
80.0,80.0,0.0,0.0,0.0,,224.0093937329948,0.0,0.0,0.0,417.0,0.0
80.0,80.0,0.0,0.0,0.0,,226.5492092059867,0.0,0.0,0.0,36.0,0.0
0.0,,229.12599912501173,0.0,90.0,90.0,0.0,0.0,0.0,4.999999999999999,186.0,6.0
80.0,80.0,0.0,0.0,1.0,2.0,231.74230835598428,232.66207951499382,232.6679651979939,0.0,158.0,0.0
80.0,80.0,0.0,0.0,0.0,,234.2778367360006,0.0,0.0,0.0,428.0,0.0
80.0,80.0,0.0,0.0,1.0,2.0,236.8381711670081,238.54980029599392,238.55995072599035,0.0,227.0,0.0
0.0,,239.37949534799554,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,192.0,7.000000000000001
80.0,80.0,0.0,0.0,0.0,,241.9600740770111,0.0,0.0,0.0,133.0,0.0
0.0,,244.53552268099156,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,51.0,9.0
0.0,,247.19346620200668,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,25.0,7.000000000000001
80.0,80.0,0.0,0.0,0.0,,249.82060990299215,0.0,0.0,0.0,161.0,0.0
80.0,80.0,0.0,0.0,0.0,,252.38108151298366,0.0,0.0,0.0,422.0,0.0
80.0,80.0,0.0,0.0,0.0,,254.88262012900668,0.0,0.0,0.0,362.0,0.0
80.0,80.0,0.0,0.0,0.0,,257.3871780789923,0.0,0.0,0.0,176.0,0.0
80.0,80.0,0.0,0.0,0.0,,259.89568340498954,0.0,0.0,0.0,329.0,0.0
80.0,80.0,0.0,0.0,0.0,,262.4559265410062,0.0,0.0,0.0,422.0,0.0
80.0,80.0,0.0,0.0,0.0,,265.0146010949975,0.0,0.0,0.0,172.0,0.0
80.0,80.0,0.0,0.0,0.0,,267.5513366390078,0.0,0.0,0.0,185.0,0.0
80.0,80.0,0.0,0.0,0.0,,270.11305594598525,0.0,0.0,0.0,162.0,0.0
80.0,80.0,0.0,0.0,1.0,2.0,272.6204910170054,273.7680650560069,273.78653572898475,0.0,379.0,0.0
