Realface_response,Realface_confidence,Realface_Image_Onset_Time,RealFace_Image_Response_Time,Hallucination_response,Hallucination_confidence,Noise_Onset_Time,Hallucination_Response_Time,ConfidenceScreen_Onset,Face_Position,Noise_Number,Face_Size
80.0,80.0,0.0,0.0,0.0,,2.9165006708353758e-05,0.0,0.0,0.0,100.0,0.0
80.0,80.0,0.0,0.0,0.0,,2.545921333017759,0.0,0.0,0.0,363.0,0.0
80.0,80.0,0.0,0.0,0.0,,5.082061683002394,0.0,0.0,0.0,207.0,0.0
80.0,80.0,0.0,0.0,0.0,,7.6114522910211235,0.0,0.0,0.0,367.0,0.0
80.0,80.0,0.0,0.0,0.0,,10.132118230016204,0.0,0.0,0.0,304.0,0.0
80.0,80.0,0.0,0.0,0.0,,12.661331044015242,0.0,0.0,0.0,206.0,0.0
0.0,,15.231270945019787,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,157.0,6.0
0.0,,17.867417806992307,0.0,90.0,90.0,0.0,0.0,0.0,7.000000000000001,304.0,6.0
80.0,80.0,0.0,0.0,0.0,,20.487980558013078,0.0,0.0,0.0,109.0,0.0
80.0,80.0,0.0,0.0,0.0,,23.043647946993588,0.0,0.0,0.0,331.0,0.0
80.0,80.0,0.0,0.0,0.0,,25.58192035299726,0.0,0.0,0.0,326.0,0.0
80.0,80.0,0.0,0.0,0.0,,28.128618132992415,0.0,0.0,0.0,64.0,0.0
80.0,80.0,0.0,0.0,0.0,,30.668362159020035,0.0,0.0,0.0,62.0,0.0
80.0,80.0,0.0,0.0,0.0,,33.21363038799609,0.0,0.0,0.0,168.0,0.0
0.0,,35.76872962102061,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,350.0,9.0
80.0,80.0,0.0,0.0,0.0,,38.37259861500934,0.0,0.0,0.0,341.0,0.0
0.0,,40.91521984100109,0.0,90.0,90.0,0.0,0.0,0.0,-7.000000000000001,323.0,9.0
80.0,80.0,0.0,0.0,1.0,1.0,43.52498634901713,46.06813199300086,46.0740827890113,0.0,195.0,0.0
0.0,,46.40259927100851,0.0,90.0,90.0,0.0,0.0,0.0,-7.000000000000001,265.0,9.0
