Realface_response,Realface_confidence,Realface_Image_Onset_Time,RealFace_Image_Response_Time,Hallucination_response,Hallucination_confidence,Noise_Onset_Time,Hallucination_Response_Time,ConfidenceScreen_Onset,Face_Position,Noise_Number,Face_Size
80.0,80.0,0.0,0.0,0.0,,2.5787012418732047e-05,0.0,0.0,0.0,44.0,0.0
80.0,80.0,0.0,0.0,0.0,,2.545314925024286,0.0,0.0,0.0,109.0,0.0
0.0,,5.130783015018096,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,98.0,7.000000000000001
80.0,80.0,0.0,0.0,0.0,,7.693572080024751,0.0,0.0,0.0,188.0,0.0
80.0,80.0,0.0,0.0,0.0,,10.20307570300065,0.0,0.0,0.0,112.0,0.0
80.0,80.0,0.0,0.0,0.0,,12.703500611009076,0.0,0.0,0.0,170.0,0.0
80.0,80.0,0.0,0.0,0.0,,15.210085858998355,0.0,0.0,0.0,256.0,0.0
80.0,80.0,0.0,0.0,0.0,,17.76010631400277,0.0,0.0,0.0,33.0,0.0
0.0,,20.352397890004795,0.0,90.0,90.0,0.0,0.0,0.0,-7.000000000000001,385.0,6.0
0.0,,22.971218253020197,0.0,90.0,90.0,0.0,0.0,0.0,4.999999999999999,36.0,6.0
0.0,,25.540330610005185,0.0,90.0,90.0,0.0,0.0,0.0,7.000000000000001,411.0,7.000000000000001
1.0,,28.146615788020426,29.241614678001497,90.0,90.0,0.0,0.0,29.2499302260112,-7.000000000000001,330.0,8.000000000000002
0.0,,31.768532287009293,0.0,90.0,90.0,0.0,0.0,0.0,-7.000000000000001,67.0,8.000000000000002
80.0,80.0,0.0,0.0,0.0,,34.37159410701133,0.0,0.0,0.0,359.0,0.0
0.0,,36.91568188901874,0.0,90.0,90.0,0.0,0.0,0.0,7.000000000000001,388.0,9.0
80.0,80.0,0.0,0.0,0.0,,39.466956642019795,0.0,0.0,0.0,14.0,0.0
80.0,80.0,0.0,0.0,0.0,,42.01660784101114,0.0,0.0,0.0,248.0,0.0
80.0,80.0,0.0,0.0,0.0,,44.551885639026295,0.0,0.0,0.0,186.0,0.0
0.0,,47.091672308015404,0.0,90.0,90.0,0.0,0.0,0.0,7.000000000000001,264.0,8.000000000000002
0.0,,49.71996419900097,0.0,90.0,90.0,0.0,0.0,0.0,7.000000000000001,287.0,8.000000000000002
80.0,80.0,0.0,0.0,0.0,,52.31744027501554,0.0,0.0,0.0,319.0,0.0
80.0,80.0,0.0,0.0,0.0,,54.85498871601885,0.0,0.0,0.0,40.0,0.0
80.0,80.0,0.0,0.0,0.0,,57.3708981720265,0.0,0.0,0.0,179.0,0.0
0.0,,59.91861718602013,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,151.0,8.000000000000002
80.0,80.0,0.0,0.0,0.0,,62.51806556902011,0.0,0.0,0.0,236.0,0.0
80.0,80.0,0.0,0.0,0.0,,65.05542612500722,0.0,0.0,0.0,218.0,0.0
80.0,80.0,0.0,0.0,0.0,,67.57245408202289,0.0,0.0,0.0,260.0,0.0
80.0,80.0,0.0,0.0,0.0,,70.11280536602135,0.0,0.0,0.0,288.0,0.0
80.0,80.0,0.0,0.0,0.0,,72.64081872202223,0.0,0.0,0.0,264.0,0.0
80.0,80.0,0.0,0.0,0.0,,75.17079616500996,0.0,0.0,0.0,253.0,0.0
80.0,80.0,0.0,0.0,0.0,,77.71924627400585,0.0,0.0,0.0,337.0,0.0
80.0,80.0,0.0,0.0,0.0,,80.24207306900644,0.0,0.0,0.0,315.0,0.0
80.0,80.0,0.0,0.0,0.0,,82.75917829401442,0.0,0.0,0.0,321.0,0.0
80.0,80.0,0.0,0.0,0.0,,85.30116623602225,0.0,0.0,0.0,343.0,0.0
80.0,80.0,0.0,0.0,0.0,,87.82450723802322,0.0,0.0,0.0,382.0,0.0
80.0,80.0,0.0,0.0,0.0,,90.34380905801663,0.0,0.0,0.0,84.0,0.0
80.0,80.0,0.0,0.0,0.0,,92.85215431899996,0.0,0.0,0.0,324.0,0.0
80.0,80.0,0.0,0.0,0.0,,95.38679309000145,0.0,0.0,0.0,288.0,0.0
80.0,80.0,0.0,0.0,0.0,,97.89475007299916,0.0,0.0,0.0,374.0,0.0
80.0,80.0,0.0,0.0,0.0,,100.3966592560173,0.0,0.0,0.0,252.0,0.0
0.0,,102.9586547500221,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,193.0,9.0
80.0,80.0,0.0,0.0,0.0,,105.5749935490021,0.0,0.0,0.0,104.0,0.0
80.0,80.0,0.0,0.0,0.0,,108.11189108202234,0.0,0.0,0.0,109.0,0.0
80.0,80.0,0.0,0.0,0.0,,110.64493449500878,0.0,0.0,0.0,140.0,0.0
80.0,80.0,0.0,0.0,0.0,,113.16732799101737,0.0,0.0,0.0,35.0,0.0
80.0,80.0,0.0,0.0,0.0,,115.70984591700835,0.0,0.0,0.0,92.0,0.0
0.0,,118.25713046902092,0.0,90.0,90.0,0.0,0.0,0.0,4.999999999999999,401.0,9.0
80.0,80.0,0.0,0.0,0.0,,120.9026417620189,0.0,0.0,0.0,134.0,0.0
80.0,80.0,0.0,0.0,0.0,,123.41593406200991,0.0,0.0,0.0,287.0,0.0
80.0,80.0,0.0,0.0,0.0,,125.98180664301617,0.0,0.0,0.0,203.0,0.0
80.0,80.0,0.0,0.0,0.0,,128.49657874699915,0.0,0.0,0.0,251.0,0.0
0.0,,131.04593302099966,0.0,90.0,90.0,0.0,0.0,0.0,-7.000000000000001,371.0,7.000000000000001
80.0,80.0,0.0,0.0,0.0,,133.63489122100873,0.0,0.0,0.0,130.0,0.0
80.0,80.0,0.0,0.0,0.0,,136.15033416400547,0.0,0.0,0.0,198.0,0.0
80.0,80.0,0.0,0.0,0.0,,138.66004994002287,0.0,0.0,0.0,243.0,0.0
80.0,80.0,0.0,0.0,0.0,,141.17729049100308,0.0,0.0,0.0,245.0,0.0
80.0,80.0,0.0,0.0,0.0,,143.68675119199906,0.0,0.0,0.0,377.0,0.0
80.0,80.0,0.0,0.0,0.0,,146.20509751699865,0.0,0.0,0.0,252.0,0.0
80.0,80.0,0.0,0.0,0.0,,148.7257707430108,0.0,0.0,0.0,202.0,0.0
80.0,80.0,0.0,0.0,0.0,,151.2456397790229,0.0,0.0,0.0,7.0,0.0
80.0,80.0,0.0,0.0,0.0,,153.76051700301468,0.0,0.0,0.0,132.0,0.0
0.0,,156.29630953201558,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,92.0,8.000000000000002
80.0,80.0,0.0,0.0,0.0,,158.88627327501308,0.0,0.0,0.0,135.0,0.0
80.0,80.0,0.0,0.0,0.0,,161.39914422901347,0.0,0.0,0.0,269.0,0.0
80.0,80.0,0.0,0.0,0.0,,163.9207698480168,0.0,0.0,0.0,135.0,0.0
0.0,,166.47183677300927,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,378.0,7.000000000000001
80.0,80.0,0.0,0.0,0.0,,169.0619834610261,0.0,0.0,0.0,112.0,0.0
80.0,80.0,0.0,0.0,0.0,,171.58851105801295,0.0,0.0,0.0,249.0,0.0
80.0,80.0,0.0,0.0,0.0,,174.1159016250167,0.0,0.0,0.0,175.0,0.0
80.0,80.0,0.0,0.0,0.0,,176.64235179001116,0.0,0.0,0.0,246.0,0.0
80.0,80.0,0.0,0.0,0.0,,179.17116671500844,0.0,0.0,0.0,339.0,0.0
80.0,80.0,0.0,0.0,0.0,,181.70279505301733,0.0,0.0,0.0,241.0,0.0
80.0,80.0,0.0,0.0,0.0,,184.22218924501794,0.0,0.0,0.0,97.0,0.0
