Realface_response,Realface_confidence,Realface_Image_Onset_Time,RealFace_Image_Response_Time,Hallucination_response,Hallucination_confidence,Noise_Onset_Time,Hallucination_Response_Time,ConfidenceScreen_Onset,Face_Position,Noise_Number,Face_Size
80.0,80.0,0.0,0.0,0.0,,2.8444017516449094e-05,0.0,0.0,0.0,25.0,0.0
80.0,80.0,0.0,0.0,0.0,,2.5214886070170905,0.0,0.0,0.0,45.0,0.0
80.0,80.0,0.0,0.0,0.0,,5.0801824440131895,0.0,0.0,0.0,241.0,0.0
0.0,,7.6681550280191,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,13.0,8.000000000000002
80.0,80.0,0.0,0.0,0.0,,10.293098930997076,0.0,0.0,0.0,239.0,0.0
80.0,80.0,0.0,0.0,0.0,,12.833762330992613,0.0,0.0,0.0,80.0,0.0
80.0,80.0,0.0,0.0,0.0,,15.36936988501111,0.0,0.0,0.0,117.0,0.0
80.0,80.0,0.0,0.0,0.0,,17.934193961002165,0.0,0.0,0.0,390.0,0.0
80.0,80.0,0.0,0.0,0.0,,20.503386205004063,0.0,0.0,0.0,49.0,0.0
80.0,80.0,0.0,0.0,0.0,,23.06826768501196,0.0,0.0,0.0,4.0,0.0
0.0,,25.640374092006823,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,59.0,7.000000000000001
0.0,,28.237125732994173,0.0,90.0,90.0,0.0,0.0,0.0,-7.000000000000001,312.0,7.000000000000001
0.0,,30.883264988020528,0.0,90.0,90.0,0.0,0.0,0.0,-7.000000000000001,2.0,6.0
0.0,,33.52802596101537,0.0,90.0,90.0,0.0,0.0,0.0,-7.000000000000001,167.0,8.000000000000002
80.0,80.0,0.0,0.0,0.0,,36.09767964700586,0.0,0.0,0.0,387.0,0.0
0.0,,38.66448797000339,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,23.0,7.000000000000001
80.0,80.0,0.0,0.0,0.0,,41.29063689199393,0.0,0.0,0.0,212.0,0.0
0.0,,43.86802415200509,0.0,90.0,90.0,0.0,0.0,0.0,4.999999999999999,6.0,9.0
80.0,80.0,0.0,0.0,0.0,,46.510978822014295,0.0,0.0,0.0,224.0,0.0
80.0,80.0,0.0,0.0,0.0,,49.059074413002236,0.0,0.0,0.0,264.0,0.0
80.0,80.0,0.0,0.0,0.0,,51.58992958601448,0.0,0.0,0.0,335.0,0.0
80.0,80.0,0.0,0.0,0.0,,54.108292245015036,0.0,0.0,0.0,55.0,0.0
80.0,80.0,0.0,0.0,0.0,,56.66255020000972,0.0,0.0,0.0,246.0,0.0
80.0,80.0,0.0,0.0,1.0,1.0,59.20210498699453,59.33906359600951,59.34459820200573,0.0,310.0,0.0
0.0,,61.73534551099874,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,109.0,8.000000000000002
1.0,2.0,64.3712817520136,65.4352022279927,90.0,90.0,0.0,0.0,65.45422557400889,7.000000000000001,416.0,7.000000000000001
