Realface_response,Realface_confidence,Realface_Image_Onset_Time,RealFace_Image_Response_Time,Hallucination_response,Hallucination_confidence,Noise_Onset_Time,Hallucination_Response_Time,ConfidenceScreen_Onset,Face_Position,Noise_Number,Face_Size
80.0,80.0,0.0,0.0,0.0,,2.7722999220713973e-05,0.0,0.0,0.0,249.0,0.0
1.0,3.0,2.556870329019148,3.661376358999405,90.0,90.0,0.0,0.0,3.674601144011831,-7.000000000000001,138.0,6.0
80.0,80.0,0.0,0.0,0.0,,5.573582659009844,0.0,0.0,0.0,372.0,0.0
0.0,,8.118842555006268,0.0,90.0,90.0,0.0,0.0,0.0,7.000000000000001,308.0,8.000000000000002
1.0,2.0,10.693482080008835,11.783475072006695,90.0,90.0,0.0,0.0,11.789035588008119,-7.000000000000001,182.0,8.000000000000002
80.0,80.0,0.0,0.0,0.0,,13.750175944005605,0.0,0.0,0.0,325.0,0.0
0.0,,16.279763188998913,0.0,90.0,90.0,0.0,0.0,0.0,4.999999999999999,421.0,8.000000000000002
80.0,80.0,0.0,0.0,0.0,,18.840671125013614,0.0,0.0,0.0,372.0,0.0
1.0,3.0,21.416059741022764,22.3675796300231,90.0,90.0,0.0,0.0,22.37342273601098,-7.000000000000001,221.0,8.000000000000002
80.0,80.0,0.0,0.0,0.0,,24.483656435011653,0.0,0.0,0.0,319.0,0.0
80.0,80.0,0.0,0.0,0.0,,27.024321380013134,0.0,0.0,0.0,423.0,0.0
80.0,80.0,0.0,0.0,0.0,,29.54436671102303,0.0,0.0,0.0,17.0,0.0
80.0,80.0,0.0,0.0,0.0,,32.07908308401238,0.0,0.0,0.0,415.0,0.0
80.0,80.0,0.0,0.0,0.0,,34.604863542015664,0.0,0.0,0.0,330.0,0.0
80.0,80.0,0.0,0.0,0.0,,37.1396426440042,0.0,0.0,0.0,411.0,0.0
80.0,80.0,0.0,0.0,0.0,,39.6650593560189,0.0,0.0,0.0,66.0,0.0
80.0,80.0,0.0,0.0,0.0,,42.18501721901703,0.0,0.0,0.0,35.0,0.0
80.0,80.0,0.0,0.0,0.0,,44.72792915502214,0.0,0.0,0.0,181.0,0.0
80.0,80.0,0.0,0.0,0.0,,47.26247495500138,0.0,0.0,0.0,20.0,0.0
0.0,,49.81692982401,0.0,90.0,90.0,0.0,0.0,0.0,4.999999999999999,260.0,6.0
80.0,80.0,0.0,0.0,0.0,,52.430647111003054,0.0,0.0,0.0,75.0,0.0
80.0,80.0,0.0,0.0,0.0,,54.95857950599748,0.0,0.0,0.0,421.0,0.0
