Realface_response,Realface_confidence,Realface_Image_Onset_Time,RealFace_Image_Response_Time,Hallucination_response,Hallucination_confidence,Noise_Onset_Time,Hallucination_Response_Time,ConfidenceScreen_Onset,Face_Position,Noise_Number,Face_Size
80.0,80.0,0.0,0.0,0.0,,2.750998828560114e-05,0.0,0.0,0.0,237.0,0.0
80.0,80.0,0.0,0.0,0.0,,2.5452798529877327,0.0,0.0,0.0,95.0,0.0
0.0,,5.113384424999822,0.0,90.0,90.0,0.0,0.0,0.0,4.999999999999999,39.0,9.0
80.0,80.0,0.0,0.0,0.0,,7.721682812989457,0.0,0.0,0.0,354.0,0.0
80.0,80.0,0.0,0.0,0.0,,10.25554567699146,0.0,0.0,0.0,394.0,0.0
80.0,80.0,0.0,0.0,0.0,,12.818596429991885,0.0,0.0,0.0,421.0,0.0
80.0,80.0,0.0,0.0,0.0,,15.360950650996529,0.0,0.0,0.0,286.0,0.0
80.0,80.0,0.0,0.0,1.0,1.0,17.910440362989902,19.678001895998023,19.68648484699952,0.0,224.0,0.0
80.0,80.0,0.0,0.0,0.0,,20.48724207599298,0.0,0.0,0.0,91.0,0.0
80.0,80.0,0.0,0.0,0.0,,23.02412635598739,0.0,0.0,0.0,231.0,0.0
80.0,80.0,0.0,0.0,0.0,,25.580530153994914,0.0,0.0,0.0,225.0,0.0
80.0,80.0,0.0,0.0,0.0,,28.131452106987126,0.0,0.0,0.0,275.0,0.0
80.0,80.0,0.0,0.0,0.0,,30.691654632988502,0.0,0.0,0.0,332.0,0.0
0.0,,33.2604203439987,0.0,90.0,90.0,0.0,0.0,0.0,-7.000000000000001,326.0,7.000000000000001
0.0,,35.91292427999724,0.0,90.0,90.0,0.0,0.0,0.0,4.999999999999999,153.0,9.0
0.0,,38.51462200599781,0.0,90.0,90.0,0.0,0.0,0.0,-7.000000000000001,92.0,8.000000000000002
80.0,80.0,0.0,0.0,1.0,1.0,41.06894460399053,42.709830983993015,42.72353443299653,0.0,99.0,0.0
0.0,,43.66999434799072,0.0,90.0,90.0,0.0,0.0,0.0,4.999999999999999,333.0,7.000000000000001
0.0,,46.25422347198764,0.0,90.0,90.0,0.0,0.0,0.0,4.999999999999999,35.0,8.000000000000002
80.0,80.0,0.0,0.0,0.0,,48.87929810199421,0.0,0.0,0.0,322.0,0.0
80.0,80.0,0.0,0.0,0.0,,51.44796097399376,0.0,0.0,0.0,365.0,0.0
80.0,80.0,0.0,0.0,0.0,,53.996659632000956,0.0,0.0,0.0,96.0,0.0
0.0,,56.584057102998486,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,233.0,6.0
80.0,80.0,0.0,0.0,1.0,1.0,59.210221241999534,59.70868883599178,59.71989596399362,0.0,380.0,0.0
80.0,80.0,0.0,0.0,0.0,,61.745969636991504,0.0,0.0,0.0,350.0,0.0
80.0,80.0,0.0,0.0,0.0,,64.2593208749895,0.0,0.0,0.0,186.0,0.0
80.0,80.0,0.0,0.0,0.0,,66.81684303400107,0.0,0.0,0.0,27.0,0.0
80.0,80.0,0.0,0.0,0.0,,69.34610735499882,0.0,0.0,0.0,84.0,0.0
1.0,1.0,71.9141540970013,74.2670339569886,90.0,90.0,0.0,0.0,74.27926194299653,7.000000000000001,351.0,7.000000000000001
80.0,80.0,0.0,0.0,0.0,,74.98548869899241,0.0,0.0,0.0,103.0,0.0
0.0,,77.57386439699621,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,205.0,6.0
0.0,,80.23612694098847,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,72.0,9.0
80.0,80.0,0.0,0.0,0.0,,82.80900845398719,0.0,0.0,0.0,141.0,0.0
80.0,80.0,0.0,0.0,0.0,,85.35974519098818,0.0,0.0,0.0,160.0,0.0
80.0,80.0,0.0,0.0,0.0,,87.9102597989986,0.0,0.0,0.0,293.0,0.0
80.0,80.0,0.0,0.0,1.0,1.0,90.45851469699119,90.88144998399366,90.88737791299354,0.0,194.0,0.0
0.0,,93.01810931999353,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,426.0,9.0
80.0,80.0,0.0,0.0,0.0,,95.6315029940015,0.0,0.0,0.0,115.0,0.0
80.0,80.0,0.0,0.0,0.0,,98.16839792199607,0.0,0.0,0.0,330.0,0.0
80.0,80.0,0.0,0.0,0.0,,100.66905508399941,0.0,0.0,0.0,367.0,0.0
80.0,80.0,0.0,0.0,0.0,,103.19322850499884,0.0,0.0,0.0,217.0,0.0
80.0,80.0,0.0,0.0,1.0,1.0,105.73077932398883,108.15759475599043,108.16468787199119,0.0,261.0,0.0
80.0,80.0,0.0,0.0,0.0,,108.36799008499656,0.0,0.0,0.0,360.0,0.0
