Face_response,Face_confidence,Face_Onset_Time,Face_Position,Noise_Number,Face_Size,Opacity,Direction_Report
1.0,1.0,0.018412833000184037,-4.999999999999999,339.0,7.000000000000001,0.2,1
1.0,4.0,5.081471684010467,-7.000000000000001,102.0,7.000000000000001,0.6,1
1.0,1.0,9.533292590000201,4.999999999999999,235.0,7.000000000000001,0.1,2
1.0,4.0,15.684327767012292,-7.000000000000001,337.0,8.000000000000002,0.7,1
1.0,1.0,21.009608235006453,7.000000000000001,249.0,8.000000000000002,0.5,2
1.0,1.0,26.633543576012016,-4.999999999999999,187.0,8.000000000000002,0.3,2
1.0,4.0,31.8821213330084,4.999999999999999,297.0,7.000000000000001,0.4,2
1.0,1.0,36.36170234200836,-4.999999999999999,307.0,6.0,0.2,2
1.0,1.0,41.66582004200609,-4.999999999999999,408.0,8.000000000000002,0.6,1
1.0,1.0,46.491203232013504,4.999999999999999,286.0,9.0,0.1,1
1.0,4.0,51.73598940600641,7.000000000000001,117.0,6.0,0.7,2
1.0,4.0,56.409795488012605,-4.999999999999999,156.0,7.000000000000001,0.5,1
1.0,1.0,60.9436313949991,4.999999999999999,50.0,7.000000000000001,0.3,1
1.0,4.0,66.52154917000735,-7.000000000000001,32.0,8.000000000000002,0.4,1
1.0,1.0,71.2179062130017,4.999999999999999,381.0,8.000000000000002,0.2,1
1.0,4.0,76.02658843700192,7.000000000000001,428.0,8.000000000000002,0.6,2
1.0,1.0,80.80999534401053,7.000000000000001,368.0,6.0,0.1,1
1.0,4.0,86.85709585400764,-4.999999999999999,323.0,7.000000000000001,0.7,1
1.0,4.0,91.52962850700715,-4.999999999999999,232.0,7.000000000000001,0.5,1
1.0,1.0,96.74524288100656,-7.000000000000001,330.0,8.000000000000002,0.3,1
