Face_response,Face_confidence,Face_Onset_Time,Face_Position,Noise_Number,Face_Size,Opacity,Direction_Report
1.0,1.0,0.01760041200031992,-7.000000000000001,343.0,8.000000000000002,0.2,1
1.0,4.0,4.937141809001332,-4.999999999999999,75.0,6.0,0.6,1
1.0,4.0,9.066728670004522,4.999999999999999,232.0,8.000000000000002,0.5,2
1.0,4.0,13.241862281996873,-7.000000000000001,225.0,7.000000000000001,0.7,1
1.0,1.0,17.385379447005107,-7.000000000000001,343.0,8.000000000000002,0.3,1
1.0,4.0,22.457645418005995,4.999999999999999,175.0,9.0,0.4,2
1.0,1.0,26.649921447009547,-4.999999999999999,43.0,7.000000000000001,0.1,1
1.0,1.0,31.60107158300525,-4.999999999999999,181.0,9.0,0.2,1
1.0,4.0,36.66592216200661,4.999999999999999,256.0,6.0,0.6,2
1.0,3.0,40.86607028300932,-4.999999999999999,155.0,6.0,0.5,1
1.0,4.0,45.818031040005735,4.999999999999999,273.0,7.000000000000001,0.7,2
1.0,1.0,50.233798625005875,7.000000000000001,10.0,9.0,0.3,1
1.0,4.0,55.02547661900462,-4.999999999999999,343.0,6.0,0.4,1
1.0,1.0,59.28159913500713,-4.999999999999999,395.0,6.0,0.1,1
1.0,1.0,64.00238642899785,-7.000000000000001,302.0,9.0,0.2,1
1.0,4.0,69.18566657000338,-4.999999999999999,127.0,7.000000000000001,0.6,1
1.0,4.0,73.42589995599701,-7.000000000000001,155.0,6.0,0.5,1
1.0,4.0,77.64988171700679,-7.000000000000001,295.0,9.0,0.7,1
1.0,1.0,81.99363485700451,7.000000000000001,326.0,7.000000000000001,0.3,1
1.0,1.0,87.17065854000975,-7.000000000000001,193.0,6.0,0.4,1
