Face_response,Face_confidence,Face_Onset_Time,Face_Position,Noise_Number,Face_Size,Opacity,Direction_Report
1.0,1.0,0.018749940994894132,-7.000000000000001,135.0,7.000000000000001,0.2,1
1.0,1.0,5.169270600992604,4.999999999999999,323.0,8.000000000000002,0.3,1
1.0,4.0,9.459357687999727,4.999999999999999,147.0,7.000000000000001,0.5,2
1.0,4.0,13.769602177999332,4.999999999999999,53.0,7.000000000000001,0.7,2
1.0,1.0,18.77809374500066,-4.999999999999999,295.0,9.0,0.1,2
1.0,1.0,24.827162550995126,7.000000000000001,251.0,9.0,0.4,2
1.0,4.0,30.218041967993486,4.999999999999999,70.0,8.000000000000002,0.6,2
1.0,1.0,34.706262869993225,-4.999999999999999,351.0,8.000000000000002,0.2,1
1.0,1.0,39.60930188099155,4.999999999999999,95.0,9.0,0.3,2
1.0,4.0,44.35443170099461,-7.000000000000001,176.0,7.000000000000001,0.5,2
1.0,4.0,49.37753352300206,-7.000000000000001,89.0,7.000000000000001,0.7,1
1.0,1.0,54.353453297997476,-4.999999999999999,394.0,7.000000000000001,0.1,1
1.0,4.0,60.46703083900502,4.999999999999999,293.0,6.0,0.4,2
1.0,4.0,65.64172765800322,4.999999999999999,108.0,6.0,0.6,2
1.0,1.0,70.60179260799487,-4.999999999999999,359.0,8.000000000000002,0.2,1
1.0,1.0,75.99337168899365,-4.999999999999999,404.0,6.0,0.3,1
1.0,1.0,80.8193618219957,-7.000000000000001,325.0,7.000000000000001,0.5,1
1.0,1.0,85.49031522400037,-7.000000000000001,74.0,9.0,0.7,1
1.0,1.0,90.20183671699488,7.000000000000001,242.0,8.000000000000002,0.1,2
1.0,3.0,95.68137187400134,7.000000000000001,88.0,9.0,0.4,2
