Realface_response,Realface_confidence,Realface_Image_Onset_Time,RealFace_Image_Response_Time,Hallucination_response,Hallucination_confidence,Noise_Onset_Time,Hallucination_Response_Time,ConfidenceScreen_Onset,Face_Position,Noise_Number,Face_Size
80.0,80.0,0.0,0.0,0.0,,2.6841997168958187e-05,0.0,0.0,0.0,354.0,0.0
80.0,80.0,0.0,0.0,0.0,,2.5203800879971823,0.0,0.0,0.0,164.0,0.0
0.0,,5.086784579005325,0.0,90.0,90.0,0.0,0.0,0.0,-7.000000000000001,136.0,8.000000000000002
0.0,,7.715920538001228,0.0,90.0,90.0,0.0,0.0,0.0,-7.000000000000001,362.0,7.000000000000001
80.0,80.0,0.0,0.0,0.0,,10.321324382995954,0.0,0.0,0.0,153.0,0.0
1.0,1.0,12.893036000998109,14.406479862998822,90.0,90.0,0.0,0.0,14.41622673299571,4.999999999999999,331.0,6.0
80.0,80.0,0.0,0.0,0.0,,15.974770544999046,0.0,0.0,0.0,206.0,0.0
80.0,80.0,0.0,0.0,0.0,,18.49136337400705,0.0,0.0,0.0,90.0,0.0
80.0,80.0,0.0,0.0,1.0,1.0,21.02802908200829,22.394517369000823,22.40022186000715,0.0,409.0,0.0
80.0,80.0,0.0,0.0,0.0,,23.554481594008394,0.0,0.0,0.0,221.0,0.0
0.0,,26.083357388997683,0.0,90.0,90.0,0.0,0.0,0.0,-7.000000000000001,421.0,7.000000000000001
80.0,80.0,0.0,0.0,1.0,1.0,28.653222759006894,30.830486120001297,30.84340659600275,0.0,204.0,0.0
0.0,,31.200078089997987,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,309.0,9.0
80.0,80.0,0.0,0.0,0.0,,33.77201690900256,0.0,0.0,0.0,420.0,0.0
1.0,1.0,36.3129424630024,37.129501025003265,90.0,90.0,0.0,0.0,37.13605258699681,-7.000000000000001,177.0,7.000000000000001
80.0,80.0,0.0,0.0,0.0,,39.38375433899637,0.0,0.0,0.0,412.0,0.0
80.0,80.0,0.0,0.0,1.0,2.0,41.900910791999195,43.597566905998974,43.61649912700523,0.0,370.0,0.0
0.0,,44.47343931099749,0.0,90.0,90.0,0.0,0.0,0.0,7.000000000000001,398.0,9.0
0.0,,47.0646427370084,0.0,90.0,90.0,0.0,0.0,0.0,7.000000000000001,410.0,9.0
80.0,80.0,0.0,0.0,1.0,1.0,49.635025697003584,51.2050047149969,51.21065078100946,0.0,337.0,0.0
0.0,,52.16495971199765,0.0,90.0,90.0,0.0,0.0,0.0,7.000000000000001,314.0,7.000000000000001
80.0,80.0,0.0,0.0,0.0,,54.73825418800698,0.0,0.0,0.0,130.0,0.0
80.0,80.0,0.0,0.0,0.0,,57.24974290700629,0.0,0.0,0.0,339.0,0.0
80.0,80.0,0.0,0.0,1.0,1.0,59.77164884500962,60.320827429997735,60.325904229001026,0.0,323.0,0.0
80.0,80.0,0.0,0.0,0.0,,62.28242106300604,0.0,0.0,0.0,78.0,0.0
80.0,80.0,0.0,0.0,0.0,,64.84637346799718,0.0,0.0,0.0,221.0,0.0
80.0,80.0,0.0,0.0,1.0,1.0,67.3859687380027,67.85029251400556,67.85657222999725,0.0,48.0,0.0
80.0,80.0,0.0,0.0,0.0,,69.91054584000085,0.0,0.0,0.0,424.0,0.0
80.0,80.0,0.0,0.0,0.0,,72.42176460000337,0.0,0.0,0.0,368.0,0.0
80.0,80.0,0.0,0.0,1.0,1.0,74.92313412899966,75.31930108199595,75.33517247700365,0.0,29.0,0.0
80.0,80.0,0.0,0.0,0.0,,77.49337749100232,0.0,0.0,0.0,303.0,0.0
80.0,80.0,0.0,0.0,1.0,2.0,80.0158048870071,80.96461558400188,80.97775505299796,0.0,23.0,0.0
80.0,80.0,0.0,0.0,0.0,,82.54870767900138,0.0,0.0,0.0,43.0,0.0
80.0,80.0,0.0,0.0,0.0,,85.07933913700981,0.0,0.0,0.0,382.0,0.0
80.0,80.0,0.0,0.0,1.0,1.0,87.60667491299682,88.74969137599692,88.75741311200545,0.0,141.0,0.0
80.0,80.0,0.0,0.0,0.0,,90.15895830000227,0.0,0.0,0.0,92.0,0.0
80.0,80.0,0.0,0.0,0.0,,92.70625139000185,0.0,0.0,0.0,247.0,0.0
80.0,80.0,0.0,0.0,1.0,1.0,95.2632881400059,96.66708243200264,96.6858775330038,0.0,111.0,0.0
80.0,80.0,0.0,0.0,0.0,,97.84553301500273,0.0,0.0,0.0,216.0,0.0
80.0,80.0,0.0,0.0,0.0,,100.37016990300617,0.0,0.0,0.0,243.0,0.0
80.0,80.0,0.0,0.0,1.0,1.0,102.9275897010084,104.27502795100736,104.28289914400375,0.0,136.0,0.0
80.0,80.0,0.0,0.0,0.0,,105.49419457300974,0.0,0.0,0.0,312.0,0.0
80.0,80.0,0.0,0.0,0.0,,107.99924530299904,0.0,0.0,0.0,304.0,0.0
80.0,80.0,0.0,0.0,0.0,,110.50926539801003,0.0,0.0,0.0,357.0,0.0
80.0,80.0,0.0,0.0,1.0,1.0,113.0324747889972,113.23627977499564,113.24974618799752,0.0,286.0,0.0
80.0,80.0,0.0,0.0,0.0,,115.56589596900449,0.0,0.0,0.0,422.0,0.0
80.0,80.0,0.0,0.0,0.0,,118.09015807700052,0.0,0.0,0.0,386.0,0.0
80.0,80.0,0.0,0.0,1.0,1.0,120.6167921340093,122.6296575209999,122.64936736499658,0.0,325.0,0.0
80.0,80.0,0.0,0.0,0.0,,123.1530773800041,0.0,0.0,0.0,113.0,0.0
80.0,80.0,0.0,0.0,0.0,,125.68532089800283,0.0,0.0,0.0,372.0,0.0
80.0,80.0,0.0,0.0,1.0,1.0,128.22764445999928,129.8277778019983,129.84319184800552,0.0,54.0,0.0
80.0,80.0,0.0,0.0,0.0,,130.81607739599713,0.0,0.0,0.0,297.0,0.0
80.0,80.0,0.0,0.0,0.0,,133.32003713700396,0.0,0.0,0.0,122.0,0.0
80.0,80.0,0.0,0.0,1.0,2.0,135.88851028500358,136.648435865005,136.6536265820032,0.0,90.0,0.0
80.0,80.0,0.0,0.0,0.0,,138.41913268499775,0.0,0.0,0.0,322.0,0.0
0.0,,141.00114714899973,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,94.0,6.0
