Face_response,Face_confidence,Face_Onset_Time,Face_Position,Noise_Number,Face_Size,Opacity,Direction_Report
1.0,1.0,0.018153584998799488,-4.999999999999999,178.0,9.0,0.4,1
1.0,4.0,5.282668129992089,-4.999999999999999,396.0,6.0,0.7,1
1.0,4.0,9.818248108000262,7.000000000000001,369.0,7.000000000000001,0.5,2
1.0,1.0,14.289773964002961,-7.000000000000001,425.0,8.000000000000002,0.3,1
1.0,1.0,18.99361501299427,4.999999999999999,12.0,9.0,0.1,1
1.0,1.0,23.86627721200057,4.999999999999999,409.0,7.000000000000001,0.2,1
1.0,4.0,28.54575840999314,4.999999999999999,316.0,7.000000000000001,0.6,2
1.0,1.0,32.889131167001324,-4.999999999999999,81.0,8.000000000000002,0.4,1
1.0,4.0,37.32128885699785,7.000000000000001,369.0,6.0,0.7,2
1.0,4.0,41.98574226399069,7.000000000000001,37.0,9.0,0.5,2
1.0,1.0,47.05035205799504,-7.000000000000001,186.0,9.0,0.3,1
1.0,1.0,52.811956901001395,7.000000000000001,417.0,8.000000000000002,0.1,2
1.0,1.0,58.64947369199945,4.999999999999999,156.0,9.0,0.2,1
1.0,4.0,63.8253565269988,4.999999999999999,54.0,7.000000000000001,0.6,2
1.0,1.0,68.5531090680015,-4.999999999999999,254.0,7.000000000000001,0.4,2
1.0,4.0,74.28272497199941,-4.999999999999999,245.0,7.000000000000001,0.7,1
1.0,4.0,79.53765044199827,4.999999999999999,261.0,9.0,0.5,2
1.0,1.0,84.20927748898976,7.000000000000001,271.0,8.000000000000002,0.3,1
1.0,1.0,89.25772188400151,-7.000000000000001,328.0,8.000000000000002,0.1,1
1.0,1.0,94.66572687399457,7.000000000000001,273.0,6.0,0.2,1
