Face_response,Face_confidence,Face_Onset_Time,Face_Position,Noise_Number,Face_Size,Opacity,Direction_Report
1.0,2.0,0.019122124009300023,-7.000000000000001,86.0,9.0,0.5,2
1.0,1.0,5.178135553011089,-4.999999999999999,427.0,9.0,0.4,1
1.0,4.0,10.15412847600237,4.999999999999999,377.0,6.0,0.7,2
1.0,1.0,15.274667062010849,-4.999999999999999,125.0,7.000000000000001,0.1,1
1.0,1.0,20.80234795800061,-7.000000000000001,334.0,9.0,0.3,1
1.0,2.0,25.699013969002408,-7.000000000000001,339.0,7.000000000000001,0.6,1
1.0,1.0,30.30593640700681,-4.999999999999999,277.0,7.000000000000001,0.2,1
1.0,1.0,36.1456337730051,7.000000000000001,396.0,8.000000000000002,0.5,1
1.0,1.0,41.267845311012934,-4.999999999999999,95.0,7.000000000000001,0.4,1
1.0,4.0,46.266716442012694,4.999999999999999,362.0,8.000000000000002,0.7,2
1.0,1.0,51.467470690011396,4.999999999999999,243.0,8.000000000000002,0.1,1
1.0,2.0,56.218114033006714,7.000000000000001,32.0,7.000000000000001,0.3,2
1.0,4.0,61.01819894601067,7.000000000000001,155.0,8.000000000000002,0.6,2
1.0,1.0,65.47514660000161,4.999999999999999,234.0,7.000000000000001,0.2,1
1.0,4.0,71.08993041201029,4.999999999999999,149.0,6.0,0.5,2
1.0,4.0,75.89900190901244,7.000000000000001,126.0,8.000000000000002,0.4,2
1.0,4.0,80.61052735200792,7.000000000000001,387.0,9.0,0.7,2
1.0,2.0,85.1304339220078,4.999999999999999,128.0,9.0,0.1,2
1.0,2.0,89.75441387800674,-7.000000000000001,203.0,8.000000000000002,0.3,2
1.0,4.0,94.17019360700215,4.999999999999999,158.0,8.000000000000002,0.6,2
