Face_response,Face_confidence,Face_Onset_Time,Face_Position,Noise_Number,Face_Size,Opacity,Direction_Report
1.0,4.0,0.017170681996503845,7.000000000000001,295.0,9.0,0.6,2
1.0,1.0,4.201994442002615,7.000000000000001,199.0,9.0,0.2,1
1.0,4.0,9.130340005009202,7.000000000000001,96.0,8.000000000000002,0.7,2
1.0,4.0,14.066337908996502,4.999999999999999,346.0,7.000000000000001,0.5,2
1.0,2.0,18.35433786000067,-4.999999999999999,252.0,6.0,0.4,1
1.0,2.0,22.77853283000877,-7.000000000000001,356.0,7.000000000000001,0.1,2
1.0,1.0,27.51420052300091,-4.999999999999999,352.0,6.0,0.3,1
1.0,4.0,31.890148749007494,7.000000000000001,401.0,7.000000000000001,0.6,2
1.0,1.0,36.97058352200838,-7.000000000000001,295.0,6.0,0.2,1
1.0,4.0,42.50614762000623,4.999999999999999,355.0,8.000000000000002,0.7,2
1.0,2.0,47.77866378000181,-4.999999999999999,279.0,9.0,0.5,1
1.0,1.0,52.86621393500536,-7.000000000000001,190.0,7.000000000000001,0.4,1
1.0,1.0,57.25035884800309,7.000000000000001,340.0,6.0,0.1,2
1.0,2.0,63.21008403800079,-4.999999999999999,313.0,9.0,0.3,1
1.0,4.0,68.30743810300191,7.000000000000001,378.0,6.0,0.6,2
1.0,1.0,72.61068643600447,7.000000000000001,415.0,6.0,0.2,1
1.0,4.0,77.39559864200419,4.999999999999999,421.0,6.0,0.7,2
1.0,4.0,82.00230296100199,7.000000000000001,323.0,8.000000000000002,0.5,2
1.0,2.0,86.43426620600803,-7.000000000000001,196.0,6.0,0.4,2
1.0,1.0,90.6272447980009,4.999999999999999,198.0,6.0,0.1,1
