Realface_response,Realface_confidence,Realface_Image_Onset_Time,RealFace_Image_Response_Time,Hallucination_response,Hallucination_confidence,Noise_Onset_Time,Hallucination_Response_Time,ConfidenceScreen_Onset,Face_Position,Noise_Number,Face_Size
80.0,80.0,0.0,0.0,1.0,2.0,2.8328999178484082e-05,1.8086046630050987,1.8190697009995347,0.0,248.0,0.0
0.0,,3.453669844006072,0.0,90.0,90.0,0.0,0.0,0.0,-7.000000000000001,162.0,6.0
80.0,80.0,0.0,0.0,1.0,2.0,6.028102683005272,7.521695425995858,7.528107713995269,0.0,253.0,0.0
0.0,,8.59490833300515,0.0,90.0,90.0,0.0,0.0,0.0,-7.000000000000001,399.0,6.0
80.0,80.0,0.0,0.0,0.0,,11.160466447006911,0.0,0.0,0.0,275.0,0.0
1.0,3.0,13.687596824005595,16.207006438999088,90.0,90.0,0.0,0.0,16.21253015899856,7.000000000000001,380.0,7.000000000000001
80.0,80.0,0.0,0.0,0.0,,16.88037811900722,0.0,0.0,0.0,286.0,0.0
80.0,80.0,0.0,0.0,1.0,2.0,19.38951411099697,21.764282832999015,21.76987666300556,0.0,175.0,0.0
80.0,80.0,0.0,0.0,0.0,,22.351887128999806,0.0,0.0,0.0,401.0,0.0
1.0,2.0,24.900600844994187,26.603669891002937,90.0,90.0,0.0,0.0,26.6100447140052,-7.000000000000001,195.0,8.000000000000002
0.0,,28.010271071005263,0.0,90.0,90.0,0.0,0.0,0.0,4.999999999999999,125.0,9.0
0.0,,30.614754940994317,0.0,90.0,90.0,0.0,0.0,0.0,4.999999999999999,60.0,7.000000000000001
80.0,80.0,0.0,0.0,0.0,,33.22301763399446,0.0,0.0,0.0,222.0,0.0
80.0,80.0,0.0,0.0,0.0,,35.76509883500694,0.0,0.0,0.0,420.0,0.0
80.0,80.0,0.0,0.0,1.0,2.0,38.329728618002264,39.08254142399528,39.096701627000584,0.0,134.0,0.0
80.0,80.0,0.0,0.0,0.0,,40.84854254699894,0.0,0.0,0.0,343.0,0.0
80.0,80.0,0.0,0.0,0.0,,43.38966459699441,0.0,0.0,0.0,142.0,0.0
80.0,80.0,0.0,0.0,0.0,,45.9213497890014,0.0,0.0,0.0,49.0,0.0
80.0,80.0,0.0,0.0,1.0,2.0,48.45032154000364,49.816120351999416,49.83105391600111,0.0,108.0,0.0
80.0,80.0,0.0,0.0,0.0,,51.02340536200791,0.0,0.0,0.0,207.0,0.0
0.0,,53.573637554000015,0.0,90.0,90.0,0.0,0.0,0.0,4.999999999999999,247.0,7.000000000000001
0.0,,56.16211509000277,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,45.0,8.000000000000002
80.0,80.0,0.0,0.0,1.0,2.0,58.780009134003194,59.94193789300334,59.94763821200468,0.0,7.0,0.0
80.0,80.0,0.0,0.0,0.0,,61.35328253899934,0.0,0.0,0.0,321.0,0.0
80.0,80.0,0.0,0.0,0.0,,63.90339316999598,0.0,0.0,0.0,324.0,0.0
80.0,80.0,0.0,0.0,0.0,,66.454152574006,0.0,0.0,0.0,144.0,0.0
80.0,80.0,0.0,0.0,1.0,2.0,69.01087537800777,69.0798211920046,69.09516517999873,0.0,423.0,0.0
80.0,80.0,0.0,0.0,0.0,,71.53854670199507,0.0,0.0,0.0,64.0,0.0
1.0,2.0,74.13282875600271,75.45146191700769,90.0,90.0,0.0,0.0,75.45697919599479,-7.000000000000001,71.0,9.0
80.0,80.0,0.0,0.0,0.0,,77.14723719800531,0.0,0.0,0.0,62.0,0.0
80.0,80.0,0.0,0.0,0.0,,79.70350624300772,0.0,0.0,0.0,65.0,0.0
80.0,80.0,0.0,0.0,0.0,,82.21204209599819,0.0,0.0,0.0,96.0,0.0
80.0,80.0,0.0,0.0,1.0,2.0,84.77718845900381,85.8993069499993,85.91034761999617,0.0,205.0,0.0
80.0,80.0,0.0,0.0,0.0,,87.29089888800809,0.0,0.0,0.0,113.0,0.0
0.0,,89.84735197300324,0.0,90.0,90.0,0.0,0.0,0.0,4.999999999999999,80.0,7.000000000000001
80.0,80.0,0.0,0.0,0.0,,92.45173290200182,0.0,0.0,0.0,252.0,0.0
80.0,80.0,0.0,0.0,1.0,2.0,94.96802035300061,95.18060261500068,95.18818098799966,0.0,125.0,0.0
80.0,80.0,0.0,0.0,0.0,,97.47684990499693,0.0,0.0,0.0,415.0,0.0
