Realface_response,Realface_confidence,Realface_Image_Onset_Time,RealFace_Image_Response_Time,Hallucination_response,Hallucination_confidence,Noise_Onset_Time,Hallucination_Response_Time,ConfidenceScreen_Onset,Face_Position,Noise_Number,Face_Size
80.0,80.0,0.0,0.0,1.0,3.0,2.8131995350122452e-05,1.432591680000769,1.4492966539983172,0.0,249.0,0.0
80.0,80.0,0.0,0.0,0.0,,2.541284235994681,0.0,0.0,0.0,295.0,0.0
80.0,80.0,0.0,0.0,0.0,,5.059658491998562,0.0,0.0,0.0,154.0,0.0
80.0,80.0,0.0,0.0,1.0,2.0,7.572502169001382,8.893939549001516,8.899337946990272,0.0,222.0,0.0
80.0,80.0,0.0,0.0,0.0,,10.094978634995641,0.0,0.0,0.0,413.0,0.0
1.0,2.0,12.658785485997214,14.063972517993534,90.0,90.0,0.0,0.0,14.071788214991102,-4.999999999999999,289.0,6.0
80.0,80.0,0.0,0.0,0.0,,15.689737002991023,0.0,0.0,0.0,349.0,0.0
80.0,80.0,0.0,0.0,1.0,2.0,18.211494399991352,18.447941379999975,18.46250870700169,0.0,182.0,0.0
80.0,80.0,0.0,0.0,1.0,3.0,20.775912718992913,21.337871648996952,21.349616599996807,0.0,350.0,0.0
80.0,80.0,0.0,0.0,0.0,,23.299228297997615,0.0,0.0,0.0,186.0,0.0
1.0,1.0,25.85124316099973,27.58176335299504,90.0,90.0,0.0,0.0,27.588826847000746,4.999999999999999,313.0,9.0
80.0,80.0,0.0,0.0,0.0,,28.87416916199436,0.0,0.0,0.0,346.0,0.0
80.0,80.0,0.0,0.0,0.0,,31.37927308199869,0.0,0.0,0.0,363.0,0.0
80.0,80.0,0.0,0.0,1.0,2.0,33.920140621994506,35.28184435100411,35.28944840699842,0.0,93.0,0.0
0.0,,36.48046602300019,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,38.0,9.0
80.0,80.0,0.0,0.0,0.0,,39.09680959099205,0.0,0.0,0.0,5.0,0.0
80.0,80.0,0.0,0.0,0.0,,41.643576293994556,0.0,0.0,0.0,121.0,0.0
80.0,80.0,0.0,0.0,0.0,,44.15803597899503,0.0,0.0,0.0,19.0,0.0
80.0,80.0,0.0,0.0,1.0,3.0,46.66299821299617,47.049608807996265,47.05749300098978,0.0,238.0,0.0
80.0,80.0,0.0,0.0,0.0,,49.18259052099893,0.0,0.0,0.0,199.0,0.0
0.0,,51.7364472909976,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,84.0,6.0
80.0,80.0,0.0,0.0,0.0,,54.33088301499083,0.0,0.0,0.0,421.0,0.0
1.0,2.0,56.90092775099038,58.02182026200171,90.0,90.0,0.0,0.0,58.02884510200238,-7.000000000000001,269.0,7.000000000000001
0.0,,59.96482912400097,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,306.0,9.0
80.0,80.0,0.0,0.0,0.0,,62.523282844995265,0.0,0.0,0.0,275.0,0.0
80.0,80.0,0.0,0.0,0.0,,65.03968601099041,0.0,0.0,0.0,36.0,0.0
80.0,80.0,0.0,0.0,1.0,2.0,67.61287055400317,69.83552437699109,69.83958740699745,0.0,354.0,0.0
80.0,80.0,0.0,0.0,0.0,,70.12462302399217,0.0,0.0,0.0,312.0,0.0
80.0,80.0,0.0,0.0,1.0,3.0,72.68145329199615,73.65824701999372,73.67105998899206,0.0,100.0,0.0
80.0,80.0,0.0,0.0,0.0,,75.22926827099582,0.0,0.0,0.0,355.0,0.0
1.0,1.0,77.80459228399559,79.91739023599075,90.0,90.0,0.0,0.0,79.93256910699711,4.999999999999999,56.0,7.000000000000001
1.0,2.0,80.88270447999821,82.05971190700075,90.0,90.0,0.0,0.0,82.06669950200012,-7.000000000000001,329.0,8.000000000000002
0.0,,83.92647040500015,0.0,90.0,90.0,0.0,0.0,0.0,-4.999999999999999,376.0,6.0
80.0,80.0,0.0,0.0,0.0,,86.53593186200305,0.0,0.0,0.0,340.0,0.0
1.0,2.0,89.09561660999316,89.86259653400339,90.0,90.0,0.0,0.0,89.86704081999778,7.000000000000001,411.0,6.0
